epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1033,10500,10.1645692159,1.10260300456
2,1182,13200,11.1675126904,1.81610330522
3,1265,17700,13.9920948617,2.07763319943
4,1302,16900,12.980030722,2.18653395012
5,1270,15300,12.0472440945,2.20150949538
6,1334,16800,12.5937031484,2.15654219791
7,1489,22400,15.0436534587,2.06665443175
8,1426,20100,14.095371669,1.97013682023
9,1479,24800,16.768086545,1.86409805726
10,1440,24000,16.6666666667,1.73886024851
11,1504,25000,16.6223404255,1.62680666279
12,1508,23500,15.5835543767,1.4950955867
13,1522,27100,17.8055190539,1.38494660001
14,1445,25900,17.9238754325,1.28612162646
15,1574,26300,16.709021601,1.18110578306
16,1557,30500,19.588953115,1.0952998946
17,1494,25300,16.9344042838,1.01678796288
18,1578,36100,22.8770595691,0.952368406076
19,2370,114200,48.1856540084,0.911975671686
20,3636,231700,63.7238723872,0.929511607997
21,4820,348300,72.2614107884,0.946217736211
22,6062,472800,77.9940613659,0.945194405746
23,6693,547500,81.8018825639,0.963996650875
24,9693,826500,85.2677189725,0.956828044802
25,10906,951200,87.2180451128,0.963874677699
26,13535,1193400,88.1714074621,0.96145217577
27,12542,1107000,88.2634348589,0.966093326882
28,14504,1290200,88.9547710976,0.966142486166
29,17124,1530700,89.3891614109,0.964444240965
30,17053,1520900,89.1866533748,0.965228631757
31,17344,1557700,89.8120387454,0.965885089543
32,17571,1576000,89.6932445507,0.967682396267
33,18508,1666000,90.015128593,0.965505843237
34,18957,1705600,89.9720419898,0.965300391428
35,20119,1814200,90.1734678662,0.961959725618
36,18675,1684500,90.2008032129,0.96524950128
37,18656,1677700,89.9281732419,0.964928435683
38,19474,1754400,90.0893499024,0.966229957081
39,20411,1839200,90.1082749498,0.966178364232
40,20706,1877700,90.6838597508,0.964946687128
41,20068,1812500,90.3179190751,0.966026709322
42,20965,1894900,90.3839732888,0.965724445824
43,21205,1920300,90.5588304645,0.963649086449
44,21167,1910700,90.2678697973,0.963927680757
45,20404,1846900,90.5165653793,0.965323603135
46,21886,1990500,90.9485515855,0.966141452659
47,21506,1955400,90.9234632196,0.966312792916
48,21921,1986800,90.6345513435,0.96648164263
49,21507,1947500,90.5519133305,0.964886521958
50,22409,2036500,90.8786648222,0.965849114396
51,21859,1989900,91.033441603,0.965230475534
52,22026,2001700,90.8789612276,0.965138059705
53,22355,2035300,91.0445090584,0.964077473562
54,22242,2028100,91.1833468213,0.965270907525
55,22386,2038000,91.0390422586,0.963851537369
56,22644,2062700,91.0925631514,0.965475358777
57,22246,2031800,91.3332733975,0.961884269137
58,22304,2036900,91.3244261119,0.965238768347
59,23004,2098500,91.223265519,0.96605447948
