epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,259,289,1.11583011583,0.518245798685
2,487,871,1.78850102669,0.573745664859
3,300,2074,6.91333333333,0.939583034767
4,273,2431,8.90476190476,1.42179673294
5,238,2496,10.487394958,1.73941924777
6,243,3186,13.1111111111,1.86359112459
7,238,2763,11.6092436975,2.03485679946
8,229,2891,12.6244541485,2.20325202935
9,190,3374,17.7578947368,2.45714013675
10,206,3171,15.3932038835,2.79098260451
11,189,3429,18.1428571429,2.95543023879
12,170,3592,21.1294117647,3.04656838547
13,166,3582,21.578313253,3.28583206699
14,174,3767,21.6494252874,3.34587358475
15,152,3548,23.3421052632,3.44513090282
16,158,3699,23.4113924051,3.69826633745
17,152,4012,26.3947368421,3.65821046128
18,143,3386,23.6783216783,3.84247337899
19,144,3717,25.8125,3.91383944651
20,158,3863,24.4493670886,3.89680827921
21,153,4190,27.385620915,4.05541692331
22,140,3914,27.9571428571,4.03050862667
23,144,4365,30.3125,4.22437776564
24,141,3963,28.1063829787,4.15613212269
25,147,3918,26.6530612245,4.20575322954
26,153,4227,27.6274509804,4.16900302973
27,151,4329,28.6688741722,4.21478082782
28,145,3901,26.9034482759,4.11400691953
29,192,3953,20.5885416667,4.1751233764
30,148,4143,27.9932432432,4.45454507994
31,137,4160,30.3649635036,4.57979902858
32,141,4077,28.914893617,4.43007366801
