epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,835,13400,16.0479041916,0.512459631953
2,808,11900,14.7277227723,0.547438474596
3,828,13400,16.1835748792,0.547447840832
4,759,11800,15.5467720685,0.588913112432
5,728,8700,11.9505494505,0.597512616776
6,666,7400,11.1111111111,0.592063017413
7,645,6200,9.61240310078,0.585628987122
8,628,6300,10.0318471338,0.567701770095
9,588,3000,5.10204081633,0.660135635221
10,593,2700,4.55311973019,0.678398888651
11,600,1900,3.16666666667,0.879324575569
12,587,3100,5.28109028961,1.22241269266
13,607,4200,6.91927512356,1.64643169392
14,683,6700,9.80966325037,1.87460770916
15,785,9400,11.974522293,1.89984770872
16,865,12300,14.2196531792,1.88121999271
17,850,11600,13.6470588235,1.81202019069
18,855,12000,14.0350877193,1.67673559073
19,732,7300,9.97267759563,1.56022046119
20,713,6300,8.83590462833,1.49625966322
21,698,6200,8.88252148997,1.4242583292
22,783,8500,10.8556832695,1.32309027627
23,811,10500,12.9469790382,1.21832498405
24,836,10200,12.2009569378,1.14817591475
25,850,11300,13.2941176471,1.06466441777
26,830,12300,14.8192771084,0.980473674666
27,942,15900,16.8789808917,0.8820746205
28,1033,25400,24.5885769603,0.801218357794
29,1115,37900,33.9910313901,0.773279149067
30,1183,42000,35.5029585799,0.782998351473
31,1349,53300,39.5107487027,0.811245317664
32,1466,64100,43.724420191,0.83368851034
33,1588,77100,48.5516372796,0.833090698328
34,1657,88800,53.5908267954,0.840214709491
35,1792,101800,56.8080357143,0.848799054865
36,1938,122400,63.1578947368,0.873086198736
37,2552,183700,71.9827586207,0.870048258677
38,3145,244800,77.8378378378,0.871576873045
39,4205,356100,84.6848989298,0.895867377184
40,5252,459600,87.5095201828,0.920522021931
41,6610,591500,89.4856278366,0.917681119498
42,7540,678800,90.0265251989,0.928350766487
43,7240,653500,90.2624309392,0.937882591728
44,8077,731800,90.6029466386,0.940238539372
45,8414,763300,90.7178512004,0.939345343206
46,8851,807500,91.2326290815,0.937122500986
47,9187,840800,91.5206269729,0.933918738253
48,9241,846400,91.5918190672,0.937548435349
49,9250,849100,91.7945945946,0.937461115681
50,9615,883600,91.898075923,0.941423175149
51,9566,881300,92.1283713151,0.940236273017
52,10037,925800,92.238716748,0.932514252756
53,9865,905500,91.7891535732,0.940959980302
54,9935,912900,91.887267237,0.940878220927
55,9988,918800,91.9903884662,0.933561495002
56,10043,928000,92.4026685253,0.942407694478
57,10121,925600,91.4534136943,0.936551412679
58,10349,953700,92.153831288,0.940108224675
59,10374,956500,92.2016579911,0.936134700757
60,10428,964000,92.4434215573,0.938603453394
61,10323,952500,92.2696890439,0.93528914379
62,10606,975800,92.0045257401,0.937651883867
63,10639,980500,92.1609173795,0.939492379446
