mean_loss,epsilon
0.193683115746,0.9997462
0.232931234907,0.9997021
0.174139578978,0.9994357
0.153115089451,0.9989371
0.129588994667,0.9988876
0.150566170736,0.9985996
0.104182240215,0.9985258
0.178513609975,0.9984439
0.2266082851,0.9983629
0.149092202786,0.9981388
0.250502240722,0.9980839
0.149399778203,0.9979282
0.159896731027,0.9973999
0.140305398326,0.9972865
0.079373028203,0.9972613
0.075929265329,0.9972289
0.171058766913,0.9969688
0.102965072796,0.9969265
0.153376360526,0.9967546
0.193723934225,0.9967411
0.126831771994,0.9967033
0.125257720335,0.9966673
0.121415954263,0.9966421
0.0739587741923,0.9966088
0.116004064762,0.9965314
0.145645221314,0.9963802
0.222623442009,0.996355
0.120548651488,0.9963307
0.160464618442,0.9963064
0.171093726338,0.9961975
0.159118050098,0.9961606
0.136878086178,0.9961156
0.124635602938,0.9960886
0.13950104094,0.9958555
0.135262179229,0.9957925
0.119714653651,0.9957502
0.160233277217,0.9955018
0.130349553638,0.9954406
0.129426749181,0.9953047
0.0946206252077,0.9952606
0.105730802746,0.9952363
0.147225704453,0.9952093
0.15628282135,0.9951607
0.123478240798,0.9949708
0.168509568437,0.9949456
0.11044902001,0.9947341
0.0840041245121,0.9946918
0.188546280562,0.9946297
0.112989571072,0.9945037
0.13956787694,0.9943894
0.123097185311,0.9941752
0.129278273922,0.9941437
0.162069762032,0.9941149
0.140290246471,0.9940069
0.221961778909,0.99397
0.122224680512,0.9938782
0.121477803786,0.993826
0.127534607742,0.9937999
0.138935078732,0.9937027
0.117734824434,0.9936766
0.134810689768,0.9934876
0.084097404852,0.9934741
0.134478042066,0.9934489
0.150357369478,0.9933841
0.16173108736,0.993277
0.132206291342,0.9932518
0.125922858249,0.992827
0.142612972919,0.9927982
0.128206518541,0.9926839
0.150217128284,0.9926236
0.159442069185,0.9925732
0.128608927472,0.9923536
0.147037411515,0.9923059
0.235335959182,0.9922861
0.140990636507,0.9921736
0.141419338668,0.9920539
0.110709190733,0.9920044
0.12123041947,0.9918577
0.139267010895,0.9917749
0.127821376744,0.9917578
0.150542255258,0.9915382
0.139456097144,0.9914176
0.159877066956,0.9913924
0.169443090497,0.9913609
0.124645191628,0.9908065
0.0793597160414,0.990793
0.139658160339,0.9905311
0.119946266223,0.9905041
0.114767528102,0.9904555
0.0837633462579,0.9904303
0.127883746559,0.9903502
0.178018248691,0.9903286
0.129652767806,0.9903043
0.0996648658714,0.990154
0.0541553893963,0.9901288
0.089922056557,0.9901027
0.112433821597,0.9899857
0.152995446807,0.9898642
0.0590497018296,0.9898282
0.125896316427,0.9898021
0.122974544416,0.9897769
0.153050966848,0.9897355
0.124114057356,0.9896779
0.15241019332,0.989641
0.102141757197,0.9896077
