epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,884,-442000,-500.0,0.598288821671
2,979,-488500,-498.97854954,0.493623604511
3,742,-371000,-500.0,0.519451689729
4,596,-297500,-499.161073826,0.511899697804
5,582,-288500,-495.704467354,0.57920022984
6,415,-207000,-498.795180723,0.655804287116
7,470,-234000,-497.872340426,0.757816937407
8,376,-186500,-496.010638298,0.799805350658
9,226,-112500,-497.787610619,0.841328578815
10,268,-134000,-500.0,0.847865007734
11,267,-127500,-477.528089888,0.835970742917
12,295,-147500,-500.0,0.806379147749
13,235,-117500,-500.0,0.748772485005
14,329,-162500,-493.920972644,0.699714534478
15,258,-129000,-500.0,0.644837824581
16,294,-146000,-496.598639456,0.629191409498
17,279,-139500,-500.0,0.569994531507
18,263,-131000,-498.098859316,0.561709981691
19,244,-122000,-500.0,0.540253748083
20,264,-131500,-498.106060606,0.537108221417
21,246,-123000,-500.0,0.514444544669
22,257,-127500,-496.108949416,0.479722639685
23,286,-142500,-498.251748252,0.470735798702
24,252,-126000,-500.0,0.446122135837
25,225,-112500,-500.0,0.44382050341
26,269,-134500,-500.0,0.442302683759
27,315,-156500,-496.825396825,0.408887883853
28,246,-123000,-500.0,0.400501695648
29,271,-135500,-500.0,0.384372479524
30,283,-141500,-500.0,0.358820198001
31,195,-97500,-500.0,0.368381195292
32,227,-111500,-491.189427313,0.355661451416
33,250,-125000,-500.0,0.348416138403
34,236,-117500,-497.881355932,0.333614905355
35,182,-90000,-494.505494505,0.337135975286
36,258,-129000,-500.0,0.318316005617
37,240,-120000,-500.0,0.313140645577
38,239,-119500,-500.0,0.310824736021
39,219,-109500,-500.0,0.303054928677
40,252,-122500,-486.111111111,0.295214981204
41,210,-105000,-500.0,0.288101103958
42,242,-119500,-493.801652893,0.296697588656
43,269,-133500,-496.282527881,0.279046309306
44,265,-132500,-500.0,0.279490335747
45,219,-109500,-500.0,0.281440529581
46,277,-138500,-500.0,0.278480200195
47,238,-118000,-495.798319328,0.270504860305
48,259,-128500,-496.138996139,0.265410359269
49,235,-116500,-495.744680851,0.273137696586
50,252,-125500,-498.015873016,0.27070986914
51,237,-118500,-500.0,0.266195289744
52,246,-123000,-500.0,0.26213732447
53,220,-109000,-495.454545455,0.258186236471
54,212,-106000,-500.0,0.254942507404
55,262,-130500,-498.091603053,0.251855946491
56,198,-99000,-500.0,0.259565415075
57,281,-130500,-464.412811388,0.258302492825
58,261,-127000,-486.590038314,0.256026129201
59,284,-140000,-492.957746479,0.243212604001
60,257,-128500,-500.0,0.249584591761
61,267,-131500,-492.509363296,0.251880968865
62,273,-136500,-500.0,0.252060605683
63,244,-122000,-500.0,0.259437369239
64,278,-138500,-498.201438849,0.266313160635
65,230,-115000,-500.0,0.260519397906
66,258,-129000,-500.0,0.266811717874
67,290,-144500,-498.275862069,0.267841657619
68,248,-124000,-500.0,0.256660463344
69,229,-111500,-486.899563319,0.256121216817
70,260,-129000,-496.153846154,0.265365445805
71,317,-158500,-500.0,0.26383986671
72,278,-139000,-500.0,0.257474467866
73,247,-123000,-497.975708502,0.249034777139
74,270,-130000,-481.481481481,0.249450143743
75,286,-143000,-500.0,0.242389295259
76,274,-137000,-500.0,0.243919035541
77,286,-135000,-472.027972028,0.241198430881
78,313,-156000,-498.402555911,0.243661966617
79,271,-134500,-496.3099631,0.234352558278
80,209,-96000,-459.330143541,0.238084477009
81,286,-143000,-500.0,0.227849875288
82,281,-138500,-492.882562278,0.231761631412
83,246,-122000,-495.93495935,0.237553925607
84,246,-123000,-500.0,0.228353304048
85,252,-126000,-500.0,0.233643047325
86,235,-117500,-500.0,0.231564621096
87,282,-140500,-498.226950355,0.228060244941
88,231,-115500,-500.0,0.237597569693
89,274,-136000,-496.350364964,0.238601752315
90,295,-146500,-496.610169492,0.224621071587
91,290,-133500,-460.344827586,0.231200726978
92,289,-125500,-434.256055363,0.236459628036
93,250,-124000,-496.0,0.227384699103
94,261,-130000,-498.084291188,0.232375059272
95,266,-127000,-477.443609023,0.23477211325
96,252,-126000,-500.0,0.23780633627
97,249,-121500,-487.951807229,0.24735647501
98,253,-117100,-462.845849802,0.237297017672
99,248,-123500,-497.983870968,0.225880002901
100,312,-140500,-450.320512821,0.227604271094
101,253,-126500,-500.0,0.230640253774
102,272,-136000,-500.0,0.229764276659
103,280,-140000,-500.0,0.229377763504
104,243,-121000,-497.942386831,0.23254615631
105,301,-138500,-460.132890365,0.231224727286
106,248,-116600,-470.161290323,0.225604351829
107,257,-128000,-498.054474708,0.226758464207
108,228,-114000,-500.0,0.239306817953
109,269,-134500,-500.0,0.229271934577
110,323,-127500,-394.736842105,0.234415089143
111,259,-126500,-488.416988417,0.242299604109
112,241,-120000,-497.925311203,0.233760305089
113,310,-154000,-496.774193548,0.231368899764
114,269,-128500,-477.695167286,0.225770033584
115,285,-142500,-500.0,0.227619743012
116,266,-133000,-500.0,0.235118293385
117,255,-95500,-374.509803922,0.238765535043
118,246,-121000,-491.869918699,0.23148939318
119,232,-113000,-487.068965517,0.229166552955
120,261,-130500,-500.0,0.230527643119
121,373,-64100,-171.849865952,0.240177393518
122,561,16500,29.4117647059,0.248814263521
123,833,-33600,-40.3361344538,0.270778167779
124,433,19900,45.9584295612,0.502581489021
125,289,-60000,-207.612456747,0.773987797163
126,443,-61000,-137.69751693,0.703650922067
127,925,262000,283.243243243,0.676661218591
128,441,-51500,-116.780045351,0.650215255599
129,1202,393000,326.955074875,0.600262141246
130,1994,787500,394.934804413,0.621038147928
131,1779,623400,350.42158516,0.647646925757
132,2341,941900,402.349423323,0.648567213323
133,1662,581500,349.879663057,0.66148526351
134,2262,901000,398.320070734,0.696273398204
135,2364,950000,401.861252115,0.689240302229
136,1214,359900,296.457990115,0.687595918309
137,2133,770400,361.181434599,0.680107840253
138,2550,1004200,393.803921569,0.694902437879
139,1189,437900,368.292682927,0.696153265312
140,1681,578200,343.961927424,0.682351705236
141,2455,982500,400.203665988,0.693271998605
142,2127,822600,386.741889986,0.696641860986
143,2236,906900,405.590339893,0.683741157353
144,2232,909900,407.661290323,0.693868009234
145,2473,1001900,405.135463,0.691704784073
146,2589,1013700,391.541135574,0.682042061491
