epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,951,19700,20.7150368034,0.696361023597
2,1163,0,0.0,1.09294040713
3,1117,0,0.0,1.06301842142
4,1088,0,0.0,0.993478587307
5,2576,127000,49.301242236,0.903486161083
6,7066,483500,68.4262666289,0.912407048475
7,7628,525500,68.8909281594,0.904150879607
8,7725,531000,68.7378640777,0.905337881912
9,791,4500,5.68900126422,0.877334833108
10,7793,536300,68.8181701527,0.899042229261
11,7708,536700,69.6289569279,0.897599826418
12,7728,536900,69.4746376812,0.893688470405
13,7795,535400,68.6850545221,0.893537183162
14,7797,534800,68.5904835193,0.891832736805
15,7808,531600,68.0840163934,0.896203233898
16,797,5600,7.02634880803,0.891364824511
