epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,591,9300,15.7360406091,0.583183310162
2,592,9300,15.7094594595,0.574442693237
3,580,8100,13.9655172414,0.560956296716
4,588,8200,13.9455782313,0.519731024699
5,586,8600,14.6757679181,0.477359972689
6,586,7500,12.7986348123,0.465101970388
7,604,10100,16.7218543046,0.439832356954
8,569,6100,10.7205623902,0.418444909612
9,595,9100,15.2941176471,0.399080678402
10,593,9300,15.6829679595,0.383978528492
11,581,7600,13.0808950086,0.394268564358
12,569,5800,10.1933216169,0.386904339334
13,610,11100,18.1967213115,0.367483037384
14,584,8500,14.5547945205,0.356141952267
15,596,9200,15.4362416107,0.331378858816
16,599,10300,17.1953255426,0.338864715425
17,593,9000,15.1770657673,0.357039717725
18,586,8800,15.0170648464,0.360233517718
19,587,9000,15.332197615,0.381987214107
20,597,10300,17.2529313233,0.372364592245
21,584,7900,13.5273972603,0.375944054704
22,591,9000,15.2284263959,0.374632850084
23,600,9800,16.3333333333,0.383153480068
24,603,9700,16.0862354892,0.36517138334
25,582,8300,14.2611683849,0.357192750946
26,580,7900,13.6206896552,0.388285015989
27,601,10800,17.9700499168,0.40759702282
28,583,8100,13.8936535163,0.416306455676
29,587,9000,15.332197615,0.410236205095
30,591,9700,16.4128595601,0.408114491599
31,622,12700,20.4180064309,0.411321982378
32,624,13900,22.2756410256,0.447840843918
33,650,16800,25.8461538462,0.498990101228
34,624,15900,25.4807692308,0.504153161477
35,689,22100,32.0754716981,0.561857273318
36,751,29800,39.6804260985,0.552007361883
37,702,23600,33.6182336182,0.55886251051
38,744,29200,39.247311828,0.625211578477
39,760,33100,43.5526315789,0.710365927033
40,894,47900,53.5794183445,0.719124811627
41,837,43200,51.6129032258,0.738188876119
42,1018,62700,61.5913555992,0.717466191053
43,1063,68000,63.9698965193,0.748898251466
44,1027,64600,62.9016553067,0.804758334272
45,1103,73600,66.7271078876,0.822507955413
46,1095,72800,66.4840182648,0.827672820408
47,1514,119900,79.1941875826,0.830447243713
48,1618,131600,81.3349814586,0.841703040805
49,1148,77100,67.1602787456,0.848626419343
50,2170,193600,89.2165898618,0.846355323475
51,2211,197300,89.2356399819,0.854463679548
52,2266,201800,89.0556045896,0.857928181589
53,1707,140900,82.5424721734,0.859624759443
54,2689,249400,92.7482335441,0.873805140276
55,3982,386100,96.9613259669,0.868877135031
56,2508,233200,92.9824561404,0.876426665727
57,4382,427800,97.6266544957,0.883523532543
58,4931,484400,98.2356519976,0.890620596427
59,5116,503400,98.397185301,0.886972079445
60,5295,522700,98.715769594,0.885887586884
61,5910,586000,99.1539763113,0.889823481068
62,6183,614200,99.3368914766,0.892437042464
63,5850,580600,99.2478632479,0.89396730151
64,6134,608800,99.2500815129,0.893279576525
65,6590,655400,99.4537177542,0.891864708196
66,6859,683100,99.591777227,0.895124257244
67,6844,681600,99.5908825248,0.897114591599
68,7078,706000,99.7456908731,0.894027886335
69,6892,686400,99.593731863,0.891725690104
70,7167,715400,99.8186130878,0.897988209967
71,7096,707700,99.7322435175,0.892969586421
