mean_loss,epsilon
0.56472895824,0.9995707
0.462867651953,0.9989929
0.390035353284,0.9982576
0.309683305606,0.9969247
0.266267120431,0.9967573
0.24958395556,0.9954307
0.217729002355,0.99469
0.19811968264,0.9945622
0.21453380111,0.9941032
0.193153259176,0.9935911
0.190382030337,0.9930025
0.172804861697,0.9921682
0.175835325905,0.991765
0.160034165561,0.9915715
0.16308984522,0.991126
0.550612011582,0.9907669
0.510840883996,0.9902404
0.390216791551,0.9897292
0.335003654472,0.9894421
0.332294323135,0.9891424
0.273950610579,0.9876844
0.22286916583,0.987526
0.237607726964,0.9869338
0.229480630656,0.9865486
0.241941817784,0.9860635
0.23979972596,0.9858916
0.238792653798,0.9855253
0.23435212442,0.9849205
0.208615901576,0.984633400001
0.219379830571,0.984479500001
0.207488172405,0.983944000001
0.201852167672,0.983458000001
0.189531520318,0.983091700001
0.203807928096,0.982657900001
0.18986028687,0.982170100001
0.355779995001,0.981992800001
0.62400307976,0.981347500001
0.542639336821,0.980756200001
0.59663633404,0.980279200001
0.535366177249,0.980023600001
0.556507382123,0.979849000001
0.535239645047,0.979083100001
0.510104047182,0.978439600001
0.48570712288,0.977727700001
0.520575031041,0.977101300001
0.501773922165,0.976925800001
0.45135980977,0.976062700001
0.469231680783,0.975714400001
0.454860722388,0.975043900001
0.458179784791,0.974685700001
0.476078241351,0.973991800001
0.439896596992,0.973466200001
0.484963907534,0.973072900001
0.537254969321,0.972733600001
0.510568382029,0.972216100001
0.495290628147,0.971722000001
0.444553252458,0.971274700001
0.441327125431,0.970976800001
0.45636791274,0.970795900001
0.440591870374,0.970096600001
0.408349921345,0.969580900001
0.401047639295,0.969015700001
0.4141121223,0.968526100001
0.390530344436,0.968279500001
0.387488366048,0.966832300001
0.385746713298,0.965887300001
0.372677967534,0.964912600001
0.375849798224,0.964501300001
0.43425806508,0.963720100001
0.444043816609,0.963078400001
0.39921215623,0.961613200001
0.382024576842,0.961327000001
0.389711938709,0.961013800001
0.355899305992,0.959968000001
0.340641482549,0.959841100001
0.350428863524,0.958962700001
0.348409410816,0.958450600001
0.337944284434,0.957715300001
0.333013804157,0.957076300001
0.335369022531,0.956881000001
0.296194202482,0.956704600001
0.334271047048,0.955908100001
0.318399199897,0.955441000001
0.365425802333,0.954865900001
0.373143593826,0.954015400002
0.389474873622,0.953400700002
0.385404726108,0.952609600002
0.370085855262,0.952155100002
0.342905058385,0.951875200002
0.331834185267,0.951743800002
0.396267678171,0.951570100002
0.363593566283,0.951189400002
0.351297570174,0.950293000002
0.353871847494,0.950059900002
0.333034156625,0.949003300002
0.324626863623,0.948827800002
0.349125016706,0.948299500002
0.338265400601,0.947989000002
0.357376324838,0.947331100002
0.349681827213,0.946908100002
0.341403830523,0.945998200002
0.4424556185,0.945835300002
0.39209694351,0.945083800002
0.408059374629,0.944213500002
0.403442232945,0.943390000002
0.394758981998,0.942935500002
0.385258134829,0.942208300002
0.371145187774,0.941977000002
0.373220403578,0.941544100002
0.392095820164,0.941005000002
0.363618839371,0.940615300002
0.371894884019,0.939731500002
0.369708350503,0.939140200002
0.368862107105,0.938593000002
0.357758692103,0.938324800002
0.37159412488,0.937990900002
0.374447599479,0.937610200002
0.399361848177,0.936766900002
0.426528460296,0.936374500002
0.423958667128,0.935814700002
0.415914167909,0.934696900002
0.420107802535,0.934423300002
0.40827008493,0.933751900002
0.398784828989,0.933306400002
0.409206859335,0.932978800002
0.424090370421,0.932807800002
0.401546397977,0.932212900002
0.406125771405,0.931354300002
0.402501467357,0.930750400002
0.394757030712,0.930410200002
0.375977151264,0.930238300002
0.399918673411,0.929868400002
0.398466877983,0.929094400002
0.392709030509,0.928581400002
0.418174062227,0.927060400002
0.421175008796,0.926767000002
0.405832190898,0.926037100002
0.413812660171,0.925467400002
0.405090975097,0.925106500002
0.405102829431,0.924474700002
0.389176907868,0.923736700003
0.393806130008,0.922967200003
0.400998152742,0.922537900003
0.39182185078,0.922112200003
0.39266200892,0.921091600003
0.400541435845,0.920917000003
0.390421892441,0.919929700003
0.38141198973,0.919486900003
0.356385092839,0.919270900003
0.41523489934,0.918771400003
0.406183804604,0.918223300003
0.410221170709,0.917963200003
0.38669366273,0.917331400003
0.371018233342,0.916922800003
0.377642602842,0.915905800003
0.364395131987,0.915695200003
0.346749351465,0.915167800003
0.375925171641,0.915068800003
0.368871169658,0.914449600003
0.370356314621,0.914309200003
0.368351687036,0.913794400003
0.365095330777,0.913222000003
0.362511013935,0.913054600003
0.355358000412,0.912887200003
0.380934932807,0.912587500003
0.363081827748,0.912001600003
0.363840700768,0.911369800003
0.34911851086,0.910910800003
0.374300787198,0.909681400003
0.373285890515,0.908305300003
0.358415323885,0.907232500003
0.382874875109,0.906856300003
0.357825379349,0.906579100003
0.351842904992,0.905950900003
0.353008153911,0.905071600003
0.357239851696,0.904498300003
0.372333963583,0.904399300003
0.350517119587,0.903457000003
0.36652130166,0.902814400003
0.350120936497,0.902581300003
0.342294126315,0.902181700003
0.355823782932,0.902035000003
0.343710800875,0.901329400003
0.383904902564,0.901162000003
0.387776265938,0.900563500003
0.355363442048,0.900390700003
0.340452391997,0.899892100003
0.350560793157,0.899016400003
0.348942135257,0.898678900003
0.328965263764,0.898578100003
0.347039302895,0.897887800003
0.344709571403,0.897162400003
0.341697687545,0.896955400003
0.320763317152,0.896761900003
0.344886678348,0.896448700003
0.369563918885,0.896271400003
0.338107247682,0.896017600003
0.353466129552,0.895446100003
0.319138340757,0.895040200003
0.331078559233,0.894445300003
0.317465748183,0.894087100003
