epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,401,1870,4.66334164589,0.786870291214
2,396,990,2.5,0.786664257087
3,401,1610,4.01496259352,0.953999375626
4,397,1550,3.90428211587,1.0615824208
5,397,1520,3.82871536524,1.21263596237
6,396,920,2.32323232323,1.27161250677
7,400,2020,5.05,1.29365278728
8,399,1750,4.38596491228,1.28593810242
9,399,2090,5.2380952381,1.31346244046
10,398,1880,4.72361809045,1.33257698245
11,400,3100,7.75,1.36131915547
12,397,2590,6.52392947103,1.40864294415
13,403,4430,10.9925558313,1.5522479148
14,403,4480,11.1166253102,1.84648071554
15,407,5040,12.3832923833,2.00923370488
16,405,5050,12.4691358025,2.00402406421
17,402,4760,11.8407960199,1.99108160105
18,404,5050,12.5,1.99768650861
19,404,4540,11.2376237624,1.94422882207
20,400,4310,10.775,1.90581037667
21,404,5050,12.5,1.83718276603
22,400,4430,11.075,1.78216352195
23,409,5640,13.7897310513,1.68212608837
24,406,5000,12.315270936,1.61020282639
25,404,5050,12.5,1.51634936528
26,401,4600,11.4713216958,1.46360116431
27,408,5580,13.6764705882,1.37342202948
28,408,5560,13.6274509804,1.33555756263
29,411,5920,14.403892944,1.30310624121
30,412,6430,15.6067961165,1.25686226467
31,419,7000,16.7064439141,1.22216849349
32,423,7650,18.085106383,1.16890582144
33,427,8110,18.9929742389,1.15254400547
34,413,6370,15.4237288136,1.14476674577
35,410,5740,14.0,1.13845835621
36,417,7020,16.8345323741,1.1255715767
37,428,8470,19.7897196262,1.13803154465
38,418,7210,17.2488038278,1.12785432476
39,419,7040,16.8019093079,1.10406615517
40,416,6610,15.8894230769,1.08161514841
41,411,6240,15.1824817518,1.08402806814
42,419,7190,17.1599045346,1.07934129663
43,421,7120,16.9121140143,1.05780653527
44,411,6470,15.7420924574,1.05369204018
45,417,7060,16.9304556355,1.05186775984
46,418,7240,17.3205741627,1.03125640048
47,413,6390,15.4721549637,1.01888361335
48,415,6640,16.0,1.01549978662
49,418,6870,16.4354066986,1.0136245641
50,421,7730,18.3610451306,1.01346924329
51,420,7190,17.119047619,1.00203557049
52,421,7670,18.2185273159,1.00753782345
53,425,7990,18.8,1.00186712883
54,420,7340,17.4761904762,0.993959155506
55,428,8560,20.0,1.00572657616
56,418,7200,17.2248803828,1.01812816693
57,415,7230,17.421686747,1.01668750288
58,420,7690,18.3095238095,1.03355513436
59,420,7610,18.119047619,1.03894277333
60,432,8700,20.1388888889,1.06115498363
61,438,10240,23.3789954338,1.05453689429
62,425,7960,18.7294117647,1.06332060691
63,430,8500,19.7674418605,1.06041909512
64,440,9910,22.5227272727,1.06923217228
65,437,9220,21.0983981693,1.08532664512
66,436,9470,21.7201834862,1.10889354658
67,432,9190,21.2731481481,1.08439782255
68,439,10320,23.5079726651,1.11009830683
69,447,10930,24.451901566,1.11693629076
70,448,11390,25.4241071429,1.09484048241
71,460,13420,29.1739130435,1.1436052228
72,466,12740,27.339055794,1.17485921362
73,440,10700,24.3181818182,1.1896402163
74,448,12100,27.0089285714,1.18265556371
75,463,13230,28.5745140389,1.20734336722
76,471,14230,30.2123142251,1.20980429109
77,464,13460,29.0086206897,1.21347748683
78,507,20410,40.2564102564,1.25426265411
79,493,17580,35.6592292089,1.23446074098
80,516,19730,38.2364341085,1.23132432728
81,514,19750,38.4241245136,1.24851152713
82,542,23650,43.6346863469,1.27740274648
83,517,20220,39.1102514507,1.29678395944
84,520,20940,40.2692307692,1.31652831974
85,567,27070,47.7425044092,1.27878008259
86,618,32310,52.2815533981,1.29973783196
87,590,29360,49.7627118644,1.27147589564
88,610,32410,53.131147541,1.35900317726
89,690,41680,60.4057971014,1.33661842982
90,713,43800,61.4305750351,1.37690344551
91,728,46930,64.4642857143,1.39713419431
92,905,66590,73.5801104972,1.41156797667
93,996,78580,78.8955823293,1.4489150844
94,1061,85910,80.9707822809,1.48962574091
95,1140,93130,81.6929824561,1.51686548796
96,1175,97700,83.1489361702,1.47756981626
97,1365,118970,87.1575091575,1.54197055176
98,1701,154220,90.6643151088,1.52610887609
99,2003,187110,93.4148776835,1.53136342717
100,1695,155440,91.7050147493,1.58083154444
101,2145,202830,94.5594405594,1.56808957009
102,2085,196030,94.0191846523,1.57544246649
103,2470,236570,95.7773279352,1.58972854551
104,2636,254400,96.5098634294,1.57290116319
105,3366,330520,98.1937017231,1.60156125385
106,2308,218580,94.705372617,1.57247908747
107,2528,241690,95.605221519,1.57796227222
108,3802,375470,98.7559179379,1.58538970798
109,3726,367510,98.6339237789,1.60549179185
110,3956,391550,98.9762386249,1.5962267643
111,4106,407060,99.1378470531,1.58206530739
112,4183,414300,99.0437485059,1.58646260677
113,4371,434070,99.3067947838,1.60710781477
114,4452,442600,99.4159928122,1.60052788252
115,4624,459860,99.4506920415,1.588742243
116,4673,465730,99.6640273914,1.59692131806
117,4873,485560,99.642930433,1.6143398349
118,4635,461320,99.5296655879,1.59699194709
119,4851,483790,99.7299525871,1.60737387592
120,4858,483780,99.5841910251,1.6044133969
121,5015,500270,99.7547357926,1.60498171886
122,4933,491720,99.6797080884,1.59494964954
