epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.748339388855
2,1,100,100.0,0.692377530038
3,1,0,0.0,0.619558125269
4,1,0,0.0,0.583791036475
5,4,400,100.0,0.533280503042
6,1,0,0.0,0.500030391198
7,1,0,0.0,0.475648990599
8,1,0,0.0,0.441715229824
9,1,0,0.0,0.425068280194
10,3,300,100.0,0.424684257666
11,1,0,0.0,0.41860297611
12,1,0,0.0,0.388860196657
13,1,0,0.0,0.379737112103
14,1,0,0.0,0.380793771688
15,2,200,100.0,0.347644341625
16,3,300,100.0,0.377925904263
17,1,100,100.0,0.36865892374
18,1,0,0.0,0.345956803123
19,1,100,100.0,0.335054810317
20,3,300,100.0,0.337852196032
21,1,0,0.0,0.337133356333
22,1,100,100.0,0.322623086218
23,2,200,100.0,0.331593667669
24,1,100,100.0,0.351232350972
25,1,0,0.0,0.330550510064
26,1,0,0.0,0.31850494626
27,2,200,100.0,0.315511520524
28,1,0,0.0,0.336540643489
29,3,300,100.0,0.348501404915
30,1,0,0.0,0.32239028723
31,2,200,100.0,0.335188926673
32,1,0,0.0,0.343053953033
33,1,0,0.0,0.33077766519
34,1,100,100.0,0.327499463335
35,2,200,100.0,0.32633262692
36,1,100,100.0,0.329909838885
37,1,0,0.0,0.317839814909
38,1,0,0.0,0.325097405557
39,2,200,100.0,0.324527057745
40,1,100,100.0,0.336306867152
41,1,0,0.0,0.314548903145
42,1,0,0.0,0.330421964433
43,1,100,100.0,0.320004986133
44,1,100,100.0,0.318269390929
45,1,0,0.0,0.34186037248
46,1,100,100.0,0.358197598197
47,1,0,0.0,0.362362044603
48,2,200,100.0,0.334986791518
49,2,200,100.0,0.358801431879
50,1,0,0.0,0.345238823406
51,1,0,0.0,0.335009156112
52,1,0,0.0,0.340283275042
53,1,0,0.0,0.345027571525
54,1,100,100.0,0.364689709954
55,2,200,100.0,0.350974137224
56,1,100,100.0,0.342419796996
57,1,0,0.0,0.363773590289
58,1,0,0.0,0.432314608674
59,4,400,100.0,0.405310190301
60,3,300,100.0,0.405269806944
61,1,0,0.0,0.413998491187
62,1,0,0.0,0.410449216831
63,1,0,0.0,0.436294377018
64,1,0,0.0,0.432955664285
65,1,0,0.0,0.429134874512
66,1,0,0.0,0.420448770002
67,2,200,100.0,0.414206637722
68,2,200,100.0,0.418914963324
69,1,100,100.0,0.443886019886
70,1,0,0.0,0.478229119442
71,5,500,100.0,0.489020780195
72,1,100,100.0,0.53259269949
73,1,100,100.0,0.565397666339
74,9,900,100.0,0.611448040903
75,2,200,100.0,0.650212363806
76,14,1400,100.0,0.700614160597
77,13,1300,100.0,0.733681322634
78,23,2300,100.0,0.744666574672
79,39,3900,100.0,0.772506087534
80,43,4300,100.0,0.787735650279
81,9,900,100.0,0.79464134343
82,25,2500,100.0,0.817096208744
83,19,1900,100.0,0.833048918322
84,33,3300,100.0,0.835559708513
85,369,36900,100.0,0.830598237813
86,52,5200,100.0,0.820678004213
87,64,6400,100.0,0.848612502404
88,681,68100,100.0,0.843976053465
89,872,87200,100.0,0.865094479229
90,770,77000,100.0,0.864569731541
91,1108,110800,100.0,0.874725495148
92,52,5200,100.0,0.869500051644
93,1833,183300,100.0,0.865358728021
94,1876,187600,100.0,0.878224185165
95,141,14100,100.0,0.863818666749
96,2471,247100,100.0,0.872719465327
97,914,91400,100.0,0.874262114074
98,3902,390200,100.0,0.873104514703
99,4595,459500,100.0,0.878103185408
100,790,79000,100.0,0.87504195191
101,4131,413100,100.0,0.874677269757
102,4041,404100,100.0,0.873390250523
103,3947,394700,100.0,0.878032709658
104,5398,539800,100.0,0.882230466977
105,3332,333200,100.0,0.866579146385
106,5925,592500,100.0,0.87872877311
107,5861,586100,100.0,0.878744832482
108,2518,251800,100.0,0.880038831122
109,5940,594000,100.0,0.881993215941
110,6321,632100,100.0,0.87585143486
111,6644,664400,100.0,0.876426660158
112,6466,646600,100.0,0.878823862299
113,5991,599100,100.0,0.873150313087
114,6595,659500,100.0,0.877797159981
115,5169,516900,100.0,0.881432811897
116,4689,468900,100.0,0.877077091746
117,5779,577900,100.0,0.870637085028
118,5947,594700,100.0,0.881570035741
119,7202,720200,100.0,0.874976264145
120,6664,666400,100.0,0.879234136529
121,6255,625500,100.0,0.878774410877
122,7153,715300,100.0,0.882325794455
123,1929,192900,100.0,0.880551845469
124,7415,741500,100.0,0.880219829138
125,393,39300,100.0,0.880605945587
126,2906,290600,100.0,0.883629418612
127,7408,740800,100.0,0.882517505586
128,7434,743400,100.0,0.877800018992
129,6392,639200,100.0,0.879721821714
130,7083,708300,100.0,0.883654810339
131,7753,775300,100.0,0.878605092466
132,7696,769600,100.0,0.879087305218
133,7722,772200,100.0,0.879999210276
134,7469,746900,100.0,0.879523651078
135,7611,761100,100.0,0.881546614002
136,7257,725700,100.0,0.87864845179
137,7313,731300,100.0,0.879559385162
138,7480,748000,100.0,0.878108345903
139,7404,740400,100.0,0.883271036334
140,7474,747400,100.0,0.88333292421
141,7803,780300,100.0,0.880426390599
142,7244,724400,100.0,0.881180629507
143,7869,786900,100.0,0.880577648822
144,6986,698600,100.0,0.879287571013
145,7942,794200,100.0,0.883069709092
146,7764,776400,100.0,0.880495533403
147,7977,797700,100.0,0.878177465294
148,7928,792800,100.0,0.879970310982
149,7578,757800,100.0,0.878578869402
150,7681,768100,100.0,0.884564076643
151,7999,799900,100.0,0.883170598745
152,7933,793300,100.0,0.879468975104
153,7960,796000,100.0,0.881479330603
154,7949,794900,100.0,0.883347858377
155,7819,781900,100.0,0.880925334021
156,8158,815800,100.0,0.87735229779
157,7748,774800,100.0,0.881402936745
158,7870,787000,100.0,0.880892968941
159,7958,795800,100.0,0.879120525215
160,8112,811200,100.0,0.87933195252
161,7937,793700,100.0,0.882942394558
162,7871,787100,100.0,0.879685005918
163,8119,811900,100.0,0.883146987222
164,8070,807000,100.0,0.883483117968
165,7861,786100,100.0,0.879804744087
166,8135,813500,100.0,0.878943792433
