mean_loss,epsilon
0.165500826664,0.9998425
0.0880413806774,0.9993187
0.0691651540736,0.9981181
0.0859848292192,0.9977788
0.0522207272646,0.9975511
0.0736701499107,0.9959095
0.0711427140001,0.9954073
0.0807492140137,0.994681
0.0808252334193,0.99433
0.0934293357568,0.9940348
0.0669329779371,0.99379
0.0771566998977,0.9935965
0.0670798334462,0.9932815
0.0852281511501,0.9931186
0.0789098329372,0.9921079
0.0546064175984,0.9918109
0.0796732875105,0.9913942
0.0675025005117,0.9911917
0.0519154168388,0.9909424
0.0703024936148,0.9905509
0.0595222348228,0.989983
0.0655641554489,0.9894592
0.0599211941014,0.9890848
0.0760664431268,0.9889525
0.0655260340023,0.9884197
0.0506341634674,0.9881776
0.0556644501061,0.9879247
0.084075739252,0.987562
0.0775615145666,0.9871048
0.045397465333,0.9869455
0.0525332125866,0.9864658
0.0680670175216,0.9861058
0.0689120069228,0.9858097
0.0638378603339,0.9850546
0.0570179532525,0.984684700001
0.0891097475346,0.984101500001
0.0594242291377,0.983732500001
0.0482116797686,0.983595700001
0.0427005796777,0.983348200001
0.0820900018745,0.983212300001
0.0552771097117,0.982793800001
0.0783115934538,0.982464400001
0.0605673773689,0.982084600001
0.0649362901546,0.981636400001
0.0641758739266,0.981448300001
0.0725935595697,0.981296200001
0.0768354693099,0.980973100001
0.0849154257495,0.980849800001
0.0531328261225,0.980110900001
0.0704647378186,0.979696900001
0.0468140048682,0.979236100001
0.0595699067153,0.978404500001
0.0620095185988,0.977353300001
0.0885716415406,0.977088700001
0.0700240931104,0.976537000001
0.0654932386873,0.976001500001
0.0600114267081,0.975629800001
0.0546821918143,0.975462400001
0.057091813433,0.974917900001
0.064038430107,0.974055700001
0.06139599902,0.973593100001
0.0755456431539,0.973130500001
0.0440733320515,0.972763300001
0.0718083954568,0.972521200001
0.0615987895218,0.972347500001
0.057983176336,0.971470900001
0.0473563915356,0.971205400001
0.0824498521438,0.971041600001
0.0930577251491,0.970913800001
0.0558337627384,0.970223500001
0.0735830870165,0.969725800001
0.0576705960858,0.968062600001
0.0499380405181,0.967950100001
0.0624544775839,0.967781800001
0.0760651576665,0.967403800001
0.0493293881983,0.967024000001
0.0669809106386,0.966768400001
0.0718467050235,0.966505600001
