epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1066,-523500,-491.088180113,0.173800095844
2,958,-470000,-490.605427975,0.169273181905
3,820,-402500,-490.853658537,0.213627541759
4,782,-388000,-496.163682864,0.222106867237
5,711,-345500,-485.935302391,0.376093738861
6,565,-280500,-496.460176991,0.473405815493
7,477,-233000,-488.469601677,0.55538969262
8,426,-211500,-496.478873239,0.704672605805
9,459,-225500,-491.28540305,0.783214842491
10,391,-193500,-494.884910486,0.833924697815
11,214,-104500,-488.317757009,0.826854292126
12,319,-154500,-484.326018809,0.805179952737
13,223,-110500,-495.515695067,0.77011042974
14,279,-138000,-494.623655914,0.755419418551
15,222,-108500,-488.738738739,0.718148623118
16,232,-113000,-487.068965517,0.69052524169
17,251,-123500,-492.03187251,0.646795130922
18,282,-134000,-475.177304965,0.612043516971
19,311,-153500,-493.569131833,0.594541469477
20,273,-133000,-487.179487179,0.570646349667
21,276,-136500,-494.565217391,0.544859956503
22,296,-146500,-494.932432432,0.52763799021
23,328,-161500,-492.37804878,0.495578197669
24,317,-156000,-492.113564669,0.490700439215
25,286,-140000,-489.51048951,0.46647213459
26,251,-125000,-498.007968127,0.445907715904
27,253,-125000,-494.071146245,0.428007416548
28,230,-113000,-491.304347826,0.41525603584
29,241,-116500,-483.402489627,0.414189226041
30,207,-102000,-492.753623188,0.412526264917
31,223,-110500,-495.515695067,0.411428660108
32,274,-134500,-490.875912409,0.38081666356
33,284,-141500,-498.23943662,0.375957929678
34,217,-108000,-497.695852535,0.351371723637
35,258,-127500,-494.186046512,0.344616065817
36,283,-136000,-480.565371025,0.342196456036
37,264,-125500,-475.378787879,0.334134980347
38,225,-109500,-486.666666667,0.338007361861
39,268,-131500,-490.671641791,0.33475799554
40,267,-132000,-494.382022472,0.333957232218
41,306,-151500,-495.098039216,0.333703880813
42,278,-135500,-487.410071942,0.32944077
43,259,-128000,-494.208494208,0.337901438605
44,363,-155500,-428.374655647,0.335640504137
45,261,-130000,-498.084291188,0.327776389271
46,213,-105500,-495.305164319,0.32816645205
47,221,-109500,-495.475113122,0.331112435991
48,223,-110500,-495.515695067,0.325483167712
49,248,-121000,-487.903225806,0.333395131165
50,227,-112000,-493.392070485,0.325659386357
51,281,-112000,-398.576512456,0.341978782425
52,216,-107500,-497.685185185,0.343462410597
53,234,-112500,-480.769230769,0.365245293397
54,225,-111500,-495.555555556,0.363687380236
55,305,-149000,-488.524590164,0.366668058783
56,190,-93000,-489.473684211,0.363321831459
57,208,-96500,-463.942307692,0.349019073304
58,239,-117500,-491.631799163,0.352394182114
59,247,-123000,-497.975708502,0.355112927621
60,256,-127000,-496.09375,0.347860772703
61,278,-137000,-492.805755396,0.345980979064
62,304,-139000,-457.236842105,0.335402231123
63,281,-118500,-421.708185053,0.341973704016
64,236,-115500,-489.406779661,0.340524362531
65,211,-97500,-462.085308057,0.341587334843
66,260,-120000,-461.538461538,0.347270836122
67,239,-116500,-487.447698745,0.355955902059
68,277,-135000,-487.364620939,0.356159289321
69,258,-127000,-492.248062016,0.368447896605
70,256,-127000,-496.09375,0.387235947233
71,546,-8700,-15.9340659341,0.383579965802
72,444,4000,9.00900900901,0.588574394723
73,414,2200,5.31400966184,0.97161560582
74,770,179000,232.467532468,0.898879757039
75,1769,617400,349.010740531,0.829655268462
76,3595,1570600,436.884561892,0.779570054607
77,3603,1614600,448.126561199,0.789593624007
78,2109,919900,436.178283547,0.787935924735
79,2288,887100,387.718531469,0.788764257636
80,3948,1748500,442.882472138,0.809599595852
81,625,131600,210.56,0.807689344035
82,4261,1889500,443.440506923,0.823208858473
83,2831,1217600,430.09537266,0.815455705263
84,4056,1785800,440.285996055,0.820031512994
85,4122,1824500,442.62493935,0.807311016042
86,3704,1649000,445.194384449,0.815386233097
87,2296,1022000,445.12195122,0.805676636659
