epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1161,-574500,-494.832041344,0.587525015101
2,903,-446000,-493.909191584,0.607784394142
3,776,-385000,-496.134020619,0.475558039355
4,626,-310000,-495.207667732,0.602548104194
5,612,-283500,-463.235294118,0.68681945005
6,445,-218000,-489.887640449,0.785082614264
7,518,-257000,-496.138996139,0.878729187837
8,326,-161500,-495.398773006,0.896561610224
9,321,-159500,-496.884735202,0.926398185557
10,262,-131000,-500.0,0.892589719053
11,329,-162500,-493.920972644,0.889620150644
12,283,-140500,-496.466431095,0.835746994363
13,272,-133500,-490.808823529,0.765086130975
14,341,-169500,-497.06744868,0.695154862953
15,260,-129500,-498.076923077,0.65730439458
16,208,-102500,-492.788461538,0.612251219852
17,245,-121000,-493.87755102,0.564025771907
18,279,-139000,-498.207885305,0.565156682776
19,225,-112000,-497.777777778,0.556391750332
20,244,-121500,-497.950819672,0.530995154278
21,239,-117500,-491.631799163,0.527164330166
22,214,-107000,-500.0,0.518817300629
23,307,-150500,-490.228013029,0.492896191031
24,271,-135000,-498.15498155,0.476972761108
25,260,-129000,-496.153846154,0.463683807235
26,257,-127500,-496.108949416,0.458007427482
27,298,-147000,-493.288590604,0.42567848823
28,387,-189000,-488.372093023,0.438859984986
29,249,-124000,-497.991967871,0.418472519899
30,271,-134000,-494.464944649,0.396376927858
31,262,-129000,-492.366412214,0.373677245053
32,269,-133000,-494.423791822,0.374920481527
33,237,-116000,-489.451476793,0.376321445061
34,288,-142000,-493.055555556,0.366820965931
35,269,-131500,-488.847583643,0.369227892086
36,261,-130000,-498.084291188,0.360996505851
37,267,-131000,-490.63670412,0.349682057509
38,241,-120000,-497.925311203,0.349195076535
39,306,-151000,-493.464052288,0.351034125034
40,253,-125500,-496.04743083,0.338007984385
41,395,-182600,-462.278481013,0.318442924516
42,248,-123000,-495.967741935,0.31426880829
43,336,-119000,-354.166666667,0.315873816437
44,285,-134500,-471.929824561,0.304379319088
45,287,-141000,-491.289198606,0.302551323515
46,241,-114000,-473.029045643,0.306530085397
47,226,-108500,-480.088495575,0.310023547043
48,219,-109000,-497.716894977,0.294302928322
49,221,-107000,-484.162895928,0.292619149
50,251,-124500,-496.015936255,0.300675469367
51,266,-129000,-484.962406015,0.307612126404
52,318,-135500,-426.100628931,0.299921780718
53,241,-114000,-473.029045643,0.285671923561
54,340,-168000,-494.117647059,0.289041537093
55,277,-134500,-485.559566787,0.277952949349
56,253,-119000,-470.355731225,0.285877101822
57,301,-135500,-450.166112957,0.274763672859
58,272,-133500,-490.808823529,0.277000687197
59,257,-124500,-484.435797665,0.2730043528
60,253,-125500,-496.04743083,0.264895824832
61,371,-102100,-275.202156334,0.270436840281
62,245,-100500,-410.204081633,0.266548130084
63,529,-71000,-134.215500945,0.294008312556
64,297,-79000,-265.993265993,1.17437197233
65,273,-81500,-298.534798535,1.13837779154
66,283,-114500,-404.593639576,0.994428056665
67,747,176000,235.609103079,0.888748621307
68,1538,499000,324.4473342,0.833867790923
69,3067,1184500,386.208020867,0.764241455114
70,3382,1451600,429.213483146,0.754445838323
71,3833,1687600,440.281763632,0.785195856839
72,3941,1750400,444.151230652,0.807359667476
73,3702,1576000,425.715829281,0.808635660727
74,4314,1899400,440.287436254,0.808753792811
75,4214,1846500,438.182249644,0.802849277779
76,4340,1961700,452.004608295,0.801721740793
77,1491,552000,370.221327968,0.803385402299
