mean_loss,epsilon
0.28403113991,0.99998689
0.151317471834,0.99996982
0.146957507296,0.99996847
0.127020062201,0.99995266
0.120239675499,0.99994561
0.1188354866,0.99990031
0.120616425998,0.99988825
0.111841226149,0.99988543
0.0939425786115,0.99988516
0.105537461537,0.99987247
0.125864424729,0.99987196
0.105385926966,0.99978043
0.100894675456,0.99977044
0.0997665812857,0.99973303
0.0818448702389,0.9996604
0.065358671666,0.99965671
0.0709756256564,0.99963004
0.0661259525489,0.999568899999
0.0712642824889,0.999560019999
0.057745719597,0.999551379999
0.0634674930236,0.999511509999
0.064368905469,0.999428679999
0.0508899095486,0.999428559999
0.0592310567337,0.999426489999
0.0626696811153,0.999419829999
0.0536411781742,0.999417909999
0.0599501686947,0.999414849999
0.0565396574195,0.999370749999
0.0488628334092,0.999369159999
0.0374308638425,0.999369069999
0.049745616277,0.999368469999
0.049050590284,0.999368439999
0.0577587309814,0.999325419999
0.0519986124402,0.999280659999
0.051294819491,0.999279849999
0.0595976924262,0.999273609999
0.08200932375,0.999273069999
0.0545589365927,0.999256479999
0.0515951021762,0.999198159999
0.0522455048842,0.999173799999
0.0519314527315,0.999100599999
0.0432742253704,0.999099939999
0.0497458731128,0.999034059999
0.0490773499953,0.999001239999
0.0490673874916,0.998995449999
0.0424946982457,0.998991879999
0.0494664571188,0.998976399999
0.0391935137958,0.998975199999
0.0388102524681,0.998972919999
0.0492312915953,0.998924829999
0.0498398599864,0.998868699999
0.050199583184,0.998854239998
0.0475287072541,0.998785269998
0.047738376878,0.998755239998
0.0474217161037,0.998729109998
0.0396101548418,0.998701029998
0.048692081275,0.998671509998
0.0497208554313,0.998664789998
0.0445690901031,0.998637369998
0.0425870205063,0.998627139998
0.0408610471875,0.998609469998
0.0436291300837,0.998536539998
0.0455678141263,0.998464569998
0.0375546846628,0.998464359998
0.0421730209439,0.998457879998
0.0374787131662,0.998454909998
0.0428994704007,0.998425269998
0.0393830283874,0.998418159998
0.0433689203581,0.998413569998
0.039988068577,0.998413239998
0.0508594529057,0.998409519998
0.0422255712113,0.998390289998
0.0399244043013,0.998389959998
0.0384451554978,0.998376339998
0.04057285429,0.998372019998
0.0419564431971,0.998361639998
0.0431762677523,0.998351769998
0.0439965933776,0.998335419998
0.0424930527145,0.998259189998
0.0450781008897,0.998172609998
0.0427199018893,0.998167659998
0.0345233251397,0.998159469998
0.0287845495657,0.998159379998
0.0422687056562,0.998109189997
0.0305105177569,0.998109069997
0.04193019845,0.998059809997
0.0433370407884,0.998057889997
0.0440798945119,0.998039049997
0.040605042822,0.997982499997
0.0376245059086,0.997947819997
0.0380020366675,0.997880649997
0.0326894977176,0.997880289997
0.0399658995284,0.997866039997
0.0393122497366,0.997856619997
0.0315531619758,0.997856229997
0.0421809710541,0.997710879997
0.042158687989,0.997704339997
0.0484858932125,0.997693449997
0.055900109324,0.997691109997
0.0369146493087,0.997636149997
0.0406064669281,0.997584969997
