epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,678,9800,14.4542772861,0.457171492595
2,741,16600,22.4021592443,0.524676951095
3,745,16300,21.8791946309,0.551234113965
4,746,15500,20.7774798928,0.562377139572
5,691,14100,20.4052098408,0.548939156998
6,694,12400,17.8674351585,0.540237024501
7,680,12300,18.0882352941,0.513100754833
8,702,13100,18.660968661,0.488437965969
9,665,10500,15.7894736842,0.488075582078
10,771,18200,23.6057068742,0.462556292005
11,669,10700,15.9940209268,0.457752524735
12,657,6600,10.0456621005,0.442482785638
13,697,13500,19.368723099,0.433927344223
14,682,9000,13.1964809384,0.423745866753
15,725,14600,20.1379310345,0.423142872555
16,701,13100,18.6875891583,0.417041476639
17,697,12400,17.7905308465,0.41575295195
18,705,13800,19.5744680851,0.405996698244
19,756,15000,19.8412698413,0.379025781155
20,646,9000,13.9318885449,0.377371306773
21,642,7600,11.8380062305,0.395471958043
22,662,10300,15.5589123867,0.396124354424
23,605,6100,10.0826446281,0.410363799175
24,762,15400,20.2099737533,0.417828214644
25,594,5500,9.25925925926,0.400936977947
26,630,7000,11.1111111111,0.407551314374
27,737,13700,18.5888738128,0.42638280469
28,697,11500,16.4992826399,0.431838140087
29,693,10200,14.7186147186,0.416194609767
30,813,17900,22.0172201722,0.410358989937
31,657,8800,13.3942161339,0.410465214076
32,769,17600,22.8868660598,0.431066914219
33,725,12400,17.1034482759,0.408986700233
34,623,7600,12.1990369181,0.415875586979
35,806,21400,26.5508684864,0.429382173549
36,722,11600,16.0664819945,0.414419310559
37,833,26500,31.81272509,0.387377075292
38,962,35500,36.9022869023,0.401420755833
39,660,9200,13.9393939394,0.428086669073
40,798,21400,26.8170426065,0.47177362591
41,946,33500,35.4122621564,0.447075036094
42,950,36600,38.5263157895,0.46806022387
43,840,29200,34.7619047619,0.498379364833
44,898,36500,40.6458797327,0.512704347484
45,1453,91200,62.7666896077,0.549266366139
46,2300,184600,80.2608695652,0.674459246043
47,1474,107100,72.6594301221,0.899030604549
48,1162,74400,64.0275387263,0.910723152831
49,1401,99800,71.2348322627,0.900075693764
50,2418,206200,85.2770885029,0.884493959453
51,2167,179700,82.9257037379,0.893735816702
52,2782,242700,87.2393961179,0.905238958616
53,3462,314600,90.872328134,0.895536530465
54,3936,363300,92.3018292683,0.904124656599
55,5138,484500,94.2973919813,0.895440339455
56,4085,379500,92.9008567931,0.912265813518
57,5341,502100,94.0086126194,0.892406421984
58,5251,494500,94.1725385641,0.899356254097
59,4476,419300,93.6773905273,0.911706558289
60,4782,450700,94.2492680887,0.916908511408
61,5964,571500,95.8249496982,0.917113133129
62,7354,712000,96.8180581996,0.912399275182
63,5502,524300,95.2926208651,0.918024137393
64,5746,549800,95.683954055,0.917528261729
65,5727,550200,96.0712414877,0.932696063146
66,7466,727800,97.4819180284,0.929854364432
67,6346,614800,96.8799243618,0.932919429168
68,7927,774600,97.7166645641,0.929804703742
69,4497,423700,94.2183678008,0.933696036078
70,7767,756500,97.3992532509,0.925852529258
71,7805,759800,97.3478539398,0.934063328784
72,9402,920400,97.8940650925,0.930578386486
73,7687,749700,97.5282945232,0.938354404923
74,5686,549800,96.6936334858,0.934951552134
