epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,580,7300,12.5862068966,0.548925325554
2,585,8100,13.8461538462,0.545607185587
3,592,9200,15.5405405405,0.524149624594
4,579,7300,12.6079447323,0.481993120471
5,598,9400,15.7190635452,0.455700984905
6,577,6900,11.9584055459,0.427664744053
7,584,7600,13.0136986301,0.407811149843
8,591,8100,13.7055837563,0.39146462814
9,580,7500,12.9310344828,0.371662445562
10,597,9900,16.5829145729,0.35359794192
11,574,6700,11.6724738676,0.351987172589
12,609,11500,18.8834154351,0.350572780566
13,597,9500,15.9128978224,0.350491790967
14,594,9200,15.4882154882,0.338922897065
15,603,10100,16.7495854063,0.341235057646
16,586,8300,14.1638225256,0.342830235325
17,584,7400,12.6712328767,0.352415076941
18,579,7200,12.4352331606,0.349686437901
19,570,6600,11.5789473684,0.324040619973
20,581,7600,13.0808950086,0.320674509723
21,593,9200,15.5143338954,0.338226142218
22,597,8900,14.9078726968,0.34957699744
23,582,7300,12.5429553265,0.361769187301
24,572,7600,13.2867132867,0.413675078833
25,576,7700,13.3680555556,0.373496722942
26,583,7900,13.5506003431,0.360632932242
27,598,10300,17.2240802676,0.390986435302
28,610,11800,19.3442622951,0.405381401097
29,617,12900,20.9076175041,0.441764306398
30,636,15600,24.5283018868,0.454820110705
31,629,15400,24.4833068362,0.516239114339
32,603,10800,17.9104477612,0.517532271035
33,695,24600,35.3956834532,0.548236784497
34,737,30500,41.3839891452,0.578814782053
35,708,25900,36.581920904,0.611770092081
36,836,42400,50.7177033493,0.676825812533
37,811,40100,49.4451294698,0.729455354679
38,764,31700,41.4921465969,0.748449464906
39,946,53900,56.976744186,0.781585867498
40,1198,85200,71.1185308848,0.800512043983
41,1272,93100,73.1918238994,0.778773559649
42,1278,91700,71.7527386541,0.7820784151
43,1435,111000,77.3519163763,0.838529247716
44,1203,87100,72.4023275145,0.852133634314
45,1612,132000,81.8858560794,0.830764474906
46,1912,165900,86.7677824268,0.860112558417
47,1921,167700,87.2982821447,0.8628880045
48,2328,212200,91.1512027491,0.871373137943
49,2312,208800,90.3114186851,0.865329687651
50,2105,185800,88.2660332542,0.867384401299
51,3337,317400,95.1153730896,0.86211865982
52,3974,386400,97.2320080523,0.870686103795
53,3914,379300,96.9085334696,0.880791431721
54,4171,406400,97.4346679453,0.881471595224
55,5000,492000,98.4,0.88787615981
56,5194,511800,98.5367731998,0.881373316608
57,5542,548500,98.9714904367,0.881398705598
58,5696,564800,99.1573033708,0.891295010056
59,5535,546800,98.7895212285,0.894065707196
60,5968,592200,99.2292225201,0.887150969207
61,6525,649400,99.5249042146,0.894887409601
62,6530,649800,99.5099540582,0.88855288662
63,6743,672800,99.7775470859,0.890804794673
64,6889,686500,99.6516185223,0.888464859743
65,7070,705200,99.7454031117,0.89461931942
66,7035,701700,99.7441364606,0.89362685632
67,7254,723400,99.7242900469,0.896061728783
68,7245,723300,99.83436853,0.896205279995
69,7437,742200,99.7983057685,0.894534486607
70,7622,761600,99.9212805038,0.895969035029
71,7493,748400,99.8798878954,0.899875468388
