epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,458,6400,13.9737991266,0.562854501642
2,469,7600,16.2046908316,0.576725477539
3,452,5200,11.5044247788,0.576258809958
4,466,6700,14.3776824034,0.552354891095
5,469,7700,16.4179104478,0.527036636667
6,458,6100,13.3187772926,0.516448289417
7,459,5500,11.9825708061,0.517362060212
8,462,6100,13.2034632035,0.51323931681
9,467,6500,13.9186295503,0.512644453729
10,472,7400,15.6779661017,0.500660398705
11,450,4700,10.4444444444,0.517012467161
12,487,9300,19.0965092402,0.523219912099
13,470,8100,17.2340425532,0.530791637767
14,483,8900,18.4265010352,0.561762081869
15,598,22400,37.4581939799,0.616220767777
16,824,49400,59.9514563107,0.701688497178
17,643,30500,47.433903577,0.799413725436
18,542,17800,32.8413284133,0.865057476219
19,514,13600,26.4591439689,0.885235108119
20,622,26500,42.6045016077,0.887149760164
21,574,19500,33.9721254355,0.881296187732
22,828,52100,62.922705314,0.8438207848
23,819,48500,59.2185592186,0.824944712929
24,1077,78100,72.5162488394,0.860580585618
25,1117,84200,75.3804834378,0.859801883493
26,1068,80100,75.0,0.877338691596
27,1224,95600,78.1045751634,0.878038174845
28,1613,135300,83.880967142,0.876702046208
29,2744,255000,92.9300291545,0.874911861829
30,3201,305800,95.5326460481,0.887705192547
31,4374,429900,98.2853223594,0.882724813316
32,4719,466100,98.7709260437,0.885273018423
33,5619,558100,99.3237230824,0.896568020806
34,6282,624200,99.3632601082,0.897918107715
35,7085,707900,99.9153140438,0.902309388481
36,6591,657300,99.7269003186,0.905869488921
37,7178,717000,99.8885483422,0.90449955076
38,7459,745300,99.9195602628,0.904426149223
39,7671,766800,99.9608916699,0.907949621044
40,7577,757500,99.9736043289,0.905367153101
41,7820,781800,99.9744245524,0.907280730419
42,7015,699600,99.7291518175,0.905075158998
43,7731,773100,100.0,0.909599458594
44,7620,761600,99.9475065617,0.909890662078
