epoch,num_episodes,total_reward,reward_per_epoch,mean_q
96,74,24437,330.22972973,4.45295946047
97,88,21138,240.204545455,4.46780379914
98,68,23327,343.044117647,4.40236814156
99,67,20530,306.417910448,4.39438096449
100,83,23085,278.13253012,4.37695876725
101,76,22088,290.631578947,4.50721014649
102,69,24012,348.0,4.35733005032
103,69,22523,326.420289855,4.32923873529
104,79,22143,280.291139241,4.57179616705
105,70,25578,365.4,4.68698385596
106,83,20541,247.481927711,4.48288513824
107,74,21760,294.054054054,4.59883311912
108,94,20822,221.510638298,4.51039856024
109,77,23393,303.805194805,4.18056168035
110,68,22830,335.735294118,4.31944153205
111,63,21901,347.634920635,4.53604895987
112,68,22529,331.308823529,4.55593381546
113,59,18900,320.338983051,4.67268963389
114,66,22141,335.46969697,4.79569062077
115,84,22380,266.428571429,4.59086651072
116,85,21725,255.588235294,4.82571597934
117,67,22901,341.805970149,4.75772956051
118,76,23458,308.657894737,4.74005359858
119,71,22002,309.887323944,4.71341027185
120,67,21111,315.089552239,4.56003678456
121,70,24454,349.342857143,4.71639906757
122,73,20583,281.95890411,4.93370266154
123,92,18578,201.934782609,5.08559903942
124,139,10536,75.7985611511,4.98757345349
125,60,21465,357.75,4.86862589002
126,74,22058,298.081081081,4.77552601971
127,92,21406,232.673913043,4.99504961468
128,70,21689,309.842857143,4.92361278087
129,77,22374,290.571428571,4.80671246052
130,65,20711,318.630769231,4.86497184969
131,80,26047,325.5875,4.91398963526
132,78,22469,288.064102564,4.79627397485
133,73,22541,308.780821918,4.84818129197
134,89,20199,226.95505618,4.78442996413
135,62,21288,343.35483871,4.69723358922
136,83,22429,270.228915663,4.78594792739
137,79,25287,320.088607595,4.85604344651
138,66,22997,348.439393939,4.66571288258
139,72,18523,257.263888889,4.80627207689
140,73,20550,281.506849315,4.72281957909
