epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,529,5410,10.2268431002,0.395245539872
2,534,3990,7.47191011236,1.02728382253
3,526,1610,3.0608365019,1.13228722094
4,524,1540,2.93893129771,1.09795461573
5,526,2120,4.03041825095,1.04336181793
6,527,2690,5.10436432638,0.976723643932
7,530,3620,6.83018867925,0.901387107586
8,526,3730,7.09125475285,0.830610284759
9,535,6570,12.2803738318,0.779581583012
10,538,7220,13.4200743494,0.741545842681
11,540,7540,13.962962963,0.724726888919
12,556,10450,18.7949640288,0.697809468713
13,544,9030,16.5992647059,0.684793977905
14,563,11440,20.3197158082,0.661150331814
15,581,13080,22.512908778,0.702280702181
16,589,14590,24.7707979626,0.727084595375
17,641,20930,32.6521060842,0.774251631238
18,698,28010,40.1289398281,0.823938063085
19,765,35730,46.7058823529,0.932793105934
20,786,41390,52.6590330789,1.0110836823
21,891,53950,60.5499438833,1.09022325691
22,770,38360,49.8181818182,1.1214549984
23,844,47570,56.3625592417,1.13395372342
24,919,56040,60.9793253536,1.13082488945
25,1460,119030,81.5273972603,1.15341617333
26,1529,128380,83.9633747547,1.15776250849
27,1864,164440,88.2188841202,1.15682055004
28,2118,190380,89.8866855524,1.18276502481
29,2224,201520,90.6115107914,1.20627636146
30,2448,226260,92.4264705882,1.2125217328
31,3167,301210,95.1089359015,1.20561859375
32,3853,372880,96.7765377628,1.21181211976
33,3320,315440,95.0120481928,1.21859079475
34,4864,478660,98.4087171053,1.21639336916
35,5209,511990,98.2894989441,1.22119163899
36,6031,596710,98.9404742165,1.22841001585
37,6658,662020,99.4322619405,1.23048084689
38,5812,576250,99.1483138334,1.23448842894
39,7812,779490,99.7811059908,1.2339155118
40,7815,779790,99.7811900192,1.23108968941
41,7847,782900,99.7706129731,1.23570205932
42,8308,830440,99.9566682715,1.23887152404
