epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,656,12000,18.2926829268,0.709654009156
2,635,11000,17.3228346457,0.669900645204
3,630,9300,14.7619047619,0.622585139517
4,675,14400,21.3333333333,0.583333977181
5,652,11500,17.6380368098,0.534991930239
6,667,12300,18.4407796102,0.502991396971
7,664,12700,19.1265060241,0.478165113507
8,689,16100,23.3671988389,0.459629506469
9,658,12400,18.8449848024,0.445053036222
10,657,12400,18.8736681887,0.433804901075
11,655,11600,17.7099236641,0.42491869689
12,637,9700,15.2276295133,0.440446534557
13,652,11600,17.7914110429,0.421081559975
14,645,10900,16.8992248062,0.443626987925
15,629,8100,12.8775834658,0.460638361322
16,642,10600,16.5109034268,0.453564665373
17,649,10400,16.0246533128,0.477066721907
18,684,15700,22.9532163743,0.510868835533
19,694,17400,25.0720461095,0.537091400819
20,744,23800,31.9892473118,0.563908302067
21,724,21400,29.5580110497,0.563337570345
22,833,35100,42.1368547419,0.613161158217
23,808,31900,39.4801980198,0.662137578772
24,867,38700,44.6366782007,0.728317454103
25,886,41800,47.1783295711,0.767552880328
26,957,49300,51.5151515152,0.772851219401
27,995,55400,55.6783919598,0.789945030343
28,1254,89700,71.5311004785,0.807715518847
29,1538,119100,77.4382314694,0.825314093027
30,1334,94100,70.5397301349,0.842718578223
31,1769,145500,82.2498586772,0.85725795133
32,2625,240000,91.4285714286,0.856260693502
33,1158,76400,65.97582038,0.868225237038
34,3417,322500,94.3810359965,0.863954495527
35,4775,465700,97.5287958115,0.894470687341
36,5105,499300,97.806072478,0.894885782991
37,6205,614600,99.0491539081,0.900951143932
38,7092,706900,99.6756909193,0.902052675001
39,7458,743200,99.6513810673,0.90678730553
40,7848,783200,99.7961264016,0.90803217724
41,7897,788000,99.7847283779,0.905664361957
42,7904,789200,99.8481781377,0.911971307416
43,8186,817400,99.853408258,0.907022962887
44,8265,825400,99.8669086509,0.912953596041
45,8371,836600,99.9402699797,0.912867076118
46,8388,837800,99.8807820696,0.912360456008
47,8560,855500,99.941588785,0.912454678025
48,8560,855700,99.964953271,0.913411812633
