epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,909,22260,24.4884488449,0.810896759145
2,874,20340,23.2723112128,1.88000454724
3,818,10610,12.9706601467,2.13249838773
4,807,7830,9.70260223048,2.00438118614
5,812,7930,9.76600985222,1.81154413896
6,822,12580,15.304136253,1.66961298421
7,847,16260,19.1971664699,1.5725572704
8,822,13210,16.0705596107,1.44934992306
9,826,14350,17.3728813559,1.39252962291
10,894,24200,27.0693512304,1.28189396298
11,946,29550,31.2367864693,1.25003054461
12,1089,46640,42.8282828283,1.2580384304
13,1059,46040,43.4749763928,1.28094111074
14,869,18170,20.9090909091,1.25064204736
15,2247,179910,80.0667556742,1.37075375099
16,2201,181280,82.3625624716,1.41010818761
17,2141,177630,82.9659037833,1.42488362767
18,7649,750080,98.062491829,1.45826608006
19,10575,1049560,99.2491725768,1.48480744066
20,13893,1387820,99.8934715324,1.47118110402
21,13573,1355900,99.8968540485,1.48008960117
22,14084,1407580,99.941777904,1.46786405245
23,4877,463890,95.1179003486,1.48762700997
24,13670,1364190,99.7944403804,1.46761397731
25,14291,1428810,99.9797075082,1.47343302252
26,14461,1445830,99.981329092,1.46783159234
27,14466,1446240,99.9751140606,1.47402626328
28,14368,1436150,99.9547605791,1.46125700301
29,13896,1388340,99.9093264249,1.47473693117
30,11610,1154940,99.4780361757,1.46693207657
31,14082,1406730,99.8956114188,1.47286926098
32,11752,1171370,99.6740980259,1.48043085963
33,14225,1421940,99.9606326889,1.47081908673
34,14613,1461110,99.9869978786,1.47110234363
35,11285,1122900,99.5037660611,1.4831591736
36,14600,1459910,99.9938356164,1.47637732683
37,14377,1437340,99.9749600056,1.47153154181
38,13863,1385040,99.9091105821,1.47222352913
39,14737,1473700,100.0,1.47606728341
40,14652,1465100,99.9931749932,1.48082337061
41,14123,1411560,99.9476032005,1.47166264346
42,14561,1456010,99.9938191058,1.47591595663
43,14517,1451610,99.993800372,1.46987258049
44,14397,1439430,99.9812460929,1.47917331921
45,12060,1199780,99.4842454395,1.47294206107
46,14607,1460600,99.9931539673,1.4747310039
47,14472,1446800,99.9723604201,1.47874953659
48,14428,1442620,99.9875242584,1.47190117588
49,14647,1464700,100.0,1.47258456664
50,14601,1460000,99.993151154,1.47257313833
51,9350,925420,98.9754010695,1.47229953246
52,13572,1355850,99.900530504,1.47466078131
53,14335,1432920,99.9595395884,1.470275164
54,14683,1468110,99.9870598652,1.47138086263
55,14425,1442230,99.9812824957,1.47177176327
