epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,439,6100,13.8952164009,0.366534022624
2,439,6100,13.8952164009,0.409510716693
3,435,5500,12.6436781609,0.416374333249
4,409,2700,6.60146699267,0.428441807767
5,412,2600,6.31067961165,0.435695976708
6,428,5300,12.3831775701,0.414650311889
7,428,4900,11.4485981308,0.410971212983
8,416,3100,7.45192307692,0.383080406217
9,425,4700,11.0588235294,0.392790773483
10,418,3300,7.89473684211,0.388254429065
11,423,4500,10.6382978723,0.359885228928
12,421,3800,9.02612826603,0.353736054963
13,429,4900,11.4219114219,0.33781353252
14,412,2600,6.31067961165,0.349668817054
15,433,5300,12.2401847575,0.322234654808
16,443,6700,15.1241534989,0.322800752912
17,417,3000,7.19424460432,0.336150650643
18,412,2800,6.79611650485,0.345810465412
19,417,3300,7.91366906475,0.339123215741
20,423,4400,10.401891253,0.337654835619
21,440,6300,14.3181818182,0.321667118939
22,417,3200,7.67386091127,0.306827114215
23,433,5600,12.9330254042,0.321531771347
24,425,4300,10.1176470588,0.316363258827
25,432,5100,11.8055555556,0.310727117015
26,424,4300,10.141509434,0.300459309183
27,420,3900,9.28571428571,0.281983958669
28,422,4400,10.4265402844,0.279180207606
29,426,5000,11.7370892019,0.295322431717
30,427,4500,10.5386416862,0.314932729863
31,429,4700,10.9557109557,0.305562518667
32,426,4000,9.3896713615,0.305411848687
33,425,4800,11.2941176471,0.283280913718
34,427,4600,10.7728337237,0.277563178372
35,419,3500,8.35322195704,0.311976990718
36,423,3800,8.98345153664,0.341761909779
37,410,2700,6.58536585366,0.349980905
38,413,2900,7.02179176755,0.355091998018
39,432,5400,12.5,0.309835247677
40,428,4600,10.7476635514,0.334362605028
41,428,4900,11.4485981308,0.35073353136
42,437,6100,13.9588100686,0.348819729649
43,429,4600,10.7226107226,0.336051150151
44,415,2900,6.98795180723,0.347957844827
45,419,4000,9.54653937947,0.315399040841
46,416,3200,7.69230769231,0.295911186337
47,425,4100,9.64705882353,0.273527811114
48,429,4800,11.1888111888,0.308448997084
49,421,3900,9.26365795724,0.293009892777
50,425,4100,9.64705882353,0.320354944188
51,422,4500,10.663507109,0.301483189818
52,439,6100,13.8952164009,0.316450520251
53,435,5800,13.3333333333,0.313855117206
54,430,5300,12.3255813953,0.340836646222
55,423,4100,9.6926713948,0.360763574354
56,424,4200,9.90566037736,0.356828808375
57,442,6400,14.479638009,0.373945093006
58,464,10000,21.5517241379,0.38915451549
59,462,9500,20.5627705628,0.411222748365
60,490,12400,25.306122449,0.401938938964
61,483,12500,25.8799171843,0.424412334729
62,502,13300,26.4940239044,0.46290101042
63,489,12800,26.1758691207,0.51813607078
64,588,24900,42.3469387755,0.54506464988
65,660,32700,49.5454545455,0.578908951469
66,603,26700,44.2786069652,0.577178459726
67,683,36000,52.7086383602,0.577883416452
68,639,31700,49.6087636933,0.603144565672
69,752,45600,60.6382978723,0.624481047411
70,809,52100,64.4004944376,0.708968523387
71,828,54700,66.0628019324,0.726501694042
72,1161,91500,78.811369509,0.742431964856
73,1229,101300,82.4247355574,0.750748751611
74,1222,98700,80.7692307692,0.757643912714
75,1189,95000,79.8990748528,0.786019528899
76,1404,118500,84.4017094017,0.791703959443
77,1569,136600,87.0618228171,0.803359477557
78,2247,212000,94.3480195817,0.82799625773
79,834,53800,64.5083932854,0.839076295663
80,2660,253100,95.1503759398,0.853848279174
81,3338,324200,97.1240263631,0.844241351299
82,3365,327000,97.176820208,0.854454241656
83,3470,338500,97.5504322767,0.861174806915
84,3685,361100,97.9918588874,0.859931569695
85,4063,400900,98.6709328083,0.861787407901
86,4604,455900,99.022589053,0.858337306008
87,5175,514400,99.4009661836,0.873661571853
88,4231,417300,98.6291656819,0.874708273299
89,4953,490800,99.0914597214,0.867277183048
90,5599,557900,99.642793356,0.86598392766
