epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,527,2440,4.62998102467,0.623261469044
2,533,3870,7.2607879925,1.07436628476
3,535,4130,7.71962616822,1.34008575171
4,528,3310,6.26893939394,1.45373671366
5,527,3930,7.45730550285,1.59714077789
6,538,7010,13.029739777,1.91512411706
7,551,9920,18.0036297641,2.5248897469
8,549,8650,15.7559198543,2.52179038815
9,544,7880,14.4852941176,2.50187788025
10,545,7820,14.3486238532,2.44794818126
11,543,7920,14.5856353591,2.32973899174
12,541,7200,13.3086876155,2.13269693865
13,539,7340,13.6178107607,1.91814589934
14,540,7860,14.5555555556,1.82998854144
15,543,8220,15.138121547,1.67730458178
16,545,8680,15.9266055046,1.5656092215
17,559,10840,19.3917710197,1.4634693612
18,559,10700,19.1413237925,1.40924273079
19,562,10980,19.537366548,1.33739357864
20,562,11260,20.0355871886,1.31549139811
21,559,10270,18.3720930233,1.2943359196
22,547,8760,16.0146252285,1.24473056404
23,567,11630,20.5114638448,1.18275704674
24,578,13130,22.7162629758,1.16844012436
25,583,13840,23.7392795883,1.19952374279
26,586,13690,23.361774744,1.1974175108
27,575,12580,21.8782608696,1.16715045555
28,579,12610,21.7789291883,1.13812848153
29,587,13780,23.4752981261,1.11217941595
30,587,13720,23.3730834753,1.17056316834
31,595,15360,25.8151260504,1.18435390165
32,577,12500,21.6637781629,1.15158785533
33,645,22060,34.2015503876,1.19874292238
34,631,20960,33.2171156894,1.17372737329
35,649,22500,34.6687211094,1.26666125793
36,696,29060,41.7528735632,1.28885872541
37,772,37230,48.225388601,1.35095831363
38,882,50590,57.358276644,1.38010831647
39,1006,64720,64.3339960239,1.43724093664
40,902,55110,61.0975609756,1.46143102383
41,820,46140,56.2682926829,1.46522104045
42,1270,96970,76.3543307087,1.51163626214
43,1396,107790,77.2134670487,1.48924075702
44,1496,121970,81.5307486631,1.55512196094
45,1891,165270,87.3982020095,1.53260952961
46,2033,178940,88.017707821,1.55610893419
47,2526,233540,92.4544734759,1.53838904751
48,2947,275480,93.4781133356,1.56396995028
49,3034,287310,94.6967699407,1.57536661439
50,4479,439710,98.1714668453,1.55796643537
51,4561,442680,97.0576627932,1.57024084724
52,5674,560240,98.7381036306,1.57333963562
53,5680,560390,98.6602112676,1.56414744874
54,5872,580350,98.8334468665,1.58041755563
55,5509,542560,98.4861136322,1.55977489764
56,6994,694310,99.2722333429,1.60189538648
57,8051,802940,99.7317103465,1.59350204177
58,7617,758970,99.6415911776,1.59826730348
59,8046,803100,99.8135719612,1.59398875769
