epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,100,100.0,0.567131953612
2,1,0,0.0,0.591695074216
3,1,100,100.0,0.576028006766
4,1,0,0.0,0.554883987103
5,1,0,0.0,0.505913806492
6,1,0,0.0,0.481011704262
7,1,0,0.0,0.463914816165
8,1,0,0.0,0.429251231002
9,1,0,0.0,0.423298411686
10,1,0,0.0,0.400079705669
11,1,0,0.0,0.389772988232
12,1,0,0.0,0.371004846515
13,2,200,100.0,0.364596992396
14,1,100,100.0,0.343570896266
15,1,0,0.0,0.35714455747
16,6,600,100.0,0.350753443278
17,1,0,0.0,0.353546757828
18,1,100,100.0,0.342324371757
19,1,0,0.0,0.339484446831
20,1,0,0.0,0.34243042618
21,1,100,100.0,0.340663968818
22,1,0,0.0,0.346679569026
23,1,0,0.0,0.338526893863
24,1,0,0.0,0.338843438411
25,1,0,0.0,0.317042158619
26,1,0,0.0,0.316541094463
27,1,0,0.0,0.326465680432
28,1,100,100.0,0.319817091059
29,1,100,100.0,0.310474322569
30,1,0,0.0,0.302331080958
31,1,0,0.0,0.284631759655
32,1,0,0.0,0.283384449007
33,1,0,0.0,0.294730448723
34,1,0,0.0,0.278259169515
35,1,0,0.0,0.275267351251
36,3,300,100.0,0.252550445497
37,1,0,0.0,0.250766332289
38,1,0,0.0,0.260810060957
39,1,0,0.0,0.27745390214
40,1,0,0.0,0.281910684286
41,1,0,0.0,0.269866193226
42,1,0,0.0,0.270229990128
43,1,0,0.0,0.266793051735
44,1,100,100.0,0.289011880001
45,1,0,0.0,0.26726105867
46,1,0,0.0,0.268801554386
47,1,0,0.0,0.255478941314
48,1,0,0.0,0.247055847812
49,3,300,100.0,0.25136863471
50,1,100,100.0,0.258423222834
51,1,0,0.0,0.245507168351
52,1,0,0.0,0.245211260701
53,1,0,0.0,0.251762597375
54,1,0,0.0,0.259722360969
55,1,0,0.0,0.256564322747
56,1,0,0.0,0.257006423445
57,1,0,0.0,0.307581328275
58,1,0,0.0,0.283493941464
59,1,100,100.0,0.306105084764
60,1,0,0.0,0.310166514535
61,1,100,100.0,0.331090610465
62,1,0,0.0,0.350105672684
63,1,0,0.0,0.367301293593
64,1,0,0.0,0.381775686191
65,1,0,0.0,0.395796273155
66,1,0,0.0,0.404271888258
67,1,0,0.0,0.400169853596
68,1,100,100.0,0.391667431416
69,1,0,0.0,0.406898523467
70,1,0,0.0,0.430765039222
71,2,200,100.0,0.451686751842
72,6,600,100.0,0.463895104183
73,2,200,100.0,0.475322972443
74,3,300,100.0,0.507108181985
75,3,300,100.0,0.538663648311
76,1,100,100.0,0.566570637897
77,5,500,100.0,0.607273774706
78,6,600,100.0,0.651930717099
79,2,200,100.0,0.677489428185
80,1,0,0.0,0.745868937299
81,9,900,100.0,0.751278388016
82,3,300,100.0,0.791749817617
83,11,1100,100.0,0.799693018552
84,36,3600,100.0,0.773467836026
85,31,3100,100.0,0.781813303046
86,24,2400,100.0,0.799252041019
87,66,6600,100.0,0.783401636593
88,9,900,100.0,0.781857829057
89,15,1500,100.0,0.799697586335
90,81,8100,100.0,0.821618184857
91,48,4800,100.0,0.825369997658
