mean_loss,epsilon
0.623438009371,0.9993065
0.546130368999,0.99848665
0.551432713935,0.99753855
0.542342986683,0.99663985
0.543318242688,0.99591785
0.469412712087,0.995079
0.510887859442,0.99426295
0.522024571553,0.99340035
0.524659804094,0.99235155
0.475878314106,0.9914215
0.488436418283,0.99055415
0.550186011239,0.9898103
0.545797050323,0.98896385
0.536211736573,0.9880509
0.511205553139,0.98719875
0.504336069708,0.98622595
0.538485249932,0.98540705
0.53647886173,0.98446275
0.555203312212,0.9834548
0.499687753137,0.98267675
0.523653767631,0.98182555
0.500845551484,0.9810209
0.495951306012,0.98008325
0.499855430989,0.979252
0.460797701323,0.97845305
0.537799119799,0.977637
0.471884091502,0.97680195
0.476941826574,0.9759213
0.503634962458,0.97487345
0.4863095986,0.97390635
0.466883723267,0.97296205
0.53912038303,0.9720225
0.465147402721,0.97121215
0.451690093146,0.97018425
0.464333006437,0.9692504
0.516688459389,0.9683118
0.46519447042,0.96738745
0.468636021767,0.96661035
0.470213576657,0.9655644
0.524089598891,0.9647455
0.500793905115,0.96388195
0.495317566809,0.9630773
0.456768318201,0.96224415
0.489085595413,0.9613673
0.415880502238,0.960385
0.510193710407,0.9596611
0.499862983472,0.95882795
0.460189467419,0.95784945
0.47858510778,0.95683105
0.478053217933,0.95593995
0.488085473592,0.95522175
0.525911244997,0.95437055
0.473202190928,0.95357825
0.5001481638,0.9527565
0.497784201677,0.95191575
0.470609479436,0.95107595
0.48659433865,0.9501687
0.482085073685,0.9492434
0.557511075884,0.9482858
0.490920235768,0.94731395
0.533265315491,0.94628605
0.450318422346,0.9455479
0.49267444212,0.94481165
0.491818708545,0.9439519
0.496694467157,0.9429848
0.533490779603,0.94204525
0.524755961926,0.94126815
0.504994656887,0.94043405
0.479663823147,0.9394166
0.478202190802,0.9385084
0.489843772682,0.93778735
0.488088500651,0.93686965
0.517073200246,0.9356812
0.484072781255,0.93479865
0.4991593233,0.9339028
0.48464492362,0.93291195
0.505380319849,0.93193915
0.487298695981,0.9309958
0.523493456143,0.9301579
0.465969971323,0.92935895
0.471707183882,0.9285201
0.500961830634,0.9275796
0.499292558861,0.9267854
0.473959201833,0.92578315
0.490428891016,0.9250583
0.455542074693,0.92378625
0.494248609392,0.9229379
0.433282795397,0.92210665
0.457522234744,0.92132955
0.439682391306,0.9205515
0.437653468947,0.9196395
0.415093355839,0.9188187
0.447564917959,0.9179485
0.458448795743,0.9170726
0.467415482016,0.9161074
0.45913719553,0.9152733
0.445369387486,0.91444965
0.450063110911,0.913702
0.447210973869,0.9128109
0.468769153566,0.91193975
0.466557342534,0.9110781
0.43299227905,0.9102839
0.414891006193,0.9092902
0.407644344645,0.90840765
0.434095336836,0.9076163
0.40829708551,0.90668815
0.420287856283,0.905456
0.424920512547,0.90460195
0.432869284559,0.90342015
0.426256456811,0.90244735
0.389289224782,0.90160945
0.416732663453,0.9005654
0.391872279558,0.8997199
0.404931419628,0.8985647
0.394647583292,0.89776005
0.377786115383,0.8969383
0.372342524537,0.8962182
0.396884193273,0.8953632
0.431490996324,0.89453955
0.415629398943,0.89348695
0.438482371701,0.89271175
0.406451158486,0.89168575
0.366283651185,0.89089155
0.378249236304,0.8900546
0.374174679529,0.8892452
0.368730489534,0.88831135
0.372274568577,0.8874136
0.334367008919,0.88650445
0.423900727926,0.88575395
0.393357670569,0.8848733
0.411014998342,0.8837105
0.397393803307,0.8829866
0.418383644169,0.8821316
0.363592026631,0.88136685
0.39299939521,0.8806211
0.371177956602,0.8796103
0.350771396396,0.87850545
0.353499009063,0.877564
0.342142517709,0.8768154
0.381561775932,0.87587585
0.387745598439,0.8749629
0.394718908208,0.8740832
0.394331181608,0.873232
0.352596241605,0.8721376
0.37229533956,0.87110305
0.372714304211,0.87017965
0.361922734199,0.86931135
0.381138268389,0.86843925
0.344552158173,0.8676327
0.383696517508,0.8667397
0.38559955164,0.8659911
0.39269583946,0.865271
0.355727146053,0.86447775
0.388946661071,0.86363605
0.381869817031,0.862725
0.366390388827,0.8617788
0.368088667294,0.86095135
0.375210643305,0.8600631
0.338678720438,0.85932115
0.333464270376,0.85849655
0.384442504858,0.8575266
0.383475543418,0.85666495
0.398091828223,0.85583845
0.372211463295,0.85473835
0.367854765606,0.8537817
0.377320693696,0.8530578
0.349955237702,0.85230635
0.326349979278,0.8515302
0.355594983357,0.85069325
0.344090288598,0.8499456
0.348965239097,0.848893
0.34919621942,0.84807315
0.409666525663,0.8472932
0.385331543905,0.8465199
0.370860748662,0.84553285
0.350098103701,0.844561
0.384346374755,0.84368795
0.377039044015,0.84283485
0.364088853692,0.84203115
0.363811117968,0.8411942
0.382277682124,0.84037625
0.338548456021,0.83947375
0.332561595433,0.8386748
0.388593507316,0.8375538
0.356391481484,0.8367482
0.342233784164,0.835878
0.361033896642,0.83500875
0.35249576315,0.8342592
0.357543898012,0.8333662
0.353276738107,0.8322984
0.33785079008,0.831128
0.347594220801,0.8301457
0.37784414517,0.8294275
0.398348539556,0.8285877
0.400616641138,0.82775265
0.376327365165,0.8268929
0.371607062458,0.8258916
0.358932604015,0.8250651
0.35323903025,0.8243469
0.361397995694,0.8235052
0.359942634676,0.8225742
0.347816925136,0.8216299
0.378026417345,0.8208224
0.353144076376,0.8201023
0.367872577502,0.81924255
0.357131572647,0.81823555
0.35515122706,0.81751165
0.383141260075,0.81658445
0.34376293154,0.81559455
0.332247750511,0.81481555
0.336687535755,0.81383325
0.341286840915,0.81309415
0.341391822688,0.8123465
0.330248916367,0.8116226
0.337252404083,0.8105985
0.320431697568,0.81020995
0.354074762175,0.8093445
0.379566719353,0.80857025
0.362214146872,0.80765635
0.331111321453,0.8068498
0.334935104629,0.80594065
0.302832521772,0.8049213
0.345606189962,0.8041765
0.327707870015,0.8033082
0.291976889138,0.80228125
0.332875331268,0.8014823
0.321957439117,0.80075935
0.361859677738,0.79986065
0.34233547688,0.7990142
0.322790145012,0.7982333
0.308227895636,0.7973137
0.324836834591,0.79650715
0.320653692832,0.79555525
0.297270806172,0.79474965
0.322207316894,0.7939678
0.313014334265,0.7931888
0.332734333686,0.7922198
0.303361302071,0.7914446
0.354555015665,0.79045945
0.350206791874,0.78949615
0.345705140954,0.7886953
0.331531215247,0.7878194
0.297022299221,0.7870442
0.3242769644,0.78622055
0.331379742151,0.7852088
0.301493192959,0.78429015
0.360086598434,0.7835102
0.321047053014,0.78270935
0.305031182362,0.7818173
0.332535579076,0.78076375
0.356687794234,0.77975105
0.3068864341,0.77869275
0.303545436933,0.77797265
0.313143541192,0.77714805
0.305795387961,0.7764289
0.329163090829,0.7755758
0.293845312521,0.77466285
0.295678072896,0.77358555
0.327847532738,0.7728493
0.303817629831,0.7719563
0.333064431611,0.77099965
0.329073493023,0.7701171
0.326872045746,0.768865
0.312683042198,0.768143
0.309316894396,0.76736495
0.294693700704,0.7665698
0.310098925023,0.76564925
0.282655786396,0.7648693
0.289749250636,0.76399435
0.294283186683,0.7631992
0.333298418148,0.76236605
0.343938890601,0.76149015
0.347493349956,0.76062945
0.305097592194,0.7596348
0.315768633227,0.758814
0.320237895702,0.75793145
0.306332362854,0.7569159
0.315530845893,0.75598015
0.313043141275,0.7552287
0.294252549688,0.754463
0.300646504863,0.7536707
0.349105728155,0.75292115
0.328452888423,0.75191605
0.314009664218,0.7510658
0.344534195543,0.7502469
0.296936119245,0.74940995
0.327814745176,0.74863285
0.353404351902,0.7476534
0.32422628451,0.74683735
0.324254624734,0.74601275
0.315440779112,0.74513875
0.307909666932,0.744317
0.335625716008,0.7434145
0.364100391866,0.74269155
0.331511720807,0.7418375
0.317831785283,0.74098725
0.34951309011,0.74002015
0.355181679778,0.73918035
0.315095593716,0.73838235
0.322104024327,0.7374561
0.309255709958,0.736565
0.327608272457,0.7356834
0.326060879297,0.7348379
0.357987782355,0.73376345
0.347810236757,0.73287615
0.329865099216,0.73190715
0.339157310132,0.73118895
0.3375018762,0.73021425
0.312246752517,0.72946375
0.343223714882,0.72862015
0.33996500003,0.72781645
0.321980658864,0.72684745
0.323697944241,0.7256495
0.338965114846,0.72442115
0.33053025928,0.72362695
0.321313387603,0.72265795
0.339212685312,0.7218514
0.320146374163,0.720985
0.336247149095,0.7200236
0.31554357509,0.7190945
0.327221701424,0.7182813
0.323656746431,0.7174035
0.334464505834,0.71657795
0.295907524768,0.71558995
0.335411838322,0.71481475
0.354049539178,0.71406995
0.3175595863,0.7128777
0.32127458563,0.7121006
0.310457727434,0.7110233
0.340654515463,0.71021485
0.327883114353,0.70932375
0.332942892641,0.70843075
0.309530714072,0.70754155
0.311521344595,0.70680435
0.315061697803,0.7059275
0.362701083653,0.70495945
0.338434980758,0.7040389
0.338783867898,0.70311265
0.334908374448,0.70221015
0.342026144627,0.70124495
0.343642872411,0.6999976
0.320378574268,0.69919105
0.31494783927,0.69839685
0.322265832052,0.69757415
0.318431331775,0.6966384
0.346888346897,0.69553355
0.31258422834,0.69472605
0.326266079815,0.69377605
0.319185365921,0.692979
0.346327281132,0.6919701
0.318810877914,0.69113125
