epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,148,-3103,-20.9662162162,0.664101940636
2,113,-2281,-20.185840708,0.494090372922
3,115,-2218,-19.2869565217,0.313373180744
4,79,-1513,-19.1518987342,0.252447533775
5,74,-1487,-20.0945945946,0.364155631019
6,66,-1318,-19.9696969697,0.296002067146
7,70,-1357,-19.3857142857,0.30294819348
8,62,-977,-15.7580645161,0.40230508612
9,56,-817,-14.5892857143,0.47800155994
10,54,-896,-16.5925925926,0.557903981009
11,52,-850,-16.3461538462,0.545589536391
12,56,-968,-17.2857142857,0.623202916225
13,52,-844,-16.2307692308,0.723226830903
14,60,-1073,-17.8833333333,0.698561630836
15,56,-950,-16.9642857143,0.766770367092
16,56,-1015,-18.125,0.811007226529
17,56,-926,-16.5357142857,0.903816221775
18,54,-918,-17.0,0.884518151069
19,64,-1189,-18.578125,0.834589009322
20,49,-814,-16.612244898,0.81653888789
21,45,-695,-15.4444444444,0.76197269219
22,58,-936,-16.1379310345,0.78186474584
23,52,-771,-14.8269230769,0.833560821814
24,52,-746,-14.3461538462,0.813795074653
25,45,-615,-13.6666666667,0.774913914884
26,54,-752,-13.9259259259,0.867791989194
27,37,-11,-0.297297297297,0.759005832952
28,42,-262,-6.2380952381,0.735813929429
29,43,429,9.97674418605,0.808094712859
30,67,-425,-6.34328358209,0.861625299649
31,45,316,7.02222222222,0.911481324006
32,49,641,13.0816326531,0.990823359517
33,56,871,15.5535714286,0.999468010152
34,57,793,13.9122807018,1.0349093704
35,56,905,16.1607142857,1.0881420476
36,55,883,16.0545454545,1.08571060143
37,57,955,16.7543859649,1.10166076802
38,56,909,16.2321428571,1.09546756862
39,56,694,12.3928571429,1.05358551257
40,35,176,5.02857142857,1.06665086417
41,55,889,16.1636363636,1.04631109483
42,62,367,5.91935483871,0.966850011395
43,61,1048,17.1803278689,1.00837166523
44,63,1150,18.253968254,1.02301081127
45,62,1106,17.8387096774,1.06397195765
46,60,1048,17.4666666667,1.07042776747
47,56,893,15.9464285714,1.08926567495
48,47,627,13.3404255319,1.05986285545
49,52,829,15.9423076923,1.05863396571
50,58,983,16.9482758621,1.02034987501
51,62,1126,18.1612903226,1.06434697443
52,60,1038,17.3,1.0341925239
53,59,1029,17.4406779661,0.989952159608
54,60,1060,17.6666666667,1.0048867055
55,59,1034,17.5254237288,1.01346590936
56,62,1125,18.1451612903,1.0215845963
57,62,1036,16.7096774194,1.06282716898
58,61,1084,17.7704918033,1.04694297463
59,63,1138,18.0634920635,1.08792285891
60,60,1100,18.3333333333,1.07875602867
61,62,1149,18.5322580645,1.11475147173
62,62,1105,17.8225806452,1.0811216078
63,63,1075,17.0634920635,1.11957012653
64,64,1205,18.828125,1.06019552644
65,63,1157,18.3650793651,1.09943602864
66,63,1010,16.0317460317,1.06344113478
67,64,1199,18.734375,1.05825887185
68,64,1212,18.9375,1.05844316168
69,62,1150,18.5483870968,1.03381612537
70,64,1197,18.703125,1.020548108
71,62,1089,17.564516129,1.00423841124
72,66,1267,19.196969697,1.0686391215
73,66,1275,19.3181818182,1.06791830996
74,67,1295,19.328358209,1.09939007305
75,66,1267,19.196969697,1.12798607308
76,67,1285,19.1791044776,1.11823940374
77,66,1266,19.1818181818,1.06560156662
78,66,1248,18.9090909091,0.974655480143
79,63,1177,18.6825396825,0.984252227191
80,67,1298,19.3731343284,1.03442503389
81,67,1309,19.5373134328,1.04785220642
82,67,1313,19.5970149254,1.01005206591
83,67,1309,19.5373134328,1.06093459185
84,66,1265,19.1666666667,1.05929215008
85,67,1305,19.4776119403,1.02119488509
86,66,1248,18.9090909091,1.04846890334
87,65,1207,18.5692307692,1.03879160855
88,65,1266,19.4769230769,1.05097198755
89,66,1208,18.303030303,1.04691581335
90,67,1298,19.3731343284,1.0935465573
91,67,1318,19.671641791,1.07299932569
92,65,1241,19.0923076923,1.02674088938
93,68,1338,19.6764705882,1.02998117289
94,67,1311,19.5671641791,0.986716287639
95,55,976,17.7454545455,1.01151254129
96,68,1341,19.7205882353,1.01118931135
97,67,1313,19.5970149254,0.958857690338
98,66,1270,19.2424242424,0.936910110582
99,66,1275,19.3181818182,0.87213371573
100,69,1354,19.6231884058,0.944740503877
101,65,1236,19.0153846154,0.917350269146
102,66,1280,19.3939393939,0.928643877432
103,62,1156,18.6451612903,0.938925974965
