epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,2520,-1328536,-527.196825397,-8.39189297279
2,2862,-1470780,-513.899371069,-16.178397112
3,3194,-1615363,-505.749217282,-15.5230528274
4,3474,-1716645,-494.140759931,-15.90742351
5,3565,-1750907,-491.138008415,-15.2044852693
6,3372,-1659380,-492.105575326,-12.5034162344
7,3756,-1857414,-494.519169329,-12.2155274788
8,4216,-2001222,-474.673149905,-9.65454853001
9,4397,-2077010,-472.369797589,-8.49269432412
10,4532,-2155776,-475.678729038,-8.1129730006
11,4563,-2161379,-473.674994521,-7.40966365562
12,4715,-2228859,-472.716648993,-6.51746395121
13,4587,-2176427,-474.477218225,-6.47607593721
14,5119,-2434576,-475.596014847,-6.78465679307
15,5123,-2429484,-474.230724185,-6.39211619462
16,5085,-2398317,-471.645427729,-6.30174882973
17,4999,-2360468,-472.188037608,-5.89239179184
18,5410,-2358950,-436.035120148,-6.08491209836
19,6720,-1697659,-252.627827381,-5.87010544615
20,6874,-35569,-5.17442537096,-3.4393020549
21,6913,497406,71.9522638507,-3.84811867493
22,6805,827120,121.545922116,-3.38407358199
23,6787,819283,120.71357006,-3.39825593237
24,6867,749687,109.172418815,-3.44092254405
25,6890,781715,113.456458636,-3.32632313095
26,6800,888032,130.592941176,-3.41930395185
27,6805,820760,120.611315209,-3.47644267082
28,6871,752494,109.517391937,-3.39526071352
29,6822,837071,122.701700381,-3.3883085594
30,6752,932684,138.134478673,-3.33223063475
31,6785,874798,128.931171702,-3.45067734493
32,6700,981983,146.564626866,-3.32919882136
33,6825,878470,128.713553114,-3.30995144489
34,6774,908498,134.115441394,-3.41266428214
35,6805,838729,123.251873622,-3.43095518877
36,6847,824680,120.443990069,-3.3142430615
37,6736,1050065,155.888509501,-3.38287345191
38,6818,837152,122.785567615,-3.38224815874
39,6821,831995,121.975516786,-3.36866857909
40,6847,700914,102.368044399,-3.36729242519
41,6782,961003,141.699056326,-3.4019690924
42,6706,1002316,149.465553236,-3.40953484936
43,6801,881004,129.540361712,-3.50786975661
44,6741,925490,137.292686545,-3.37466165482
45,6802,902356,132.660394002,-3.40314824186
46,6745,1025878,152.094588584,-3.36481395134
47,6777,949361,140.085731149,-3.36763742406
48,6781,958483,141.348326206,-3.38589580874
49,6805,914033,134.317854519,-3.36112118989
50,6729,935690,139.053351167,-3.37128338868
51,6775,932007,137.565608856,-3.35182792781
52,6755,946358,140.097409326,-3.41954243859
53,6828,865965,126.825571178,-3.35353768261
54,6753,1013556,150.089737894,-3.45746031437
55,6766,989767,146.285397576,-3.33906716997
56,6772,922989,136.294890727,-3.37158619074
57,6776,939327,138.625590319,-3.37873547474
58,6804,882790,129.745737801,-3.41957385918
59,6712,1002849,149.411352801,-3.38028527711
60,6783,931507,137.329647649,-3.46462516878
61,6785,921561,135.823286662,-3.47067637758
62,6848,746227,108.970064252,-3.33341399025
63,6784,968512,142.764150943,-3.38537722625
64,6814,833448,122.31405929,-3.36142017791
65,6861,773982,112.808919983,-3.35835968988
66,6784,970724,143.090212264,-3.3879937957
67,6783,918212,135.369600472,-3.39740184987
68,6742,958130,142.113616138,-3.45200992448
69,6709,967893,144.267849158,-3.36548076123
70,6776,946311,139.656286895,-3.40135995733
