epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,796,12700,15.9547738693,0.513311361158
2,721,8900,12.3439667129,0.566760398727
3,806,12800,15.8808933002,0.553910786249
4,712,9800,13.7640449438,0.552088649953
5,687,8300,12.0815138282,0.566365619982
6,636,5700,8.96226415094,0.574459551675
7,623,5700,9.1492776886,0.546400654828
8,588,4300,7.31292517007,0.535913494434
9,575,3200,5.5652173913,0.553419549903
10,551,1600,2.90381125227,0.59865806032
11,558,1800,3.22580645161,0.638979647206
12,543,1600,2.94659300184,0.74363728743
13,542,900,1.66051660517,0.894906782787
14,546,1600,2.9304029304,1.15391924564
15,561,2700,4.8128342246,1.51927801207
16,606,4800,7.92079207921,1.72573388834
17,664,6100,9.18674698795,1.73554099914
18,765,8400,10.9803921569,1.63184610233
19,752,8500,11.3031914894,1.53780145347
20,803,9000,11.2079701121,1.39541260216
21,834,11200,13.4292565947,1.25376683
22,792,7300,9.21717171717,1.12210107956
23,831,9200,11.0709987966,0.988039277717
24,806,8500,10.5459057072,0.867581792809
25,832,20700,24.8798076923,0.770808763094
26,928,28400,30.6034482759,0.733498604279
27,1150,41800,36.347826087,0.756865665838
28,1334,53300,39.9550224888,0.821312733665
29,1425,59200,41.5438596491,0.845145903323
30,1304,54400,41.717791411,0.856931519434
31,1442,69300,48.0582524272,0.837956717014
32,1452,73600,50.6887052342,0.837391596027
33,1566,82300,52.5542784163,0.842533900235
34,1559,82000,52.5978191148,0.835723175928
35,1751,102100,58.3095374072,0.840715860594
36,1919,123600,64.4085461178,0.848695618715
37,2226,154300,69.3171608266,0.868436242491
38,2665,204300,76.660412758,0.875632427018
39,3772,320700,85.0212089077,0.882615249772
40,4993,445600,89.2449429201,0.893358463719
41,5890,545800,92.6655348048,0.915840284098
42,6770,634700,93.7518463811,0.924747405965
43,7928,750800,94.702320888,0.930822038744
44,8591,814400,94.7968804563,0.933826126941
45,9662,922000,95.4253777686,0.938812313881
46,10044,959000,95.4798884906,0.939127306342
47,9815,936500,95.4151808456,0.93617715843
48,10900,1047000,96.0550458716,0.938470298499
49,11616,1120300,96.4445592287,0.940577393994
50,11990,1153700,96.221851543,0.941167947054
51,11825,1139500,96.3636363636,0.941737819985
52,11871,1144000,96.3693033443,0.939786092862
53,12407,1197200,96.4939147256,0.942905763574
54,13043,1261600,96.7262132945,0.939444280919
55,13081,1269800,97.0720892898,0.942611726522
56,13637,1318700,96.7001539928,0.937731871996
57,13537,1313800,97.0525227155,0.938780639656
58,13595,1319600,97.0650974623,0.93768232137
59,14063,1360800,96.7645594823,0.93589087259
60,13882,1343600,96.7872064544,0.93893934045
61,14042,1362800,97.0517020367,0.941415979788
62,14409,1400600,97.2031369283,0.939505746961
