epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,10,10.0,0.610484636333
2,1,0,0.0,0.589464946743
3,1,10,10.0,0.566482811663
4,1,0,0.0,0.511726957317
5,1,0,0.0,0.561732623018
6,1,10,10.0,0.64354035845
7,1,10,10.0,0.76083677737
8,1,10,10.0,0.954233524352
9,1,10,10.0,1.05166869586
10,1,10,10.0,1.11742540868
11,1,10,10.0,0.997543654963
12,1,0,0.0,0.869614568828
13,1,0,0.0,0.799305232819
14,1,0,0.0,0.672831422333
15,1,0,0.0,0.577112373132
16,1,0,0.0,0.512594386376
17,1,10,10.0,0.425288830828
18,1,10,10.0,0.345818592547
19,1,10,10.0,0.292774774181
20,1,10,10.0,0.273489690311
21,1,10,10.0,0.261112794217
22,1,10,10.0,0.244946946839
23,1,10,10.0,0.236432537441
24,1,10,10.0,0.233407722986
25,1,10,10.0,0.230191780516
26,1,10,10.0,0.233575163768
27,1,0,0.0,0.220596407728
28,1,10,10.0,0.194807341081
29,1,10,10.0,0.179671191159
30,1,10,10.0,0.164105472034
31,1,10,10.0,0.165420018001
32,1,10,10.0,0.199894068303
33,1,10,10.0,0.178336795295
34,1,10,10.0,0.17125078634
35,1,10,10.0,0.155557475364
36,1,10,10.0,0.146315384974
37,1,10,10.0,0.185100670053
38,1,0,0.0,0.180094063226
39,1,10,10.0,0.183349530853
40,1,10,10.0,0.18059108845
41,1,10,10.0,0.178150024991
42,1,0,0.0,0.17350159548
43,1,10,10.0,0.148725539208
44,1,10,10.0,0.129784909617
45,1,10,10.0,0.116910189928
46,1,10,10.0,0.108188229422
47,1,10,10.0,0.168700103313
48,1,10,10.0,0.189718287005
49,1,10,10.0,0.197134080259
50,1,0,0.0,0.208869837679
51,1,10,10.0,0.231840206517
52,1,0,0.0,0.233574309817
53,1,10,10.0,0.199028814514
54,1,10,10.0,0.171985320989
55,1,10,10.0,0.151834560561
56,1,10,10.0,0.138122741876
57,1,10,10.0,0.159808944021
58,1,10,10.0,0.169540541035
59,1,0,0.0,0.185437139779
60,1,10,10.0,0.21540370719
61,1,10,10.0,0.185132401893
62,1,10,10.0,0.162348580277
63,1,10,10.0,0.143774997665
64,1,10,10.0,0.133152841362
65,1,10,10.0,0.157202746661
66,1,10,10.0,0.195166689944
67,1,10,10.0,0.206946553355
68,1,10,10.0,0.257614762641
69,1,10,10.0,0.251395818167
70,1,0,0.0,0.249446526531
71,1,10,10.0,0.216625829772
72,1,10,10.0,0.190014285992
73,1,10,10.0,0.16655664529
74,1,10,10.0,0.150898682721
75,1,10,10.0,0.140303148285
76,1,0,0.0,0.184677744969
77,1,10,10.0,0.189233082487
78,1,10,10.0,0.192496846636
79,1,10,10.0,0.1898674169
80,1,10,10.0,0.190226882709
81,1,0,0.0,0.196722951279
82,1,10,10.0,0.212590424472
83,1,10,10.0,0.216286479166
84,1,10,10.0,0.224160032067
85,1,10,10.0,0.232383449984
86,1,0,0.0,0.222439218726
87,1,10,10.0,0.205229531121
88,1,10,10.0,0.203418046793
89,1,0,0.0,0.217385128862
90,1,10,10.0,0.220287421513
91,1,10,10.0,0.247741776225
92,1,10,10.0,0.257437864083
93,1,10,10.0,0.25081656493
94,1,10,10.0,0.241101671242
95,1,10,10.0,0.232138886485
96,1,10,10.0,0.222680016706
97,1,10,10.0,0.22943954026
98,1,10,10.0,0.205119420881
99,1,10,10.0,0.186176331582
100,1,10,10.0,0.180265907586
101,1,10,10.0,0.17350767812
102,1,10,10.0,0.186417205348
103,1,10,10.0,0.181397467613
104,1,10,10.0,0.177478249588
105,1,10,10.0,0.177487154905
106,1,10,10.0,0.181932046012
107,1,10,10.0,0.218845005862
108,1,10,10.0,0.253927815867
109,1,10,10.0,0.25851603243
110,1,10,10.0,0.303403068003
111,1,510,510.0,0.308536355218
112,1,10,10.0,0.318544047689
113,1,10,10.0,0.320995757098
114,1,10,10.0,0.371659340654
115,4,2040,510.0,0.480054679192
116,1,10,10.0,0.645086714397
117,1,10,10.0,0.953058874896
118,1,10,10.0,1.35405070379
119,1,0,0.0,1.45790325612
120,1,0,0.0,1.42124714155
121,1,10,10.0,1.28368769787
122,1,0,0.0,1.17885016793
123,1,10,10.0,1.07734390035
124,1,10,10.0,0.932897561155
125,1,10,10.0,0.86454333419
126,1,10,10.0,0.856445386317
127,1,10,10.0,0.819869918264
128,1,10,10.0,0.722619179664
129,1,10,10.0,0.643064280422
130,1,10,10.0,0.591282917354
131,1,10,10.0,0.522916816222
132,1,10,10.0,0.467863797983
133,1,10,10.0,0.455470901448
134,87,44370,510.0,0.460508892238
135,1,510,510.0,0.521756056538
136,1,510,510.0,0.574785716319
137,1,10,10.0,0.749308466744
138,1,10,10.0,1.01789864574
139,1,10,10.0,1.16765570411
140,1,10,10.0,1.21812028263
141,1,10,10.0,1.16861627463
142,1,10,10.0,1.09316056326
143,1,10,10.0,1.05252249686
144,1,10,10.0,0.991045818049
145,1,10,10.0,0.935059749298
146,1,0,0.0,0.893207741976
147,1,10,10.0,0.856842713393
148,1,10,10.0,0.776686347229
149,1,10,10.0,0.721247393331
150,1,10,10.0,0.665568160284
151,1,10,10.0,0.601198286731
152,1,10,10.0,0.56512779545
153,1,10,10.0,0.519969513323
154,1,10,10.0,0.482335734665
155,1,10,10.0,0.445389364948
156,1,10,10.0,0.421424084757
157,1,10,10.0,0.401277048327
158,1,10,10.0,0.406970404726
159,1,10,10.0,0.43680246213
160,1,0,0.0,0.468207459562
161,267,136170,510.0,0.642261910737
162,1,10,10.0,0.95581939945
163,1,10,10.0,1.0658713039
164,1,10,10.0,1.03336937811
165,1,10,10.0,0.94927344989
166,26,13260,510.0,0.883689739984
167,2438,1243380,510.0,0.905058677029
168,2687,1370370,510.0,0.928794818167
169,2557,1304070,510.0,0.937433187868
170,2695,1374450,510.0,0.937617569361
171,2681,1367310,510.0,0.942573089693
172,2693,1373430,510.0,0.945445556212
173,2697,1375470,510.0,0.944264099356
174,2691,1372410,510.0,0.942219982632
175,2699,1376490,510.0,0.941889199819
176,2639,1345890,510.0,0.931217834875
177,2692,1372920,510.0,0.938834247552
