mean_loss,epsilon
4.02659789981,0.9999982
2.40150402009,0.99999244
2.20913381216,0.99997408
2.18094268173,0.9999676
2.38755846726,0.99995176
1.82871391799,0.99994204
2.02687004527,0.99991216
2.18388861201,0.99988912
2.3125726063,0.99988156
2.5467972316,0.99986644
2.38946953531,0.99985852
2.39668292414,0.99984628
2.1401825667,0.99984232
2.26309744195,0.99979912
2.07050734303,0.99978148
2.41720640808,0.9997768
2.07980002721,0.999748
2.17809525903,0.9997372
2.24599552297,0.9996868
2.12663905527,0.9996742
2.20149079453,0.99965944
2.08917278129,0.99964972
2.33223242756,0.99963532
2.24735312019,0.999604
2.03841710588,0.99958096
2.09903525228,0.999568
2.25993457934,0.99951472
2.90315630816,0.99951184
2.44123334579,0.99950932
2.15706607099,0.99948232
2.27352113105,0.99944128
2.22403404065,0.99942076
2.25614776103,0.99937072
1.85325925232,0.99936676
2.35500653186,0.99934264
2.22284377726,0.99932644
2.1170260383,0.99932212
2.36045125367,0.9992746
2.2625006254,0.99923968
1.8294356592,0.9992368
1.95487473873,0.99923032
2.23050180543,0.99914968
1.85433226737,0.99913996
2.24368085552,0.99913312
1.83021780527,0.99912664
2.26491722009,0.99908884
1.90808595247,0.9990856
2.93459651513,0.99908308
2.32235582146,0.99907984
2.12379201877,0.99906436
2.44337034787,0.99906148
2.16838562073,0.99904492
1.68013864338,0.99904276
2.0940244108,0.99903772
2.01749722605,0.99901972
1.70560080128,0.99901144
2.20986134495,0.99894772
2.17335652382,0.9989236
2.00459585604,0.99891604
2.27086922184,0.99890344
2.24109456874,0.99889984
2.53614699097,0.99889696
2.23836212909,0.99887788
2.00496165939,0.99886312
1.99837527798,0.99885376
2.09480594346,0.99884476
2.24431539431,0.99880552
2.97794117148,0.99880516
2.27613483977,0.99879508
1.92777121077,0.9987742
2.259210778,0.99874576
2.30344941908,0.99873352
2.16722276954,0.9987112
2.09984417722,0.99867628
2.32122058138,0.99865612
2.10456052376,0.99862948
1.74360380023,0.9986284
1.99219650708,0.99862552
2.1908237935,0.99861256
2.3456201852,0.99860248
2.24716387896,0.99854632
2.16540177266,0.99853768
2.14600547266,0.9985312
2.11801857582,0.99850744
2.19317868771,0.99848296
1.95907738947,0.9984574
2.07428396298,0.998434
2.08449372594,0.99842032
2.26282842275,0.99840232
2.10457020835,0.99838324
2.00822509255,0.99834976
2.49548053556,0.99834472
2.1224705499,0.9983404
2.06401887845,0.99830836
2.06436830236,0.99830224
2.13685125468,0.99826696
2.19469735142,0.99823564
2.19395679656,0.99821116
2.18071983884,0.99817264
2.434216685,0.99815068
2.02328913071,0.99814924
2.09788861576,0.99813196
2.21995695772,0.99812872
2.64541873914,0.9981244
2.28812439548,0.998119
2.43646978838,0.99809884
1.76441236378,0.99809128
2.19107948025,0.99807616
1.99865632505,0.99806392
2.18116548257,0.99805816
1.95238064172,0.99805204
2.21996549186,0.99805132
2.08349913424,0.9980326
2.17888584903,0.997966
2.29616206234,0.99795556
2.15396019701,0.99793252
2.16221015573,0.99791848
2.02248668685,0.9979084
2.21199118623,0.99788176
2.07369387625,0.99786664
1.90966508457,0.99786268
1.81315787153,0.997858
2.25379585928,0.99784684
1.66165474667,0.9978454
2.15760508122,0.99783568
2.07139306693,0.99782812
1.89839168847,0.99782272
1.85362826217,0.9978202
2.27284624468,0.997804
2.34308331634,0.9977896
2.28207330754,0.997777
2.03625180229,0.99775432
1.92525338798,0.99774496
2.27910566621,0.9977248
2.02532258841,0.99770824
2.12336332827,0.99770428
2.09183898886,0.99767296
2.13799877916,0.99764128
2.12413427944,0.99760852
2.21474034339,0.9975862
2.3908859353,0.99757468
2.27222913339,0.9975628
2.16916389331,0.99755056
2.08795783532,0.99752716
