epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,909,-452620,-497.931793179,0.354397455305
2,882,-441000,-500.0,0.346078594974
3,1068,-525400,-491.947565543,0.6678419577
4,700,-343070,-490.1,1.73425961952
5,455,-223190,-490.527472527,2.11771604522
6,391,-191890,-490.767263427,2.06986953823
7,373,-183450,-491.8230563,2.19271554269
8,369,-180970,-490.433604336,2.07435730626
9,232,-113710,-490.129310345,2.06937258092
10,276,-135250,-490.036231884,2.01618941143
11,277,-135290,-488.411552347,1.92131401738
12,266,-130400,-490.22556391,1.81734420241
13,268,-130340,-486.343283582,1.70138839199
14,296,-144580,-488.445945946,1.5716956648
15,262,-127950,-488.358778626,1.45911916389
16,265,-129860,-490.037735849,1.36763067407
17,236,-113670,-481.652542373,1.31743444369
18,278,-135250,-486.510791367,1.27439115728
19,235,-115180,-490.127659574,1.24083559094
20,285,-139680,-490.105263158,1.22639142543
21,235,-115150,-490.0,1.21058379552
22,251,-122020,-486.135458167,1.20621347141
23,277,-135250,-488.267148014,1.19195431086
24,307,-149450,-486.80781759,1.18094174472
25,261,-127900,-490.038314176,1.14730155602
26,247,-121050,-490.08097166,1.13816236753
27,220,-107830,-490.136363636,1.14065003589
28,255,-124970,-490.078431373,1.13316179418
29,277,-134740,-486.42599278,1.14296481045
30,268,-131340,-490.074626866,1.13149731828
31,297,-140540,-473.198653199,1.13844685113
32,234,-114690,-490.128205128,1.13340326967
33,263,-127870,-486.197718631,1.12591620065
34,251,-123010,-490.079681275,1.13026405335
35,243,-119080,-490.041152263,1.12790965011
36,235,-115180,-490.127659574,1.12080412578
37,281,-132720,-472.31316726,1.11236863782
38,255,-124460,-488.078431373,1.10773027912
39,203,-98990,-487.63546798,1.11138744183
40,305,-148970,-488.426229508,1.12634223808
41,244,-119070,-487.991803279,1.11444514869
42,269,-130810,-486.282527881,1.10815775239
43,256,-123950,-484.1796875,1.10418009201
44,298,-146050,-490.100671141,1.10492965407
45,217,-106340,-490.046082949,1.09641808361
46,248,-121540,-490.080645161,1.09387084092
47,251,-122500,-488.047808765,1.06909597288
48,291,-142100,-488.316151203,1.06762906573
49,278,-136230,-490.035971223,1.06373132162
50,234,-114660,-490.0,1.05442777895
51,244,-119080,-488.032786885,1.05219614907
52,250,-119520,-478.08,1.0731535598
53,225,-109770,-487.866666667,1.07094095451
54,292,-141080,-483.150684932,1.06716160461
55,243,-119120,-490.205761317,1.06662617883
56,283,-138690,-490.070671378,1.05055656411
57,258,-124440,-482.325581395,1.05793654679
58,309,-146930,-475.501618123,1.056091701
59,284,-138190,-486.584507042,1.0532989699
60,249,-122040,-490.120481928,1.0485982228
61,280,-136730,-488.321428571,1.03977662945
62,263,-124880,-474.828897338,1.03807539258
63,231,-113200,-490.043290043,1.03114067086
64,238,-111630,-469.033613445,1.04955840209
65,232,-106700,-459.913793103,1.04675025632
66,286,-137160,-479.58041958,1.05538350166
67,215,-105350,-490.0,1.06192788064
68,271,-125820,-464.280442804,1.05360194164
69,270,-131300,-486.296296296,1.03839822976
70,313,-149390,-477.284345048,1.05053911597
71,263,-122880,-467.224334601,1.04854616502
72,286,-134180,-469.160839161,1.05652158115
73,280,-136730,-488.321428571,1.04199588063
74,250,-113520,-454.08,1.04692643965
75,279,-112740,-404.086021505,1.05373575882
76,249,-112120,-450.281124498,1.05675424687
77,401,-107530,-268.154613466,1.05794070726
78,339,-154120,-454.631268437,1.06484837056
79,302,-102990,-341.026490066,1.0602458199
80,254,-115460,-454.566929134,1.06130940048
81,367,-115870,-315.722070845,1.0850786205
82,442,-73910,-167.21719457,1.0977231698
83,435,-17740,-40.7816091954,1.49396127734
84,319,-61520,-192.852664577,1.77767643857
85,477,14510,30.4192872117,1.76193462139
86,421,-18810,-44.6793349169,1.72872356554
87,477,-60790,-127.442348008,1.66847925795
88,483,5660,11.718426501,1.58783340355
89,996,259820,260.863453815,1.5045065769
90,1138,301310,264.771528998,1.45446266549
91,2139,837790,391.673679289,1.48144610617
92,2333,935350,400.921560223,1.50021516195
93,2144,866880,404.328358209,1.51947634887
94,2121,838830,395.487977369,1.52080782643
95,1938,729780,376.563467492,1.50854807175
96,1614,635660,393.841387856,1.51961991113
97,2378,936150,393.671152229,1.54232557027
98,2406,982560,408.379052369,1.52294860797
99,2386,937570,392.94635373,1.52998786231
100,2328,973230,418.054123711,1.53255079735
101,2566,1035170,403.41777085,1.52905429417
102,2376,1001290,421.418350168,1.53738812679
103,2511,1032890,411.34607726,1.53096026447
104,2537,1050630,414.122979898,1.54434773132
105,2605,1071970,411.504798464,1.53113239499
106,2606,1067030,409.451266309,1.5148821347
107,2573,1084490,421.488534784,1.53638355527
