epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1173,11800,10.0596760443,0.548849891629
2,1139,14000,12.2914837577,1.46409523278
3,1251,14100,11.2709832134,1.87798170608
4,1322,16000,12.1028744327,2.04162259772
5,1461,16800,11.498973306,2.05800863985
6,1402,15200,10.8416547789,2.03268590722
7,1454,19300,13.2737276479,1.93293383431
8,1562,21200,13.5723431498,1.79050630499
9,1474,21900,14.8575305292,1.63745253626
10,1662,25600,15.4031287605,1.48799342681
11,1565,24200,15.4632587859,1.3486136575
12,1593,23700,14.8775894539,1.22968856953
13,1643,25300,15.398660986,1.11864179406
14,1554,21800,14.0283140283,1.03057620212
15,1714,30600,17.8529754959,0.961147086266
16,2893,140100,48.4272381611,0.930084982589
17,4171,259300,62.1673459602,0.943053965624
18,4698,315900,67.2413793103,0.954328752868
19,5531,407600,73.6937262701,0.952232207824
20,4790,349600,72.9853862213,0.961604966074
21,7184,565400,78.7026726058,0.959869603645
22,9231,757600,82.0712815513,0.958191590533
23,9863,822800,83.4228936429,0.957211494744
24,8254,671300,81.3302641144,0.963305860721
25,11766,994600,84.5317015128,0.961158829257
26,12715,1078900,84.8525363744,0.963662218377
27,11946,1000100,83.7183994643,0.967660458572
28,14321,1221800,85.3152712799,0.958585304655
29,14143,1201400,84.9466167008,0.96510841988
30,14406,1233500,85.6240455366,0.966097541843
31,15082,1298100,86.0694868055,0.963643754683
32,17004,1471000,86.5090566925,0.962479938082
33,16891,1462900,86.6082529158,0.963245493192
34,17364,1505200,86.6850956001,0.964118149299
35,17240,1490000,86.4269141531,0.964916723464
36,18262,1581500,86.600591392,0.966593350023
37,18485,1604000,86.7730592372,0.962718746923
38,18830,1629700,86.5480616038,0.961080233455
39,18676,1627800,87.1599914329,0.962787352931
40,18190,1583600,87.0588235294,0.965526857711
41,19899,1744400,87.6626966179,0.966323965807
42,19071,1664600,87.28435845,0.965345459543
43,18694,1636000,87.5147106023,0.965388305448
44,19807,1734900,87.5902458727,0.963247605078
45,19883,1729200,86.9687672886,0.963853427321
46,20530,1797800,87.5694106186,0.966726763807
47,20431,1789000,87.563016984,0.964524355661
