epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,897,23060,25.7079152731,1.13666861843
2,877,20700,23.6031927024,1.2142466072
3,885,23110,26.1129943503,1.38479637781
4,826,14170,17.1549636804,1.70016475987
5,819,12680,15.4822954823,1.87834114039
6,795,7530,9.47169811321,2.03898818426
7,791,6190,7.82553729456,2.1475701097
8,789,7670,9.72116603295,2.3642690498
9,807,9880,12.2428748451,2.5584760331
10,810,11370,14.037037037,2.69872648053
11,813,12650,15.5596555966,2.84555996154
12,815,12660,15.5337423313,2.86580486752
13,869,22420,25.7997698504,2.70339230262
14,835,17790,21.3053892216,2.55083848428
15,823,14500,17.6184690158,2.34444264881
16,828,17090,20.6400966184,2.15759135585
17,828,16150,19.5048309179,2.01927987557
18,829,16850,20.3256936068,1.84485570442
19,860,20720,24.0930232558,1.70874207018
20,873,22600,25.8877434135,1.59263236407
21,886,22370,25.2483069977,1.47486088427
22,952,30800,32.3529411765,1.35810527436
23,1077,46360,43.0454967502,1.28973972261
24,992,36290,36.5826612903,1.2599386669
25,1023,41000,40.0782013685,1.17303814813
26,1293,71370,55.1972157773,1.19123238083
27,1585,104310,65.8107255521,1.1709468968
28,1168,57160,48.9383561644,1.21062134277
29,1854,134270,72.4217907228,1.20916115431
30,1312,80080,61.0365853659,1.25944493707
31,1771,123620,69.8023715415,1.23814165523
32,2367,192450,81.3054499366,1.23173444722
33,1318,71500,54.248861912,1.22651930582
34,3965,351020,88.5296343001,1.20351402655
35,1945,150620,77.4395886889,1.19896724878
36,2693,221220,82.1463052358,1.20082932431
37,3333,290520,87.1647164716,1.17909345908
38,4303,389140,90.4345805252,1.19890858203
39,1613,115440,71.5685058896,1.20389646629
40,1792,126530,70.6082589286,1.20056082036
41,2323,180210,77.5764098149,1.18892900381
42,3599,318250,88.427340928,1.20624953737
43,1709,116730,68.3031012288,1.18674511425
44,4547,414020,91.0534418298,1.17777407002
45,1976,147580,74.6862348178,1.17992939349
46,3171,276300,87.1333964049,1.18474733856
47,3827,339450,88.6987196237,1.18071601745
48,3825,339800,88.8366013072,1.19062094307
49,4231,379970,89.8061923895,1.19649809159
50,2007,151170,75.3213751868,1.19546342287
51,4147,371580,89.6021220159,1.192673888
52,3508,308270,87.8762827822,1.17229608359
53,4742,432970,91.3053563897,1.18862974079
54,3792,341630,90.0922995781,1.17335492201
55,3754,333220,88.7639850826,1.18371979043
