epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,594,9900,16.6666666667,0.537873397879
2,647,16600,25.656877898,0.619634547271
3,677,19800,29.246676514,0.649090670124
4,669,17700,26.4573991031,0.664895276316
5,687,24100,35.0800582242,0.634732552152
6,702,23000,32.7635327635,0.605279353298
7,768,31500,41.015625,0.604847789705
8,877,48700,55.5302166477,0.633302792534
9,983,56800,57.7822990844,0.684677193556
10,1304,96700,74.1564417178,0.735726565961
11,3036,281500,92.720685112,0.766396744847
12,4035,385400,95.5142503098,0.887634028122
13,3440,329100,95.6686046512,0.908961789627
14,3960,379400,95.8080808081,0.896216151193
15,8152,813700,99.8159960746,0.918812782653
16,9704,970000,99.9587798846,0.924498179369
17,10170,1017000,100.0,0.928200464845
18,10136,1013500,99.9901341752,0.936375690624
19,10291,1029000,99.9902827714,0.935606004409
