epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,514,492,0.95719844358,0.552063355362
2,266,206,0.774436090226,0.461510490605
3,467,1601,3.42826552463,0.566944935059
4,367,2049,5.58310626703,0.943885253619
5,325,2238,6.88615384615,1.36122849182
6,301,2134,7.08970099668,1.82181224582
7,267,2589,9.69662921348,1.98775616332
8,242,2799,11.5661157025,2.24465519383
9,244,2886,11.8278688525,2.61076263366
10,210,2911,13.8619047619,2.93655190876
11,193,3207,16.6165803109,3.19512877824
12,196,3471,17.7091836735,3.53013255667
13,175,3119,17.8228571429,3.81172148119
14,184,3653,19.8532608696,3.94894496475
15,176,3464,19.6818181818,4.43435705034
16,173,3419,19.7630057803,4.96899969883
17,166,3043,18.3313253012,5.35605072195
18,167,3249,19.4550898204,5.59990867861
19,171,3522,20.5964912281,5.70528145102
20,169,2606,15.4201183432,5.81347021536
21,170,3587,21.1,5.75279452153
22,141,3537,25.085106383,6.42095676673
23,160,3236,20.225,6.6628285009
24,156,4049,25.9551282051,7.01769439317
25,163,2888,17.717791411,7.52144154506
26,165,3331,20.1878787879,7.10070578182
27,148,3690,24.9324324324,6.81474093212
28,153,3410,22.2875816993,7.47918529565
29,154,3332,21.6363636364,7.43099093569
30,144,3495,24.2708333333,7.90348505273
