epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,596,9100,15.2684563758,0.582834871374
2,588,7800,13.2653061224,0.604923456386
3,602,9600,15.9468438538,0.579183602855
4,616,11700,18.9935064935,0.557939325925
5,604,10900,18.0463576159,0.525935950866
6,589,8800,14.9405772496,0.489692365862
7,615,11800,19.1869918699,0.479646705454
8,611,12000,19.6399345336,0.460100568654
9,586,8000,13.6518771331,0.426938489126
10,616,11900,19.3181818182,0.411536879949
11,600,10000,16.6666666667,0.403734351061
12,599,10200,17.0283806344,0.409748734031
13,616,11700,18.9935064935,0.396836432768
14,601,9600,15.9733777038,0.450051391628
15,618,12200,19.7411003236,0.434373830557
16,599,10400,17.3622704508,0.448347754898
17,592,9100,15.3716216216,0.468394205505
18,620,13500,21.7741935484,0.46090116621
19,625,13000,20.8,0.481359434091
20,645,15700,24.3410852713,0.482307256153
21,659,18100,27.4658573596,0.527779369717
22,671,18500,27.5707898659,0.570660112062
23,735,28600,38.9115646259,0.599441075567
24,788,35900,45.5583756345,0.64182589056
25,840,42800,50.9523809524,0.71794508324
26,839,42100,50.178784267,0.792382607199
27,943,55500,58.854718982,0.822313300278
28,1098,73300,66.7577413479,0.822653906178
29,1035,63800,61.6425120773,0.812278991286
30,1524,119900,78.6745406824,0.829448818974
31,1849,156500,84.640346133,0.840653915405
32,2269,203400,89.6430145439,0.863255215008
33,2607,240000,92.0598388953,0.870429842826
34,3042,283900,93.3267587114,0.869830346424
35,2589,236900,91.5025106219,0.867514541652
36,4687,458400,97.8024322594,0.883023947049
37,5841,579100,99.1439821948,0.898237283342
38,6584,655100,99.4987849332,0.895692792051
39,6911,687900,99.5369700477,0.898537752312
40,7125,709700,99.6070175439,0.900324581992
41,7672,765300,99.752346194,0.905875850637
42,7994,798600,99.8999249437,0.903826972805
43,7648,763100,99.7777196653,0.90452218432
44,8000,798900,99.8625,0.904175405242
45,8449,844700,99.9763285596,0.908517028131
