mean_loss,epsilon
0.698923507224,0.9999469
0.569827705795,0.9998182
0.525391737399,0.999721
0.380383536887,0.9997012
0.534804819104,0.9996355
0.451457723013,0.9995617
0.508761032811,0.9993979
0.473095162249,0.999343
0.406306961596,0.9992773
0.461976796744,0.9992116
0.662822097186,0.9991459
0.49576185998,0.9991261
0.407547177207,0.9990127
0.440356240841,0.9988498
0.41230559229,0.9987058
0.309789678993,0.9986824
0.42979577394,0.998569
0.527844303194,0.9984421
0.513371186223,0.9983692
0.612063539258,0.9983458
0.491751331569,0.9982819
0.402250559513,0.9981667
0.504307769349,0.998101
0.677367574273,0.9980812
0.444147741273,0.9979687
0.499155215305,0.9978004
0.628554010806,0.9977347
0.514627992953,0.9976384
0.560620277247,0.9975268
0.543047086295,0.9974152
0.563427598744,0.9973459
0.34752821213,0.997282
0.382462985628,0.9972154
0.600488639558,0.9971074
0.53406600651,0.9970372
0.474529289274,0.9969184
0.387717848188,0.9967996
0.430724552644,0.996733
0.48244347985,0.996625
0.478974411478,0.9965071
0.45014270363,0.9964243
0.48877813817,0.9963055
0.460811805854,0.9962398
0.536267223432,0.9961579
0.453170116251,0.9960625
0.436394362532,0.9959968
0.399065544232,0.9959122
0.456197779284,0.9958474
0.48865442851,0.9957214
0.480760084434,0.9955549
0.482389008137,0.9954523
0.603730111996,0.9953848
0.488270108002,0.9952264
0.613157787682,0.9951112
0.472916636882,0.9950284
0.482109434106,0.9950086
0.574254233874,0.9949447
0.681550602143,0.9948781
0.52462082878,0.9947602
0.365361006748,0.9947395
0.537792321684,0.9946144
0.440745164118,0.994483
0.424033223342,0.9944173
0.496012618546,0.9943219
0.584365625733,0.9942562
0.510342835906,0.9941905
0.49379356897,0.9940627
0.519477234077,0.9940114
0.388256514825,0.993907
0.415905391151,0.9937927
0.448071586889,0.9936856
0.405691237423,0.9936649
0.440615181402,0.9935191
0.528528020138,0.9934453
0.358809860561,0.9933247
0.374776786235,0.9932689
0.460227947844,0.9931411
0.416883812286,0.9930754
0.43359155463,0.9930097
0.459685615787,0.9928963
0.464437300642,0.9927892
0.497189661618,0.9926731
0.577691745686,0.9926074
0.366833190157,0.9925867
0.462780839783,0.9924859
0.408008605913,0.9923644
0.59624646694,0.9922978
0.248274408098,0.9922735
0.476429738553,0.9921475
