epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,492,6900,14.0243902439,0.441337162983
2,475,5300,11.1578947368,0.47905395261
3,461,5200,11.2798264642,0.488201659508
4,461,5100,11.0629067245,0.495357289957
5,478,6000,12.5523012552,0.476029258445
6,433,3000,6.92840646651,0.464886061344
7,483,5600,11.5942028986,0.431936414214
8,522,8600,16.4750957854,0.411612049919
9,492,6700,13.6178861789,0.405974685932
10,477,5800,12.1593291405,0.383373721279
11,488,6000,12.2950819672,0.385318403896
12,469,5600,11.9402985075,0.3783962241
13,440,3400,7.72727272727,0.383616092531
14,506,7000,13.8339920949,0.37524716273
15,480,5100,10.625,0.369906879421
16,484,6200,12.8099173554,0.380903980602
17,438,3300,7.53424657534,0.376490125759
18,511,8700,17.0254403131,0.375849930532
19,489,6600,13.4969325153,0.358675629133
20,468,4500,9.61538461538,0.341218466638
21,495,6300,12.7272727273,0.349208524767
22,473,5700,12.0507399577,0.34965469867
23,502,8700,17.3306772908,0.358423363687
24,488,6200,12.7049180328,0.336405640552
25,473,5800,12.2621564482,0.328615386719
26,472,5500,11.6525423729,0.31792865715
27,523,9800,18.7380497132,0.320464808298
28,469,6100,13.0063965885,0.32454742739
29,450,4400,9.77777777778,0.335859103799
30,458,4200,9.17030567686,0.323774362262
31,475,5100,10.7368421053,0.321366493776
32,438,2800,6.39269406393,0.351360413861
33,475,5800,12.2105263158,0.356230587382
34,451,4000,8.86917960089,0.359322011862
35,492,7100,14.4308943089,0.351119010597
36,481,7000,14.553014553,0.34145306414
37,464,4800,10.3448275862,0.338505595699
38,495,8100,16.3636363636,0.31857810976
39,444,3800,8.55855855856,0.350282510519
40,469,3800,8.10234541578,0.347634460144
41,490,5500,11.2244897959,0.343101401739
42,454,4000,8.81057268722,0.354797830954
43,448,4300,9.59821428571,0.355651749056
44,501,7700,15.369261477,0.338843173981
45,543,10400,19.152854512,0.341615921725
46,524,9600,18.320610687,0.352489580959
47,508,7300,14.3700787402,0.366751969084
48,445,5000,11.2359550562,0.38385868635
49,456,4700,10.3070175439,0.387319599055
50,527,10400,19.734345351,0.425213920977
51,433,2600,6.00461893764,0.405148140211
52,494,8800,17.8137651822,0.385753883012
53,514,7700,14.9805447471,0.4023334633
54,441,2900,6.57596371882,0.394468693919
55,467,6000,12.8479657388,0.395634711981
56,500,8900,17.8,0.354788493961
57,506,9100,17.9841897233,0.363298857436
58,484,6300,13.0165289256,0.362778946385
59,455,3600,7.91208791209,0.368399145193
60,501,7800,15.5688622754,0.377757756077
61,478,6100,12.7615062762,0.359049633853
62,503,9000,17.8926441352,0.369211529568
63,508,9400,18.5039370079,0.374787516929
64,509,7200,14.1453831041,0.393805387542
65,569,15400,27.065026362,0.388463876732
66,478,6100,12.7615062762,0.402301921286
67,619,21500,34.7334410339,0.43314270176
68,653,23400,35.8346094946,0.481971209683
69,1019,56600,55.5446516192,0.519542238675
70,1000,59300,59.3,0.605780201592
71,882,51900,58.843537415,0.724226142019
72,789,45000,57.0342205323,0.789396852683
73,582,23200,39.8625429553,0.863672767766
74,550,20000,36.3636363636,0.878958615251
75,600,23000,38.3333333333,0.80921691278
76,840,53900,64.1666666667,0.803112015054
77,1053,73100,69.420702754,0.786356486939
78,1191,89700,75.314861461,0.810854649507
79,1233,94400,76.5612327656,0.777746677138
80,1135,84600,74.5374449339,0.82043088275
81,1048,73400,70.0381679389,0.841507014371
82,1318,102700,77.9210925645,0.85295825908
83,1619,135700,83.8171710933,0.833100639824
84,1959,168600,86.0643185299,0.840766407661
85,1651,137200,83.1011508177,0.863925082404
86,1231,94700,76.9293257514,0.874135889616
87,1486,121300,81.6285329744,0.89177247962
88,1564,129000,82.4808184143,0.876553356964
89,2345,208600,88.9552238806,0.85914744433
90,2066,182400,88.2865440465,0.888203360308
91,2070,180100,87.0048309179,0.873349755779
92,2231,200400,89.8251904975,0.886040669419
93,2444,219700,89.8936170213,0.874382682955
94,2787,256800,92.142088267,0.8802746653
95,2840,259400,91.338028169,0.874465406593
96,2596,237700,91.56394453,0.895867633531
97,2309,207400,89.8224339541,0.87394445681
98,2911,270200,92.8203366541,0.8682143219
99,2712,248800,91.7404129794,0.886903113099
100,1423,115300,81.0260014055,0.885705269296
101,2649,241800,91.2797281993,0.879583428241
102,3041,284600,93.5876356462,0.89729007965
103,2676,244100,91.2182361734,0.892348239981
104,3235,303500,93.8176197836,0.891639509909
105,3058,285300,93.2962720733,0.892875997405
106,2916,271400,93.072702332,0.889078764413
107,2900,270000,93.1034482759,0.899449897632
108,2767,256200,92.5912540658,0.917671594899
109,2862,263600,92.1034241789,0.893899281491
110,1487,120700,81.1701412239,0.899693308659
111,2652,243000,91.628959276,0.903890913837
112,2443,223900,91.6496111339,0.907761538625
113,2580,235700,91.3565891473,0.908950344771
114,1645,141000,85.7142857143,0.913659391329
115,2726,253400,92.9567131328,0.913700159416
116,2910,271800,93.4020618557,0.91884272296
117,2981,279700,93.8275746394,0.906658080798
118,4354,419800,96.4170877354,0.906729937457
119,2583,243000,94.0766550523,0.912288133502
120,3784,360600,95.2959830867,0.90320470158
121,3539,337600,95.3941791467,0.89758585427
122,3504,332500,94.8915525114,0.913235122226
123,3917,373500,95.3535869288,0.910445093811
124,4733,457000,96.5560954997,0.903042527344
125,3664,350300,95.6058951965,0.919130504895
126,3885,369300,95.0579150579,0.913521953803
127,4449,428400,96.291301416,0.916747455113
128,3579,339800,94.9427214306,0.916200032234
129,4308,412900,95.8449396472,0.915221567769
130,1463,119800,81.8865345181,0.914608326629
131,5008,485100,96.8650159744,0.916438792516
132,5018,483400,96.3332004783,0.913972462546
133,5087,487500,95.832514252,0.914966010656
134,4831,463200,95.8807700269,0.911294660885
135,5383,519000,96.4146386773,0.909196139239
136,5949,575000,96.6548999832,0.917115780637
137,6685,649100,97.0979805535,0.911896879263
138,6182,596900,96.5545131026,0.918484646063
139,7010,681000,97.1469329529,0.913389059473
140,7156,694800,97.0933482392,0.91509054482
141,7302,710600,97.3158038893,0.915296165645
142,7565,736500,97.3562458691,0.909256453365
143,7804,759900,97.3731419785,0.912675679475
144,7491,728600,97.2633827259,0.91239492951
145,7452,727300,97.5979602791,0.910693680719
146,8052,786600,97.6900149031,0.909796260614
147,8135,795000,97.7258758451,0.916193753947
148,8705,853300,98.0241240666,0.914839609116
149,8164,798900,97.8564429201,0.910629998296
150,8399,822200,97.8926062627,0.913528456576
