epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,834,12800,15.3477218225,0.381290724864
2,833,13600,16.3265306122,0.439532878837
3,796,12600,15.8291457286,0.483785473984
4,818,13600,16.6259168704,0.500662605055
5,770,10800,14.025974026,0.502262621075
6,752,9900,13.164893617,0.46356493813
7,744,10500,14.1129032258,0.473867062908
8,702,8600,12.2507122507,0.466638435209
9,704,8100,11.5056818182,0.485338229993
10,648,7000,10.8024691358,0.496093105273
11,664,7600,11.4457831325,0.50769842552
12,657,6400,9.74124809741,0.507353507997
13,655,7400,11.2977099237,0.525350659294
14,637,4900,7.69230769231,0.528256120034
15,617,5100,8.26580226904,0.519775537532
16,614,5200,8.46905537459,0.519395721937
17,622,5600,9.00321543408,0.533178629447
18,592,4700,7.93918918919,0.582731535565
19,644,6600,10.248447205,0.626269075861
20,623,5700,9.1492776886,0.694099795166
21,610,5900,9.67213114754,0.753910133494
22,718,12000,16.713091922,0.812249115314
23,826,14600,17.6755447942,0.916325396523
24,907,15700,17.3098125689,1.0243577629
25,889,12600,14.1732283465,1.13470992163
26,916,16800,18.3406113537,1.25113744557
27,917,14100,15.3762268266,1.31889682032
28,915,13400,14.6448087432,1.35914882556
29,898,12000,13.3630289532,1.33178104132
30,937,13700,14.62113127,1.30811180342
31,849,10400,12.2497055359,1.26473981064
32,840,9900,11.7857142857,1.21021695137
33,846,10200,12.0567375887,1.18216457959
34,888,10800,12.1621621622,1.14043784406
35,916,11300,12.3362445415,1.07906890523
36,932,14700,15.7725321888,1.01128702872
37,976,14800,15.1639344262,0.945201257188
38,1071,19800,18.487394958,0.87872548582
39,1160,32200,27.7586206897,0.824297858607
40,1257,42900,34.1288782816,0.787180655487
41,1424,59300,41.643258427,0.781005826294
42,1678,84700,50.4767580453,0.808185988385
43,1723,95000,55.1363900174,0.835714849718
44,2163,141100,65.2334720296,0.87536159344
45,3806,304100,79.9001576458,0.886621697415
46,5170,452100,87.4468085106,0.91218175061
47,5361,467400,87.1852266368,0.928639053144
48,7043,633800,89.9900610535,0.926976863053
49,6812,613300,90.0322959483,0.938825663403
50,8197,742100,90.5331218739,0.938354174998
51,8424,768800,91.2630579297,0.937321581133
52,8473,767700,90.6054526142,0.937718854509
53,8824,804400,91.1604714415,0.936801102851
54,9135,837100,91.636562671,0.941509039626
55,9401,858500,91.3200723327,0.941337756366
56,9480,868300,91.5928270042,0.941554093845
57,9533,874900,91.7759362215,0.93790273292
