epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,392,1840,4.69387755102,0.8271698061
2,394,3250,8.24873096447,0.9105677302
3,399,4440,11.1278195489,1.12047428234
4,390,1720,4.41025641026,1.53332008742
5,392,1830,4.66836734694,1.47082964981
6,392,2000,5.10204081633,1.3588755738
7,392,2560,6.5306122449,1.21331911189
8,398,3800,9.54773869347,1.11850390095
9,397,4610,11.6120906801,1.06535371531
10,396,4340,10.9595959596,0.997218576856
11,394,4540,11.5228426396,0.961308056396
12,393,4300,10.941475827,0.939281426817
13,392,4090,10.4336734694,0.889129520841
14,394,4390,11.1421319797,0.827001536041
15,392,4060,10.3571428571,0.805313242711
16,392,4130,10.5357142857,0.812971371561
17,397,5120,12.8967254408,0.796524948701
18,397,4740,11.9395465995,0.779776224848
19,396,4770,12.0454545455,0.764839110244
20,398,4940,12.4120603015,0.752294608839
21,394,4550,11.5482233503,0.73384651158
22,394,4360,11.0659898477,0.717437525522
23,396,4930,12.4494949495,0.716059089191
24,392,4270,10.8928571429,0.728071923424
25,400,5240,13.1,0.730877776276
26,391,4000,10.2301790281,0.74315198781
27,391,4170,10.6649616368,0.734524877146
28,399,5250,13.1578947368,0.71484335674
29,394,4450,11.2944162437,0.716646224428
30,394,4380,11.116751269,0.713536871634
31,391,4080,10.4347826087,0.71381428387
32,396,4900,12.3737373737,0.705431396998
33,395,4740,12.0,0.69874957094
34,394,4460,11.3197969543,0.693990488797
35,393,4450,11.3231552163,0.693893272821
36,396,5190,13.1060606061,0.699575995505
37,399,5330,13.35839599,0.690289038634
38,399,5140,12.8822055138,0.698049885919
39,400,5350,13.375,0.714071986191
40,399,5470,13.709273183,0.720619236873
41,398,5220,13.1155778894,0.724673864031
42,397,4880,12.2921914358,0.713885287307
43,396,4570,11.5404040404,0.70433585573
44,394,4490,11.3959390863,0.691102031022
45,409,6580,16.0880195599,0.703402930815
46,409,6350,15.5256723716,0.693257937487
47,410,6430,15.6829268293,0.697298568073
48,412,6890,16.7233009709,0.719313752726
49,404,6250,15.4702970297,0.743781200433
50,403,5710,14.1687344913,0.73049820892
51,420,7880,18.7619047619,0.758524732972
52,409,6390,15.6234718826,0.764778381907
53,404,5990,14.8267326733,0.766958378046
54,423,8150,19.2671394799,0.77932698844
55,423,8070,19.0780141844,0.793510482693
56,437,10690,24.4622425629,0.804249466034
57,448,11510,25.6919642857,0.823421889879
58,486,17400,35.8024691358,0.857137027159
59,494,17730,35.8906882591,0.896473817388
60,556,26630,47.8956834532,0.946546926862
61,633,36160,57.1248025276,1.016104631
62,608,31830,52.3519736842,1.08280840185
63,736,49030,66.6168478261,1.14224835397
64,656,39940,60.8841463415,1.16404073095
65,808,57770,71.4975247525,1.18836289885
66,932,71320,76.5236051502,1.20708058315
67,960,76110,79.28125,1.24114264566
68,1303,114210,87.6515732924,1.22513311774
69,1424,126630,88.9255617978,1.25894216809
70,1436,127950,89.1016713092,1.27535420813
71,2354,226630,96.2744265081,1.27599621952
72,2354,226750,96.3254035684,1.29890932873
73,2370,227530,96.0042194093,1.30465862313
74,2614,253550,96.9969395562,1.31195676178
75,1836,168550,91.802832244,1.30874062179
76,3523,346700,98.4104456429,1.31107666384
77,3710,367390,99.0269541779,1.32032196399
78,3620,355970,98.3342541436,1.32790503165
79,3976,394620,99.2505030181,1.32778588768
80,4301,428660,99.6651941409,1.32138299175
81,4372,435840,99.6889295517,1.32304542027
82,4541,452840,99.7225280775,1.32562658243
83,4610,459920,99.7657266811,1.33236516554
84,4501,448300,99.6000888691,1.32239664445
85,4509,449460,99.6806387226,1.34206510879
86,4783,477390,99.8097428392,1.33857902991
