epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,243,191,0.786008230453,0.328572052163
2,625,1135,1.816,0.306059163512
3,267,2070,7.75280898876,0.443597407511
4,259,2534,9.78378378378,0.485944474677
5,217,2990,13.7788018433,0.617128778575
6,236,3027,12.8262711864,0.649813339897
7,194,3664,18.8865979381,0.666472345947
8,176,4185,23.7784090909,0.721813443154
9,149,5204,34.9261744966,0.753572103227
10,125,4598,36.784,0.776475479405
11,139,4340,31.2230215827,0.807922829788
12,109,5532,50.752293578,0.824815272836
13,106,6655,62.7830188679,0.806813400115
14,103,6044,58.6796116505,0.86302115819
15,96,7127,74.2395833333,0.855655581322
16,90,9154,101.711111111,0.846945987982
17,88,10321,117.284090909,0.846197386743
18,90,11010,122.333333333,0.864759073989
19,89,11497,129.179775281,0.933912189757
20,84,11648,138.666666667,0.919895488736
21,84,12352,147.047619048,0.923087710431
22,81,14629,180.604938272,0.942214359362
23,82,13601,165.865853659,0.943871168206
24,82,13810,168.414634146,0.943811185714
25,81,15991,197.419753086,0.950216962695
26,78,16449,210.884615385,0.928045606483
27,72,17866,248.138888889,0.971999536753
28,72,16922,235.027777778,1.00087672473
29,74,19107,258.202702703,1.01190481223
30,73,18498,253.397260274,0.990559570417
31,73,17854,244.575342466,0.937946932949
32,69,20625,298.913043478,0.953920782497
33,66,19582,296.696969697,0.930753925741
34,66,19026,288.272727273,0.896041582935
35,84,11499,136.892857143,0.975387863852
36,69,14610,211.739130435,0.969534222931
37,59,19360,328.13559322,0.90074732108
38,63,19658,312.031746032,0.87948240377
39,62,19627,316.564516129,0.838916866146
40,66,19551,296.227272727,0.892493180875
41,60,20339,338.983333333,0.888324786685
42,61,20019,328.180327869,0.892677655965
43,61,19776,324.196721311,0.921591841225
44,63,20161,320.015873016,0.917019687947
45,60,18706,311.766666667,0.924877606817
46,69,19169,277.811594203,0.916999562234
