epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,399,500,1.25313283208,0.685051744245
2,399,600,1.5037593985,0.622106812224
3,403,1100,2.72952853598,0.550757226497
4,402,1000,2.48756218905,0.487326777913
5,401,1000,2.49376558603,0.437990213875
6,404,1100,2.72277227723,0.392840115167
7,399,600,1.5037593985,0.351257289751
8,397,600,1.51133501259,0.30926229313
9,400,600,1.5,0.286701074187
10,398,400,1.00502512563,0.25876678362
11,401,1200,2.99251870324,0.227030555378
12,401,800,1.99501246883,0.20820645988
13,402,1100,2.73631840796,0.192045072336
14,401,1000,2.49376558603,0.180087190578
15,401,800,1.99501246883,0.185704050451
16,401,1200,2.99251870324,0.175748670008
17,400,900,2.25,0.172334467066
18,403,1600,3.97022332506,0.162935923985
19,407,1700,4.1769041769,0.154902086016
20,402,1400,3.48258706468,0.146582640545
21,402,900,2.23880597015,0.139440243328
22,402,1100,2.73631840796,0.134806157365
23,399,600,1.5037593985,0.139032096141
24,398,700,1.75879396985,0.137315479009
25,405,1500,3.7037037037,0.136522189684
