epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1399,28800,20.5861329521,0.476134122126
2,944,9500,10.063559322,0.692046369454
3,1012,16600,16.4031620553,1.37385583002
4,1174,22200,18.9097103918,1.79307342444
5,1176,19700,16.7517006803,2.04832491849
6,1230,21000,17.0731707317,2.10910513602
7,1371,23900,17.4325309993,2.13765946075
8,1311,21400,16.3234172387,2.14476214293
9,1286,22100,17.1850699844,2.07586664267
10,1338,23200,17.3393124066,1.95694027394
11,1317,27300,20.728929385,1.83386442881
12,1344,26900,20.0148809524,1.70504810832
13,1322,24100,18.2299546142,1.57197923701
14,1331,25800,19.3839218633,1.44820694454
15,1280,25100,19.609375,1.32183467019
16,1294,25000,19.3199381762,1.20649474006
17,1311,26500,20.2135774218,1.0940220931
18,1361,28700,21.087435709,1.00874595428
19,1541,41300,26.8007787151,0.945169272963
20,2544,147700,58.0581761006,0.917474152036
21,4007,290100,72.3983029698,0.930501732528
22,6349,526200,82.8791935738,0.944389103651
23,8617,763400,88.5923175119,0.957644029688
24,11239,1014500,90.2660379037,0.957171978895
25,12572,1149700,91.4492523067,0.963325142208
26,14009,1287900,91.9337568706,0.9649390685
27,16438,1521800,92.5781725271,0.963864697739
28,16013,1483800,92.6622119528,0.967126389854
29,16702,1558100,93.2882289546,0.966887350418
30,17561,1639700,93.3716758727,0.966881368775
31,17954,1671400,93.0934610672,0.967088335305
32,18488,1720700,93.0711813068,0.966395936143
33,19049,1778500,93.3644810751,0.965738186147
34,19803,1853400,93.5918800182,0.966525649633
