epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,583,7600,13.0360205832,0.369500392592
2,581,8600,14.8020654045,0.473447362138
3,605,10400,17.1900826446,0.484291689061
4,593,9400,15.8516020236,0.492298191022
5,607,11200,18.4514003295,0.481182747073
6,569,6500,11.4235500879,0.462083814684
7,594,9300,15.6565656566,0.458396201544
8,594,9000,15.1515151515,0.435637958748
9,598,9500,15.8862876254,0.42766100199
10,583,7600,13.0360205832,0.406134496657
11,617,12300,19.9351701783,0.386459279628
12,564,5300,9.39716312057,0.377945523085
13,607,11100,18.2866556837,0.35486339624
14,586,8300,14.1638225256,0.368606267404
15,579,7400,12.780656304,0.3699451013
16,566,6100,10.777385159,0.365886219395
17,568,6200,10.9154929577,0.36278282918
18,591,9000,15.2284263959,0.380115756514
19,594,9400,15.8249158249,0.336586002801
20,587,7600,12.9471890971,0.370594844557
21,586,8600,14.6757679181,0.391807713201
22,583,8400,14.4082332762,0.411840943703
23,581,7000,12.0481927711,0.453236394282
24,599,10100,16.8614357262,0.455646136962
25,589,10000,16.9779286927,0.414961495204
26,578,7600,13.1487889273,0.436533996612
27,606,10800,17.8217821782,0.436895374954
28,642,16500,25.7009345794,0.439041114347
29,638,16200,25.3918495298,0.475410014922
30,649,16700,25.7318952234,0.517074346179
31,694,23300,33.5734870317,0.585696704835
32,694,23700,34.1498559078,0.639155052742
33,722,26400,36.5650969529,0.698080618866
34,746,30600,41.018766756,0.70561940359
35,790,36600,46.3291139241,0.740483006034
36,862,45600,52.9002320186,0.736320995782
37,906,51500,56.8432671082,0.730366872419
38,1026,63800,62.1832358674,0.741400130782
39,1087,72700,66.881324747,0.765854587983
40,1162,80600,69.3631669535,0.825231707711
41,1309,97400,74.4079449962,0.847534585297
42,1389,107100,77.1058315335,0.847852372006
43,1629,134300,82.4432166974,0.823367985468
44,1736,145100,83.5829493088,0.857402170915
45,2025,177800,87.8024691358,0.859492576569
46,1405,108000,76.8683274021,0.866158107203
47,2294,205200,89.4507410636,0.8616850603
48,2745,254500,92.7140255009,0.867480242699
49,3159,298600,94.5235834125,0.861920137275
50,3914,378400,96.6785896781,0.874705406409
51,3840,372300,96.953125,0.885321076121
52,4060,394200,97.0935960591,0.883893823773
53,4573,447900,97.944456593,0.888419957627
54,5027,495600,98.5876268152,0.891932144649
55,4601,450600,97.9352314714,0.889626336358
56,2406,219500,91.2302576891,0.897949246
57,5591,554100,99.1057055983,0.885060434621
58,5621,556800,99.0571072763,0.892704003435
59,5875,582700,99.1829787234,0.896408504806
60,6247,621100,99.4237233872,0.892173336521
61,6492,646000,99.5070856439,0.898146429621
62,6677,664600,99.5357196346,0.896913196947
