epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.251803178941
2,1,0,0.0,0.233106635804
3,1,0,0.0,0.21373172564
4,2,1000,500.0,0.212984395693
5,1,0,0.0,0.231273375936
6,1,0,0.0,0.201426920104
7,1,0,0.0,0.181879422637
8,1,0,0.0,0.160775377159
9,1,0,0.0,0.144051001314
10,1,0,0.0,0.238560911142
11,1,0,0.0,0.231826187698
12,1,0,0.0,0.191066474798
13,1,0,0.0,0.161445044708
14,1,500,500.0,0.136323000318
15,1,0,0.0,0.168220296428
16,7,3500,500.0,0.156264066692
17,1,0,0.0,0.154164933274
18,1,0,0.0,0.157921187952
19,2,1000,500.0,0.177105207178
20,1,0,0.0,0.219686724753
21,1,0,0.0,0.189888434154
22,1,0,0.0,0.197202322772
23,1,500,500.0,0.19951900959
24,81,40500,500.0,0.196424524388
25,1,0,0.0,0.219111629599
26,1,500,500.0,0.309116949197
27,1,500,500.0,0.588182012914
28,1,0,0.0,1.32058814333
29,1,0,0.0,2.82557199128
30,1,0,0.0,2.73981123857
31,1,0,0.0,2.38617103115
32,1,0,0.0,2.08768881902
33,1,0,0.0,1.79422737781
34,1,0,0.0,1.55324598022
35,1,0,0.0,1.30142064899
36,1,0,0.0,1.06745565904
37,1,0,0.0,0.879843900278
38,1,500,500.0,0.734268427119
39,12,6000,500.0,0.626370378789
40,30,15000,500.0,0.569108483195
41,292,146000,500.0,0.570491513647
42,1,0,0.0,0.776010041609
43,1,0,0.0,0.804716740008
44,654,327000,500.0,0.786008518972
45,67,33500,500.0,0.792589934152
46,3188,1594000,500.0,0.771459610257
47,3294,1647000,500.0,0.7699586384
48,3294,1647000,500.0,0.770901491605
49,3298,1649000,500.0,0.773236683495
50,3298,1649000,500.0,0.773683922663
51,3298,1649000,500.0,0.77391129015
52,3292,1646000,500.0,0.773693662062
53,3293,1646500,500.0,0.773485680278
54,3293,1646500,500.0,0.774294058792
55,3293,1646500,500.0,0.773954039756
56,3294,1647000,500.0,0.774252808802
57,3294,1647000,500.0,0.7736071462
58,3290,1645000,500.0,0.773935746085
59,3297,1648500,500.0,0.774032395761
