epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,538,5260,9.77695167286,0.297975724961
2,537,6790,12.644320298,0.990640768725
3,524,2750,5.24809160305,1.40598773085
4,528,3680,6.9696969697,1.4015617962
5,531,5140,9.67984934087,1.30371293869
6,530,5880,11.0943396226,1.26392413083
7,535,6980,13.046728972,1.20003590945
8,530,6670,12.5849056604,1.14075988753
9,540,8420,15.5925925926,1.0650632803
10,535,7220,13.4953271028,1.07034786688
11,532,7070,13.2894736842,1.01831726434
12,549,9240,16.8306010929,1.04220412888
13,541,7850,14.5101663586,1.03136898912
14,552,9780,17.7173913043,1.03896330912
15,542,8500,15.6826568266,1.01580482809
16,577,13130,22.7556325823,1.01324574275
17,593,15120,25.497470489,1.01507721048
18,593,15090,25.4468802698,1.01957386656
19,636,21860,34.3710691824,1.03609746166
20,686,27330,39.8396501458,1.06007559864
21,715,30540,42.7132867133,1.08410249697
22,732,33230,45.3961748634,1.14337032281
23,855,49020,57.3333333333,1.20947938824
24,807,43120,53.4324659232,1.21960077208
25,873,51640,59.1523482245,1.29557401355
26,941,58070,61.7109458023,1.29739398757
27,780,39630,50.8076923077,1.31245961025
28,987,65070,65.9270516717,1.32139558366
29,1027,71000,69.1333982473,1.32696863698
30,958,61260,63.9457202505,1.34715813112
31,790,40170,50.8481012658,1.34619068844
32,757,36990,48.8639365918,1.36273474541
33,670,24930,37.2089552239,1.39873178162
34,692,31370,45.3323699422,1.3948904139
35,705,31390,44.524822695,1.42413262326
36,707,29590,41.8528995757,1.36599155672
37,888,52450,59.0653153153,1.34289022282
38,1021,68090,66.6895200784,1.30133339917
39,824,45390,55.0849514563,1.32972178876
40,835,48330,57.880239521,1.36878877159
41,678,25700,37.9056047198,1.41550930701
42,765,39680,51.8692810458,1.40821902238
43,753,38150,50.6640106242,1.41244335882
44,754,36240,48.0636604775,1.4101030522
45,969,65340,67.4303405573,1.39090967692
46,796,42760,53.7185929648,1.40043454545
47,926,55010,59.4060475162,1.40781102376
48,789,42550,53.9290240811,1.41439037496
49,869,54620,62.8538550058,1.41979066135
50,764,35840,46.9109947644,1.40992593797
51,1401,112210,80.0927908637,1.39480114445
52,1704,144050,84.5363849765,1.3900900246
53,1748,150830,86.2871853547,1.39307490438
54,1459,116950,80.1576422207,1.40358144924
55,2317,211730,91.3810962451,1.38895263277
56,2103,186840,88.8445078459,1.37719839834
57,2187,194670,89.012345679,1.40179721452
58,3066,289920,94.5596868885,1.40033500453
59,2672,247160,92.5,1.39725127408
60,2740,252460,92.1386861314,1.39052498573
61,2002,174760,87.2927072927,1.39123527028
62,1592,131420,82.5502512563,1.38931919662
63,1290,101910,79.0,1.41756728239
64,2636,243840,92.5037936267,1.4027631576
65,2578,238040,92.3351435221,1.38850857897
66,4128,395620,95.8381782946,1.39388041612
67,4081,389950,95.5525606469,1.39352518369
68,3056,287810,94.1786649215,1.39131509731
69,2191,193760,88.4345047923,1.37891909141
70,3242,308440,95.1388032079,1.39637416501
71,3520,335700,95.3693181818,1.38625755921
72,3946,378470,95.9123162696,1.38286283288
73,4704,453260,96.356292517,1.38683496419
74,4643,447410,96.3622657764,1.3915512342
75,4379,418610,95.5948846769,1.38622435572
76,5003,484600,96.8618828703,1.37885526232
77,3799,361230,95.0855488286,1.37613648349
78,4538,436560,96.2009695901,1.36850529868
79,4928,476870,96.7674512987,1.37775263719
80,4932,476390,96.5916463909,1.36753453257
81,4996,483630,96.8034427542,1.36742008897
82,4691,451700,96.2907695587,1.36505351285
83,4219,406170,96.2716283479,1.36205320505
84,4946,479030,96.8520016175,1.36700465027
85,4699,455020,96.8333688019,1.36581056681
86,4692,452590,96.4599317988,1.36717496021
