epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1241,30900,24.8992747784,0.556205225792
2,1117,26900,24.0823634736,0.666874579079
3,852,7400,8.68544600939,0.9481066484
4,962,17500,18.1912681913,1.4407651791
5,1000,18600,18.6,1.75633077152
6,1139,28400,24.9341527656,1.964030178
7,1150,24200,21.0434782609,2.06037809785
8,1197,27900,23.3082706767,2.14003615398
9,1152,29400,25.5208333333,2.16083506554
10,1170,28000,23.9316239316,2.1612816393
11,1234,32900,26.6612641815,2.1444481349
12,1169,28400,24.2942686056,2.15778574783
13,1168,31000,26.5410958904,2.11554743722
14,1260,39800,31.5873015873,2.06143397339
15,1237,36100,29.1835084883,2.00418152854
16,1199,31400,26.1884904087,1.81364500333
17,1205,36300,30.1244813278,1.66310248896
18,1289,40700,31.5748642358,1.52308670361
19,1281,40000,31.2256049961,1.39094172783
20,1269,41100,32.3877068558,1.27076362204
21,1288,41600,32.298136646,1.16494267531
22,1340,50500,37.6865671642,1.06174859375
23,1678,81500,48.5697258641,0.991316092536
24,2827,206100,72.9041386629,0.956844294257
25,5087,443400,87.1633575781,0.96431228362
26,7388,667500,90.3492149432,0.96712598091
27,9551,891800,93.3724217359,0.964913144838
28,12291,1168300,95.053291026,0.965500881132
29,15898,1524600,95.8988552019,0.966171801612
30,18672,1804900,96.6634532991,0.965154492874
31,18765,1812000,96.5627498002,0.965063906182
32,18922,1831300,96.7815241518,0.966840528976
33,20114,1948500,96.8728248981,0.967379712667
34,19920,1926900,96.7319277108,0.967599516939
35,21286,2059300,96.7443390022,0.967419740874
36,20781,2013600,96.8962032626,0.966413033213
37,22048,2139800,97.0518867925,0.966121068597
38,22048,2136400,96.8976777939,0.967087879069
39,22289,2159500,96.8863564987,0.966715190485
40,21992,2132500,96.9670789378,0.966473995224
41,22996,2232600,97.0864498174,0.966353394818
42,22936,2225100,97.0134286711,0.966237448994
43,23317,2263800,97.0879615731,0.965371261835
44,23391,2269000,97.0031208584,0.966941490527
45,23489,2283600,97.2199753076,0.965774712618
46,23657,2299700,97.2101280805,0.966285058372
47,23439,2279700,97.2609752976,0.96613610195
48,23624,2299100,97.3205215036,0.966678042002
49,23431,2279800,97.2984507703,0.965809837561
50,23745,2303000,96.9888397557,0.966245866381
51,23727,2310500,97.3785139293,0.965850571115
