epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,248,474,1.91129032258,0.518668331141
2,254,206,0.811023622047,0.449302796191
3,410,1019,2.48536585366,0.5078286923
4,626,1082,1.72843450479,0.536393198431
5,577,1356,2.35008665511,0.54651790991
6,597,1307,2.18927973199,0.675024096798
7,455,1693,3.72087912088,0.774930641206
8,331,2201,6.64954682779,0.878398976601
9,330,2241,6.79090909091,1.12862495615
10,225,2694,11.9733333333,1.38982108557
11,231,2684,11.619047619,1.57044506297
12,232,3237,13.9525862069,2.09711942016
13,217,2951,13.599078341,2.4796392291
14,238,3070,12.8991596639,2.85906558986
15,217,3051,14.0599078341,2.99939543049
16,210,3463,16.4904761905,3.36228135668
17,182,3723,20.456043956,3.46689141002
18,185,3370,18.2162162162,3.52877336588
19,168,3451,20.5416666667,3.72834022209
20,158,3451,21.8417721519,3.69052442407
21,151,3399,22.5099337748,3.96595733608
22,159,3643,22.9119496855,4.45835862073
23,169,3728,22.0591715976,4.80196496179
24,154,3869,25.1233766234,5.15260704213
25,148,3622,24.472972973,5.17494358919
26,149,3555,23.8590604027,5.59373810033
27,136,3642,26.7794117647,5.7312533238
28,140,3822,27.3,5.71403771412
29,128,3482,27.203125,6.2174388225
30,132,3810,28.8636363636,6.49663558135
31,128,3515,27.4609375,6.54154690009
32,128,3799,29.6796875,6.52133074967
33,129,3632,28.1550387597,6.67776491888
34,126,3730,29.6031746032,6.7823281058
35,133,3749,28.1879699248,6.36559573954
36,122,3787,31.0409836066,6.36894627058
37,117,3709,31.7008547009,6.41255430237
38,127,3808,29.9842519685,6.59960412534
39,119,4051,34.0420168067,6.83035832436
40,123,3882,31.5609756098,6.76528665777
41,132,3678,27.8636363636,6.47293805569
42,126,3458,27.4444444444,6.44472620825
43,139,3557,25.5899280576,6.6204240708
44,125,3851,30.808,6.29867187056
45,136,3773,27.7426470588,6.25154911715
46,117,3850,32.905982906,6.33043941329
47,113,4024,35.610619469,6.15100938476
48,128,3783,29.5546875,5.96867353721
49,107,3778,35.308411215,5.86018389687
50,105,3800,36.1904761905,5.87073017559
51,107,4059,37.9345794393,5.80802933087
52,112,4049,36.1517857143,5.75339207814
53,108,4378,40.537037037,5.78511812986
54,110,4154,37.7636363636,5.53600162584
55,99,4241,42.8383838384,5.3938058247
56,95,4452,46.8631578947,5.2739415736
57,114,4075,35.7456140351,5.1510478637
58,102,4403,43.1666666667,5.26167224467
59,101,4538,44.9306930693,5.15513558419
60,99,4203,42.4545454545,5.00652844405
61,102,4567,44.7745098039,4.8223943753
62,97,4865,50.1546391753,4.78685309392
63,101,4232,41.900990099,4.72219187172
64,101,4654,46.0792079208,4.5817699308
65,97,4491,46.2989690722,4.45129568874
66,102,4741,46.4803921569,4.47570025473
67,103,4596,44.6213592233,4.44092273962
68,104,4969,47.7788461538,4.32242830682
69,103,4628,44.932038835,4.2739644471
70,100,4583,45.83,4.26827346199
71,104,5167,49.6826923077,4.24029656989
72,102,5139,50.3823529412,4.24032443635
73,99,5169,52.2121212121,4.03319952118
74,90,4824,53.6,4.15323518693
75,96,5143,53.5729166667,4.0937256769
76,100,5422,54.22,3.92908325016
77,98,5464,55.7551020408,3.86439345162
78,95,5625,59.2105263158,3.82252912575
79,94,5943,63.2234042553,3.878560508
80,94,5597,59.5425531915,3.81698902023
81,93,6002,64.5376344086,3.80428844185
82,92,5734,62.3260869565,3.75807243645
83,91,6098,67.010989011,3.75380982614
84,89,6493,72.9550561798,3.71170952611
85,86,6387,74.2674418605,3.80718857391
86,88,6252,71.0454545455,3.75824353598
87,91,6269,68.8901098901,3.66504522138
88,88,6855,77.8977272727,3.69673201154
89,91,7210,79.2307692308,3.75960910409
90,89,7002,78.6741573034,3.67473258035
91,88,7130,81.0227272727,3.69843929189
92,88,7142,81.1590909091,3.67283500675
93,87,7233,83.1379310345,3.70889405965
94,89,8610,96.7415730337,3.68875357817
95,85,7306,85.9529411765,3.60871535988
96,86,7985,92.8488372093,3.64963348637
97,90,8249,91.6555555556,3.56268181438
98,91,7832,86.0659340659,3.48788677754
99,87,9094,104.528735632,3.62603275245
100,88,8143,92.5340909091,3.59421700737
101,83,8308,100.096385542,3.61166333922
102,90,7919,87.9888888889,3.74853966605
103,88,9917,112.693181818,3.66417872493
104,81,9075,112.037037037,3.80427101953
105,87,9219,105.965517241,3.77570602994
106,84,9237,109.964285714,3.74899328074
107,89,9798,110.08988764,3.71444311901
108,82,9780,119.268292683,3.72774773955
109,88,9316,105.863636364,3.69366052341
110,89,7648,85.9325842697,3.89643076641
111,87,10664,122.574712644,3.67347986043
112,83,10031,120.855421687,3.61812465939
113,84,9150,108.928571429,3.64119148288
114,90,8359,92.8777777778,3.63519287701
115,86,9494,110.395348837,3.69157902222
116,84,11212,133.476190476,3.70341999478
117,82,10306,125.682926829,3.58150573689
118,78,10942,140.282051282,3.58876962801
119,79,10275,130.063291139,3.73263961237
120,83,11668,140.578313253,3.72101599737
121,83,10947,131.891566265,3.61890586599
122,84,12236,145.666666667,3.77393436907
123,87,9369,107.689655172,3.96294653939
124,82,12253,149.426829268,3.94824787854
125,82,12042,146.853658537,3.79265727834
126,80,14001,175.0125,3.66202806153
127,83,11528,138.891566265,3.74120514925
128,75,16939,225.853333333,3.75981283044
129,74,15079,203.77027027,3.79723327114
130,75,13257,176.76,3.7107046928
131,79,14106,178.556962025,3.64805067744
132,76,15949,209.855263158,3.81436870111
133,76,14683,193.197368421,3.44354381065
134,76,15844,208.473684211,3.55841072341
135,73,16990,232.739726027,3.41550341795
136,70,16750,239.285714286,3.38475773652
137,72,18083,251.152777778,3.34451390052
138,67,16706,249.343283582,3.28920661976
139,73,17228,236.0,3.18761326466
140,73,17976,246.246575342,3.15259211121
141,71,16867,237.563380282,3.16863287477
142,67,19758,294.895522388,3.36174351133
143,67,19201,286.582089552,3.18905996682
144,72,19263,267.541666667,3.37908043685
145,71,19788,278.704225352,3.47987231594
146,72,17290,240.138888889,3.45798859381
147,70,19549,279.271428571,3.57334245256
148,69,19380,280.869565217,3.51977198638
149,71,20621,290.436619718,3.35985466899
150,68,18098,266.147058824,3.42589800549
151,71,19733,277.929577465,3.39636110846
152,67,20528,306.388059701,3.49502820618
153,66,19599,296.954545455,3.53505397994
154,70,20571,293.871428571,3.46852988009
155,67,20263,302.432835821,3.62091522311
156,64,20965,327.578125,3.62944950096
157,66,20403,309.136363636,3.65217473985
158,69,20677,299.666666667,3.57283025188
159,66,19782,299.727272727,3.70884446207
160,66,21900,331.818181818,3.73393719976
161,66,20881,316.378787879,3.77105534219
162,67,19571,292.104477612,3.71375384578
163,64,21137,330.265625,3.65220789727
164,65,20785,319.769230769,3.88812651846
165,65,19796,304.553846154,4.0412162677
166,71,17576,247.549295775,4.0203861337
167,63,18315,290.714285714,3.96480793243
168,60,21363,356.05,3.75480421294
169,79,15979,202.265822785,3.7513292617
170,54,19139,354.425925926,3.79846004322
171,59,20082,340.372881356,3.80713495914
172,63,21703,344.492063492,3.86748882539
173,62,22242,358.741935484,3.8776619635
174,64,20834,325.53125,3.77721989438
