epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,531,3090,5.81920903955,0.815293412097
2,530,3300,6.22641509434,1.1723038614
3,531,4100,7.72128060264,1.412409086
4,535,5160,9.64485981308,1.50679360889
5,531,4740,8.92655367232,1.60571242759
6,534,5730,10.7303370787,1.90625910193
7,543,8260,15.211786372,2.38798848048
8,543,8280,15.2486187845,2.68124053873
9,538,7330,13.624535316,2.52429417282
10,544,7970,14.6507352941,2.52124599129
11,543,7700,14.1804788214,2.4503226525
12,538,7240,13.4572490706,2.26569724668
13,546,8230,15.0732600733,2.04025836607
14,549,8710,15.8652094718,1.95102278365
15,542,7840,14.4649446494,1.82051379696
16,541,7680,14.1959334566,1.67582806582
17,557,10030,18.0071813285,1.53844985826
18,551,9420,17.0961887477,1.46744753614
19,551,9470,17.1869328494,1.43547109393
20,564,11520,20.4255319149,1.35801466502
21,563,11080,19.6802841918,1.28336447418
22,558,9910,17.7598566308,1.26316735949
23,573,12390,21.6230366492,1.26936022582
24,563,10800,19.1829484902,1.22441728527
25,568,11420,20.1056338028,1.21375190368
26,571,11910,20.8581436077,1.17397673475
27,574,12110,21.0975609756,1.2382788391
28,571,11910,20.8581436077,1.21555628341
29,591,14750,24.9576988156,1.24187828729
30,590,15120,25.6271186441,1.23735768707
31,583,13320,22.8473413379,1.24667649083
32,661,23260,35.189107413,1.19917722045
33,643,20160,31.3530326594,1.247438726
34,644,20610,32.0031055901,1.27834072115
35,813,44520,54.7601476015,1.33955062473
36,759,38460,50.6719367589,1.39262045726
37,804,42030,52.276119403,1.46141737329
38,1094,73630,67.3034734918,1.44668927519
39,1148,83900,73.0836236934,1.47233986782
40,1473,118660,80.5566870333,1.5445008808
41,1721,146000,84.8343986055,1.55885564374
42,1597,132130,82.7363807138,1.54411365533
43,1533,124490,81.2067840835,1.5614680597
44,1745,152770,87.547277937,1.63946134269
45,1874,167460,89.3596584845,1.57936885759
46,2434,223210,91.7050123254,1.55427969478
47,3002,280520,93.4443704197,1.54987826608
48,2941,278150,94.5766746005,1.5759816057
49,4176,404980,96.9779693487,1.58876148639
50,2582,237610,92.0255615802,1.60379145771
51,4145,404120,97.4957780458,1.5977855375
52,4613,450410,97.6392802948,1.59657116476
53,5984,592690,99.0457887701,1.59674023598
54,5445,536350,98.5032139578,1.59542228859
55,6709,667840,99.5438962588,1.59933661604
