epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,869,20040,23.0609896433,1.07121873222
2,828,11100,13.4057971014,1.0450393248
3,881,20400,23.1555051078,0.98641068697
4,977,35000,35.82395087,0.901141985785
5,1017,41270,40.5801376598,0.860603102855
6,1147,55080,48.02092415,0.857288487032
7,1981,154390,77.9353861686,0.926177311614
8,2046,164610,80.4545454545,1.03372569624
9,1751,130070,74.2832667047,1.05502073886
10,3966,376610,94.9596570852,1.05661567925
11,5706,557080,97.6305643183,1.05941979561
12,6724,664370,98.8057703748,1.06063174728
13,9063,904680,99.8212512413,1.07076505376
14,9556,954780,99.9141900377,1.07587268313
15,9859,985810,99.9908712851,1.07823144257
16,9888,988800,100.0,1.07748094678
17,9942,993750,99.9547374774,1.07714637427
18,10026,1002600,100.0,1.07667099139
19,10034,1003310,99.9910304963,1.07788819466
20,10070,1007000,100.0,1.07847318791
21,10071,1007100,100.0,1.07594914563
22,10078,1007710,99.9910696567,1.07758142326
23,10109,1010900,100.0,1.07813789858
