epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.377604691507
2,1,0,0.0,0.35154215131
3,1,0,0.0,0.372302109161
4,1,0,0.0,0.364908525115
5,1,0,0.0,0.377648254177
6,1,10,10.0,0.372109024478
7,1,10,10.0,0.371299739424
8,1,10,10.0,0.365216498245
9,1,10,10.0,0.332633455759
10,1,10,10.0,0.304328272571
11,1,10,10.0,0.270896341749
12,1,0,0.0,0.244562826585
13,1,10,10.0,0.197391175232
14,1,10,10.0,0.162037684652
15,1,10,10.0,0.129494070816
16,1,10,10.0,0.104774702305
17,1,10,10.0,0.0869636197586
18,1,0,0.0,0.0897824182059
19,1,10,10.0,0.0752376840042
20,1,10,10.0,0.0689608338219
21,1,10,10.0,0.0619071476872
22,1,10,10.0,0.0557038706332
23,1,10,10.0,0.0538331421593
24,1,10,10.0,0.0553022346366
25,1,10,10.0,0.0654723478528
26,1,10,10.0,0.069694116055
27,1,0,0.0,0.0800886850711
28,1,10,10.0,0.0680490975664
29,1,10,10.0,0.0587345221383
30,1,10,10.0,0.0505532853911
31,1,10,10.0,0.0443623164622
32,1,10,10.0,0.0415338094486
33,1,10,10.0,0.0396510456246
34,1,10,10.0,0.0545495141344
35,1,0,0.0,0.0814294087607
36,1,10,10.0,0.0704108485766
37,1,0,0.0,0.0591235123272
38,1,10,10.0,0.050916673413
39,1,0,0.0,0.0477271949803
40,1,10,10.0,0.0492131976737
41,1,0,0.0,0.0756788454903
42,1,0,0.0,0.0739306272287
43,1,10,10.0,0.064673856718
44,1,10,10.0,0.0567617200781
45,1,10,10.0,0.0509549884289
46,1,10,10.0,0.0498423540033
47,1,10,10.0,0.0560377688659
48,1,10,10.0,0.0570440635132
49,1,10,10.0,0.0499575511529
50,1,10,10.0,0.0447695050668
51,1,10,10.0,0.0417753344984
52,1,10,10.0,0.0372187842987
53,1,0,0.0,0.0438465145207
54,1,10,10.0,0.0411604796746
55,1,10,10.0,0.0410204077931
56,1,10,10.0,0.0407817452913
57,1,10,10.0,0.0376367517235
58,1,10,10.0,0.0411723246798
59,1,10,10.0,0.0477745202626
60,1,10,10.0,0.0508538855822
61,1,10,10.0,0.0496545036137
62,1,0,0.0,0.0492978605046
63,1,10,10.0,0.0565341930534
64,1,10,10.0,0.0537283632322
65,1,0,0.0,0.112513653154
66,1,0,0.0,0.0983200438879
67,1,10,10.0,0.085979997993
68,1,10,10.0,0.0869638274331
69,1,10,10.0,0.073612361222
70,1,10,10.0,0.0769641486811
71,1,10,10.0,0.116895219292
72,1,0,0.0,0.112785717081
73,1,10,10.0,0.100098602215
74,1,10,10.0,0.0892167831841
75,1,0,0.0,0.0774617991503
76,1,10,10.0,0.0665690128319
77,1,10,10.0,0.0604813918471
78,1,0,0.0,0.0587514699274
79,1,10,10.0,0.0529558551428
80,1,10,10.0,0.0501771990955
81,1,10,10.0,0.0463719691383
82,1,10,10.0,0.0435505418899
83,1,10,10.0,0.0467069682316
84,1,10,10.0,0.0473444511439
85,1,10,10.0,0.0466631002794
86,1,10,10.0,0.0561462479224
87,1,10,10.0,0.0662074489542
88,1,10,10.0,0.0780221117125
89,1,0,0.0,0.0837196765933
90,1,10,10.0,0.0848105249228
91,1,0,0.0,0.0806265566661
92,1,10,10.0,0.0725742697623
93,1,0,0.0,0.0652627122495
94,1,10,10.0,0.0576942197373
95,1,10,10.0,0.0512490647216
96,1,10,10.0,0.0505307024252
97,1,10,10.0,0.0474551280052
98,1,0,0.0,0.0437339350092
99,1,10,10.0,0.0470085887657
100,1,10,10.0,0.046686305569
101,1,0,0.0,0.0524979430065
102,1,10,10.0,0.0477618675632
103,1,10,10.0,0.0460528249736
104,1,0,0.0,0.0535521698231
105,1,10,10.0,0.0546460382803
106,1,10,10.0,0.0619036000688
107,1,0,0.0,0.0615248687309
108,1,10,10.0,0.0539198558964
109,1,10,10.0,0.0527988873143
110,1,10,10.0,0.0500207402604
111,1,10,10.0,0.0461925406754
112,1,10,10.0,0.0440485885832
113,1,10,10.0,0.117320386749
114,1,0,0.0,0.177915554891
115,1,10,10.0,0.157416563598
116,1,0,0.0,0.137871109389
117,1,10,10.0,0.116246249554
118,1,10,10.0,0.0991030524671
119,1,10,10.0,0.0854115431255
120,1,10,10.0,0.0748109645944
121,1,10,10.0,0.135879055802
122,1,0,0.0,0.139053865473
123,1,10,10.0,0.116937128832
124,1,10,10.0,0.0975861265021
125,1,10,10.0,0.0812045464921
126,1,10,10.0,0.0675935395458
127,1,10,10.0,0.103919758054
128,1,10,10.0,0.1180030657
129,1,10,10.0,0.124832409779
130,1,10,10.0,0.141179622533
131,1,10,10.0,0.177148851696
132,1,10,10.0,0.15181009888
133,1,10,10.0,0.124851852092
134,1,10,10.0,0.104627586822
135,1,10,10.0,0.0883832803858
136,1,10,10.0,0.0758883347083
137,1,10,10.0,0.0664827297232
138,1,10,10.0,0.0575217009662
139,1,10,10.0,0.0685592096159
140,1,0,0.0,0.0965856180224
141,1,10,10.0,0.0803878075676
142,1,10,10.0,0.0705869386881
143,1,0,0.0,0.0641254037526
144,1,10,10.0,0.0546047940315
145,1,10,10.0,0.0474211244867
146,1,10,10.0,0.0417383782356
147,1,10,10.0,0.0395015055477
148,1,0,0.0,0.0766937343357
149,1,10,10.0,0.0682174512115
150,1,10,10.0,0.0602779245446
