epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,864,19550,22.6273148148,1.42300799841
2,820,10750,13.1097560976,1.56062967476
3,832,14170,17.03125,1.54455326993
4,851,18090,21.2573443008,1.78491234317
5,809,11820,14.6106304079,1.89255133517
6,800,9450,11.8125,2.08588567134
7,800,7850,9.8125,2.28369825628
8,799,9500,11.8898623279,2.56948635541
9,819,13580,16.5811965812,2.87891533624
10,825,15780,19.1272727273,3.01378178429
11,829,16660,20.0965018094,3.00627950769
12,862,22780,26.4269141531,2.90934413169
13,857,22030,25.7059509918,2.75806589048
14,870,24010,27.5977011494,2.59588826016
15,857,22470,26.219369895,2.34529367536
16,857,22030,25.7059509918,2.11277339395
17,863,21960,25.4461181924,1.92609659998
18,874,23280,26.6361556064,1.79256318204
19,850,19440,22.8705882353,1.66362884283
20,836,16630,19.8923444976,1.52090245374
21,918,28140,30.6535947712,1.39245683571
22,964,34080,35.3526970954,1.2660718607
23,1009,36900,36.5708622398,1.2344221578
24,1160,54860,47.2931034483,1.19878752064
25,1297,72810,56.1372397841,1.1973339057
26,1459,90960,62.3440712817,1.18862764144
27,2421,199740,82.5030978934,1.23917277554
28,1632,111610,68.3884803922,1.25121740852
29,2862,245640,85.8280922432,1.26279697662
30,1758,128660,73.1854379977,1.24263261499
31,2903,249250,85.8594557354,1.25518219449
32,3575,318340,89.0461538462,1.21535083123
33,2584,216080,83.6222910217,1.21952613225
34,1533,100460,65.5316373125,1.20639681546
35,3874,351940,90.8466701084,1.21115746651
36,1782,126540,71.0101010101,1.20370460931
37,2111,166110,78.687825675,1.20206320273
38,2570,217510,84.6342412451,1.20744317451
39,3953,360220,91.1257272957,1.18555174058
40,2868,248640,86.6945606695,1.18596017104
41,3629,324610,89.4488839901,1.18093932753
42,3341,295640,88.488476504,1.17251054192
43,3280,290770,88.6493902439,1.17609767249
44,3253,288930,88.8195511835,1.18641736994
45,2164,169350,78.2578558226,1.17976728147
46,4099,373950,91.2295681874,1.17707907457
47,3816,347240,90.9958071279,1.18277052244
48,3378,302860,89.6566015394,1.19019362545
49,3058,267890,87.6030085023,1.19735532867
50,3925,353940,90.1757961783,1.18389838407
51,3809,344440,90.4279338409,1.1889435363
52,4019,365750,91.0052251804,1.16902644197
53,3608,326380,90.4600886918,1.18251767393
54,3835,348470,90.8657105606,1.1829222711
55,3791,342880,90.4457926668,1.18779236514
56,3428,301180,87.8588098016,1.18627771672
57,2576,216550,84.0644409938,1.17814121116
58,3128,274880,87.8772378517,1.17387288954
59,3815,342170,89.6906946265,1.18461642202
60,3799,342360,90.1184522243,1.17612097319
61,3613,326100,90.2574038195,1.17205753006
62,4244,388340,91.5032987747,1.18664829114
63,3901,354710,90.9279671879,1.18827645373
