epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1149,-562500,-489.55613577,0.193366357596
2,1077,-527530,-489.814298979,0.141610053913
3,823,-404660,-491.688942892,0.166773491518
4,1146,-544430,-475.069808028,0.927819809616
5,646,-308930,-478.219814241,1.3112744648
6,441,-211840,-480.362811791,1.63670037691
7,364,-175310,-481.620879121,1.71776770112
8,327,-158600,-485.01529052,1.8318446527
9,325,-155960,-479.876923077,1.77594284038
10,311,-147930,-475.659163987,1.74771817582
11,325,-156960,-482.953846154,1.64662425945
12,247,-117660,-476.356275304,1.5939561658
13,222,-105410,-474.81981982,1.51061132672
14,261,-126940,-486.360153257,1.44466484757
15,305,-147390,-483.245901639,1.37479576427
16,494,-238730,-483.259109312,1.34773071207
17,282,-135290,-479.75177305,1.32895074835
18,354,-170600,-481.920903955,1.28227948903
19,255,-122070,-478.705882353,1.28092792951
20,245,-119150,-486.326530612,1.24947422429
21,369,-177440,-480.867208672,1.25895262179
22,251,-121160,-482.709163347,1.24877184271
23,294,-141150,-480.102040816,1.22262095097
24,264,-125960,-477.121212121,1.20117952931
25,238,-113740,-477.899159664,1.20704729735
26,257,-120110,-467.354085603,1.19542843885
27,437,-164770,-377.04805492,1.18102082748
28,257,-123060,-478.832684825,1.15849785677
29,224,-107820,-481.339285714,1.15607663025
30,318,-149010,-468.58490566,1.15135632995
31,262,-123530,-471.488549618,1.15248803643
32,339,-162770,-480.147492625,1.12623442432
33,259,-123040,-475.057915058,1.13532570228
34,255,-120050,-470.784313725,1.14169372823
35,241,-114700,-475.933609959,1.14326399026
36,267,-130400,-488.389513109,1.13048418537
37,252,-108610,-430.992063492,1.13078362486
38,259,-123570,-477.104247104,1.13886940508
39,285,-135810,-476.526315789,1.13289038365
40,286,-137750,-481.643356643,1.10036254866
41,349,-114210,-327.249283668,1.11015452696
42,586,1670,2.84982935154,1.09094085636
43,439,-81790,-186.309794989,1.09915646269
