epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,1,0,0.0,0.248367414372
2,1,0,0.0,0.242405191162
3,1,0,0.0,0.272953596599
4,1,0,0.0,0.253856503898
5,1,0,0.0,0.241455326048
6,32,16000,500.0,0.240763633484
7,5,2500,500.0,0.281058638515
8,1,0,0.0,0.493140110839
9,1,0,0.0,1.03430908976
10,1,0,0.0,1.7806029103
11,1,0,0.0,1.64882585339
12,1,0,0.0,1.49952654425
13,1,0,0.0,1.34512459815
14,1,0,0.0,1.13111210689
15,1,0,0.0,0.938921900447
16,1,0,0.0,0.837611692492
17,1,0,0.0,0.797951662615
18,4308,2154000,500.0,0.749622657597
19,2000,1000000,500.0,0.826039846148
20,5376,2688000,500.0,0.833908757586
21,5378,2689000,500.0,0.83569165444
22,5378,2689000,500.0,0.83921272954
23,5383,2691500,500.0,0.839243004005
24,5386,2693000,500.0,0.838294015452
25,5382,2691000,500.0,0.840661684275
26,5385,2692500,500.0,0.840594412722
27,5387,2693500,500.0,0.840746139083
28,5376,2688000,500.0,0.840763952211
29,5381,2690500,500.0,0.840612741653
30,5373,2686500,500.0,0.841680605151
31,5386,2693000,500.0,0.84097171545
