epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,947,10900,11.510031679,0.37687069064
2,819,7900,9.64590964591,0.432577603618
3,848,8600,10.141509434,0.444693634855
4,768,7000,9.11458333333,0.458251005104
5,742,6200,8.35579514825,0.503090338381
6,639,4500,7.04225352113,0.583198660156
7,586,1900,3.24232081911,0.860874004876
8,630,3600,5.71428571429,1.93549327977
9,876,8600,9.81735159817,2.35487346865
10,921,9600,10.4234527687,2.52596558638
11,857,8300,9.68494749125,2.51946456291
12,884,8300,9.38914027149,2.41096841447
13,856,9600,11.214953271,2.28655519009
14,825,7200,8.72727272727,2.09285421848
15,876,8100,9.24657534247,1.90757258788
16,863,7500,8.69061413673,1.72208036367
17,910,8700,9.56043956044,1.56155689426
18,913,9200,10.0766703176,1.39800927721
19,957,8300,8.67293625914,1.26381361198
20,924,8200,8.87445887446,1.15913530957
21,909,8100,8.91089108911,1.07512236664
22,928,7500,8.08189655172,1.00225637123
23,883,6000,6.79501698754,0.916054056045
24,855,11200,13.0994152047,0.841731031183
25,1033,20900,20.2323330106,0.796363890748
26,1097,31700,28.8969917958,0.765710238647
27,1167,35300,30.2485004284,0.777986446843
28,1384,49400,35.6936416185,0.805027216468
29,1434,54700,38.1450488145,0.842040735837
30,1462,58800,40.218878249,0.843997314461
31,1513,68100,45.009914078,0.839276485704
32,1652,77000,46.6101694915,0.856810598914
33,1606,76100,47.3848069738,0.858196382709
34,1962,108600,55.3516819572,0.869869058821
35,1983,116000,58.4972264246,0.859081347045
36,2605,184800,70.9404990403,0.880924193654
37,3549,285000,80.3043110735,0.899069476537
38,3369,272400,80.8548530721,0.905270059444
39,3802,317900,83.6138874277,0.936235653386
40,6221,552000,88.7317151583,0.922141804099
41,7033,635300,90.3312953221,0.922676354144
42,7900,723800,91.6202531646,0.937806844693
43,8273,759600,91.8167532938,0.940308439508
44,10054,928500,92.351302964,0.93693955645
45,9253,855200,92.4240786772,0.94255214937
46,11005,1031300,93.711949114,0.935621557571
47,11483,1074000,93.5295654446,0.931649981849
48,11094,1037000,93.4739498828,0.933362855222
49,12203,1143900,93.7392444481,0.936004325543
50,12407,1166500,94.0195051181,0.936976275779
51,12459,1163200,93.3622281082,0.942693515252
52,12660,1188400,93.8704581359,0.938490159772
53,12806,1206300,94.1980321724,0.936490917448
54,13069,1231500,94.2306220828,0.93890989555
55,13147,1237400,94.1203316346,0.939751592632
56,13102,1232100,94.0390780034,0.940207613278
57,9988,931100,93.2218662395,0.939819518067
