epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,328,226,0.689024390244,0.521996031497
2,569,1344,2.36203866432,0.47792851168
3,407,1694,4.16216216216,0.681912613622
4,337,1996,5.92284866469,0.986670366584
5,325,2410,7.41538461538,1.20990398834
6,268,3119,11.6380597015,1.37273968029
7,261,2387,9.14559386973,1.58057166676
8,228,2743,12.0307017544,1.72820454479
9,201,2582,12.8457711443,2.09616751844
10,196,3063,15.6275510204,2.28948621008
11,185,3290,17.7837837838,2.70992660756
12,180,3585,19.9166666667,2.94750063733
13,177,3633,20.5254237288,3.06202562077
14,174,3759,21.6034482759,3.42526152341
15,158,3629,22.9683544304,3.37772509302
16,173,3747,21.6589595376,3.39868049978
17,163,3363,20.6319018405,3.41555037973
18,161,3868,24.0248447205,3.29011200062
19,166,3365,20.2710843373,3.57368199563
20,146,3813,26.1164383562,3.4065054782
21,161,3849,23.9068322981,3.55345191726
22,149,4268,28.644295302,3.61437844282
23,128,3260,25.46875,3.70041444551
24,157,3850,24.5222929936,3.8329270098
25,150,4093,27.2866666667,3.88482093059
26,142,4698,33.0845070423,4.1680920269
27,159,3653,22.9748427673,4.22673896762
28,147,4093,27.843537415,4.12551385071
29,147,3891,26.4693877551,4.16032492492
30,144,4055,28.1597222222,4.11691672003
31,143,4316,30.1818181818,4.01892925292
32,144,4115,28.5763888889,4.08200292919
33,152,4215,27.7302631579,4.22072781956
34,165,4027,24.4060606061,4.08713386731
35,169,4137,24.4792899408,4.0309499011
36,169,4401,26.0414201183,3.90570062922
37,177,3679,20.7853107345,4.23894595213
38,145,4185,28.8620689655,4.32617217803
39,137,3927,28.6642335766,4.34570966301
40,155,3749,24.1870967742,4.1636382802
41,155,3674,23.7032258065,4.30195077714
42,145,4102,28.2896551724,4.41803072926
43,166,3465,20.8734939759,4.24041612012
44,133,4254,31.984962406,4.20968979999
45,148,4269,28.8445945946,4.22792679185
46,136,3461,25.4485294118,3.92594234826
47,144,4214,29.2638888889,3.87647552544
48,154,4215,27.3701298701,3.89303623041
49,142,4559,32.1056338028,3.71474368192
50,150,3910,26.0666666667,3.91896169843
51,126,4239,33.6428571429,3.62059834147
52,123,3297,26.8048780488,3.61162127029
53,154,3637,23.6168831169,3.53632577945
54,125,4206,33.648,3.88173957044
55,148,3739,25.2635135135,3.9426444873
56,136,4693,34.5073529412,3.85010782767
57,125,3649,29.192,4.0195032963
58,142,4554,32.0704225352,3.94798848998
59,162,3883,23.9691358025,3.98502131645
60,137,3588,26.1897810219,4.05131076885
61,152,4351,28.625,4.03342904415
62,136,3342,24.5735294118,4.00583233483
63,147,3549,24.1428571429,4.08776006503
64,160,3506,21.9125,4.01197286781
65,132,4729,35.8257575758,3.98727574842
66,167,3264,19.5449101796,3.98400053658
67,138,3947,28.6014492754,3.88606478568
68,133,4807,36.1428571429,3.92154976949
69,132,3946,29.8939393939,3.92423693668
70,156,3542,22.7051282051,3.99009174291
71,136,4545,33.4191176471,3.89192745805
72,143,4289,29.993006993,4.07147549555
73,122,3145,25.7786885246,4.32564792953
74,142,4268,30.0563380282,4.33177836075
75,161,4203,26.1055900621,4.43541788161
76,157,4113,26.1974522293,4.19910133727
77,146,4007,27.4452054795,4.52385562126
78,166,3791,22.8373493976,4.45422840621
79,131,4338,33.1145038168,4.39147402938
80,137,4171,30.4452554745,4.27501572289
81,135,4262,31.5703703704,4.2771501432
82,138,4088,29.6231884058,4.23613527302
83,135,3460,25.6296296296,4.46558458678
84,137,4520,32.9927007299,4.38316921066
85,132,4552,34.4848484848,4.52274401329
86,137,3604,26.3065693431,4.37269103069
