epoch,num_episodes,total_reward,reward_per_epoch,mean_q
97,93,687500,7392.47311828,11.5126951502
98,122,794750,6514.3442623,11.5944126947
99,126,897100,7119.84126984,11.7031235528
100,139,1020475,7341.54676259,11.983443084
101,150,806700,5378.0,12.108103666
102,114,741000,6500.0,12.2474396371
103,123,644475,5239.63414634,12.2510586711
104,138,962175,6972.2826087,12.3445139053
105,126,919350,7296.42857143,12.6208331964
106,143,943750,6599.65034965,12.2345688226
107,132,721875,5468.75,11.8142367505
108,69,484825,7026.44927536,11.9864386586
109,144,960675,6671.35416667,11.9523781817
110,91,533075,5857.96703297,12.0357131997
111,145,704825,4860.86206897,12.3215996943
112,147,812650,5528.23129252,12.2523819764
113,140,879400,6281.42857143,12.7307133736
114,162,971750,5998.45679012,13.0582021035
115,140,1018500,7275.0,12.2118374611
116,142,994225,7001.58450704,12.2517702301
117,142,870875,6132.92253521,12.1133770319
118,99,698600,7056.56565657,11.9128230948
119,187,673025,3599.06417112,11.6990156515
120,141,779475,5528.19148936,11.3100048068
121,139,990400,7125.17985612,11.549346722
122,141,982000,6964.53900709,11.8792640401
123,140,1007950,7199.64285714,11.9878865623
124,140,769275,5494.82142857,11.8819964903
125,123,871225,7083.1300813,11.7476185735
126,159,720750,4533.01886792,11.5850947201
127,131,768050,5862.97709924,11.5549006626
128,105,649825,6188.80952381,11.5756882358
129,137,932500,6806.56934307,11.4381161265
130,144,954950,6631.59722222,11.2289903942
131,135,893750,6620.37037037,11.4882977707
132,165,904150,5479.6969697,11.6166823748
133,127,870750,6856.2992126,11.5814927564
134,149,973175,6531.37583893,11.8885463269
135,129,977800,7579.84496124,12.0586547928
136,148,879550,5942.90540541,12.0746620031
137,122,856700,7022.13114754,12.024055887
138,134,881400,6577.6119403,12.4231090459
139,126,816275,6478.37301587,12.4639035843
140,112,857925,7660.04464286,11.9424574316
141,84,459450,5469.64285714,11.9470818749
142,108,551125,5103.00925926,12.0035365823
143,82,411375,5016.76829268,12.0922482959
144,79,438200,5546.83544304,12.2442790264
