epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,566,5000,8.83392226148,0.36128174332
2,530,4000,7.54716981132,0.411029930878
3,542,4200,7.74907749077,0.397990710512
4,488,3700,7.58196721311,0.39628052894
5,510,3700,7.25490196078,0.384582154043
6,514,3900,7.58754863813,0.374840353392
7,540,4300,7.96296296296,0.363215276431
8,525,3500,6.66666666667,0.35867216317
9,537,5300,9.8696461825,0.35397388001
10,511,3300,6.45792563601,0.342773354463
11,498,2900,5.82329317269,0.332720692661
12,503,3800,7.55467196819,0.317782968525
13,508,3000,5.90551181102,0.319465938481
14,538,6000,11.1524163569,0.293448741138
15,485,2100,4.32989690722,0.295849373369
16,527,5200,9.86717267552,0.282674252307
17,542,4300,7.93357933579,0.279914523661
18,513,4200,8.18713450292,0.294028956294
19,501,3700,7.38522954092,0.30366799294
20,562,5800,10.3202846975,0.29050188411
21,498,3600,7.22891566265,0.292523585642
22,508,4300,8.46456692913,0.283485136982
23,464,1600,3.44827586207,0.294863973064
24,529,5500,10.3969754253,0.29933407465
25,486,4200,8.64197530864,0.294255124256
26,504,3500,6.94444444444,0.295920350142
27,498,3300,6.6265060241,0.292847576551
28,492,3400,6.91056910569,0.278646471873
29,492,3500,7.11382113821,0.293079892192
30,509,3800,7.46561886051,0.318570320643
31,480,2900,6.04166666667,0.323482213784
32,510,4200,8.23529411765,0.348355021924
33,499,3600,7.21442885772,0.318032381628
34,529,4700,8.88468809074,0.311954660229
35,473,2400,5.07399577167,0.298288699966
36,501,3200,6.3872255489,0.299835054651
37,487,3600,7.39219712526,0.30451463012
38,506,2700,5.33596837945,0.323586555757
39,498,3700,7.4297188755,0.320840575621
40,525,6400,12.1904761905,0.350954017509
41,523,5000,9.56022944551,0.311185565144
42,510,4400,8.62745098039,0.303995381482
43,514,4300,8.36575875486,0.306841311753
44,537,5600,10.4283054004,0.305788362622
45,519,4900,9.44123314066,0.3133262261
46,508,4000,7.87401574803,0.314330391921
