mean_loss,epsilon,learning_rate
0.277962309826,0.9990496,0.00025
0.478873805569,0.9990421,0.00025
0.364661228779,0.9990337,0.00025
0.420680540785,0.9990259,0.00025
0.247119770482,0.9990175,0.00025
0.438346896138,0.9989812,0.00025
0.319164922153,0.9989734,0.00025
0.310462982345,0.9989656,0.00025
0.381429583895,0.9989578,0.00025
0.407522203023,0.9989365,0.00025
0.346809405617,0.9989191,0.00025
0.449631281724,0.9989035,0.00025
0.287204169239,0.9988957,0.00025
0.327428252605,0.9988735,0.00025
0.450555977121,0.9988651,0.00025
0.557060133496,0.9988573,0.00025
0.485831249765,0.9988501,0.00025
0.308797803576,0.9988435,0.00025
0.377760755892,0.9988354,0.00025
0.418288530671,0.9988261,0.00025
0.577506098138,0.9988177,0.00025
0.368651529773,0.9988099,0.00025
0.397687336568,0.9988021,0.00025
0.377391219974,0.9987949,0.00025
0.317913503025,0.9987874,0.00025
0.411577127204,0.9987796,0.00025
0.287240170573,0.9987721,0.00025
0.52413663816,0.9987625,0.00025
0.3602839499,0.9987559,0.00025
0.48206654166,0.9987481,0.00025
0.2274371993,0.9987388,0.00025
0.55591543756,0.9987229,0.00025
0.379299168431,0.9986788,0.00025
0.366641889373,0.9986719,0.00025
0.426144755113,0.9986641,0.00025
0.513592871133,0.9986569,0.00025
0.459725317119,0.998641,0.00025
0.478484600008,0.9986326,0.00025
0.461889178565,0.998626,0.00025
0.497286546344,0.9986161,0.00025
0.474640618756,0.9986086,0.00025
0.376206289202,0.9986008,0.00025
0.33499643986,0.9985906,0.00025
0.469732274213,0.9985726,0.00025
0.147544069638,0.9985651,0.00025
0.386175675179,0.9985429,0.00025
0.434256109088,0.9985321,0.00025
0.332504638816,0.9985255,0.00025
0.552359835913,0.9985183,0.00025
0.375872196246,0.9984961,0.00025
0.322209816076,0.9984715,0.00025
0.53107248725,0.9984643,0.00025
0.234156837812,0.9984577,0.00025
0.501409495428,0.9984364,0.00025
0.45708888305,0.9984268,0.00025
0.247575747156,0.9984202,0.00025
0.365840446656,0.9983989,0.00025
0.406152793722,0.9983686,0.00025
0.603828486784,0.9983614,0.00025
0.429228066615,0.9983542,0.00025
0.458443399617,0.9983299,0.00025
0.316779507199,0.9983206,0.00025
0.623116135381,0.9983119,0.00025
0.592217205302,0.9983053,0.00025
0.407530633429,0.9982957,0.00025
0.317395464578,0.9982891,0.00025
0.473608135192,0.9982813,0.00025
0.667373831181,0.9982747,0.00025
0.618407523728,0.9982669,0.00025
0.409323424549,0.9982585,0.00025
0.273284158226,0.9982513,0.00025
0.307403711083,0.9982435,0.00025
0.432212245424,0.9982345,0.00025
0.527517352351,0.9982279,0.00025
0.312414328493,0.9982198,0.00025
0.700464850476,0.9982123,0.00025
0.400721437203,0.9982045,0.00025
0.40890084181,0.9981958,0.00025
0.461547534566,0.9981661,0.00025
0.464226438229,0.9981433,0.00025
0.334609696374,0.9981217,0.00025
0.314074528858,0.9981139,0.00025
0.449351176041,0.9980983,0.00025
0.512946281896,0.9980911,0.00025
0.30536386436,0.9980836,0.00025
0.155196600233,0.998074,0.00025
0.351655803183,0.9980659,0.00025
0.630530384299,0.9980587,0.00025
0.44432243603,0.9980512,0.00025
0.408452623236,0.9980446,0.00025
0.291040070942,0.9980347,0.00025
0.471629580576,0.998026,0.00025
0.454192977955,0.9980041,0.00025
0.300101393775,0.9979822,0.00025
0.497391318038,0.9979747,0.00025
0.420627538517,0.9979663,0.00025
0.282892979899,0.9979588,0.00025
0.276385080025,0.9979513,0.00025
0.541927383296,0.9979441,0.00025
0.401484045679,0.9979375,0.00025
0.410168213535,0.9979219,0.00025
0.516734065628,0.9979147,0.00025
0.290878698637,0.9979066,0.00025
0.496748090396,0.9978994,0.00025
0.390344125106,0.9978916,0.00025
0.297135589451,0.997885,0.00025
0.50514592546,0.9978682,0.00025
0.513335133804,0.9978523,0.00025
0.437258736284,0.9978448,0.00025
0.436774784746,0.9978343,0.00025
0.424490738858,0.9978277,0.00025
0.563863286942,0.9978187,0.00025
0.280884916792,0.9978016,0.00025
0.504825571902,0.9977947,0.00025
0.242006592739,0.9977875,0.00025
0.476973001581,0.9977791,0.00025
0.239076469297,0.997771,0.00025
0.432951278685,0.9977362,0.00025
0.479661624812,0.997729,0.00025
0.656086708164,0.9977224,0.00025
0.469358702648,0.9977143,0.00025
0.228270978929,0.9977044,0.00025
0.504211277363,0.9976954,0.00025
0.570800199301,0.9976888,0.00025
0.342154489397,0.9976807,0.00025
0.200538339726,0.9976732,0.00025
0.413363721763,0.997666,0.00025
0.438431856107,0.9976594,0.00025
0.37684919503,0.9976522,0.00025
0.315371646218,0.9976315,0.00025
0.322786485206,0.9976228,0.00025
0.513202151569,0.9976153,0.00025
0.281800669104,0.9976087,0.00025
0.426357341441,0.997585,0.00025
0.480898686336,0.997576,0.00025
0.483381655635,0.9975598,0.00025
0.284905417474,0.9975433,0.00025
0.349481760217,0.9975358,0.00025
0.407017351932,0.9975277,0.00025
0.329130372122,0.9975124,0.00025
0.249198136446,0.9975037,0.00025
0.395751570939,0.9974956,0.00025
0.408625940549,0.997489,0.00025
0.387431249492,0.9974806,0.00025
0.430451243635,0.9974734,0.00025
0.369979876153,0.9974656,0.00025
0.455864405646,0.997444,0.00025
0.136243547476,0.9974362,0.00025
0.390656159121,0.9974044,0.00025
0.465812240951,0.9973963,0.00025
0.4600905999,0.9973882,0.00025
0.356579717938,0.9973807,0.00025
0.471236483938,0.9973741,0.00025
0.509504224207,0.9973663,0.00025
0.467774679505,0.9973597,0.00025
0.348778775603,0.9973513,0.00025
0.601349648056,0.9973426,0.00025
0.310355361047,0.9973351,0.00025
0.442549659005,0.9973279,0.00025
0.350844185022,0.9973201,0.00025
0.441028408958,0.9972991,0.00025
0.424112258203,0.9972889,0.00025
0.38550052185,0.9972799,0.00025
0.436686846037,0.9972724,0.00025
0.454682025028,0.9972658,0.00025
0.37026257196,0.9972583,0.00025
0.475651850593,0.9972499,0.00025
0.420268608777,0.9972343,0.00025
0.472230224762,0.9971983,0.00025
0.426606723618,0.9971905,0.00025
0.352319728112,0.9971833,0.00025
0.309808023363,0.9971755,0.00025
0.266571624046,0.9971674,0.00025
0.378451639216,0.9971599,0.00025
0.452021737989,0.9971518,0.00025
0.374858147793,0.9971452,0.00025
0.321310447264,0.9971365,0.00025
0.506753877903,0.997129,0.00025
0.372156342267,0.9971137,0.00025
0.472744313433,0.9971062,0.00025
0.554160740528,0.9970996,0.00025
0.292938453404,0.9970915,0.00025
0.508587924601,0.9970744,0.00025
0.362700561988,0.9970672,0.00025
0.724950494587,0.9970597,0.00025
0.449595496493,0.9970519,0.00025
0.444850358206,0.9970345,0.00025
0.505395903173,0.9970273,0.00025
0.438073137082,0.9969859,0.00025
0.366894372782,0.9969631,0.00025
0.38938394554,0.9969553,0.00025
0.554169989376,0.9969472,0.00025
0.452247486968,0.99694,0.00025
0.323033458587,0.9969325,0.00025
0.396884881406,0.996925,0.00025
0.462896357854,0.9969097,0.00025
0.472830744637,0.9969025,0.00025
0.425237991354,0.9968959,0.00025
0.220713593827,0.9968887,0.00025
0.268895913524,0.9968809,0.00025
0.334719063181,0.9968737,0.00025
0.43624073133,0.9968662,0.00025
0.537422002418,0.9968584,0.00025
0.310723878201,0.9968509,0.00025
0.358351997109,0.9968422,0.00025
0.592859228037,0.996835,0.00025
0.581367697881,0.9968257,0.00025
0.690057171096,0.9968191,0.00025
0.369571226456,0.9968116,0.00025
0.432512610855,0.9968041,0.00025
0.567559705367,0.996797500001,0.00025
0.41712066897,0.996790000001,0.00025
0.387334653078,0.996781300001,0.00025
0.356771986565,0.996772600001,0.00025
0.342821911051,0.996763900001,0.00025
0.429052622104,0.996746800001,0.00025
0.403958849158,0.996716500001,0.00025
0.481209352532,0.996708700001,0.00025
0.413611805726,0.996684400001,0.00025
0.469090529433,0.996674500001,0.00025
0.344184452054,0.996651700001,0.00025
0.28203584684,0.996644500001,0.00025
0.482711802406,0.996628000001,0.00025
0.44162099866,0.996597100001,0.00025
0.419725770877,0.996575800001,0.00025
0.654440800552,0.996568000001,0.00025
0.403569527194,0.996560500001,0.00025
0.363016346587,0.996544900001,0.00025
0.568064705205,0.996537400001,0.00025
0.684888136197,0.996530800001,0.00025
0.389714856436,0.996523300001,0.00025
0.326571938414,0.996516100001,0.00025
0.353554252691,0.996507400001,0.00025
0.332083933094,0.996500200001,0.00025
0.338716296944,0.996492400001,0.00025
0.489194818912,0.996485800001,0.00025
0.396036284057,0.996476200001,0.00025
0.185584795685,0.996469600001,0.00025
0.58658897016,0.996452800001,0.00025
0.280249952067,0.996445900001,0.00025
0.376658164923,0.996439000001,0.00025
0.460378918101,0.996431800001,0.00025
0.427689427805,0.996416200001,0.00025
0.650851126486,0.996409300001,0.00025
0.449609165448,0.996387400001,0.00025
0.453573038521,0.996379000001,0.00025
0.368415265425,0.996348400001,0.00025
0.423203878195,0.996341800001,0.00025
0.231969710154,0.996334300001,0.00025
0.463332872214,0.996326800001,0.00025
0.370734321577,0.996309100001,0.00025
0.455132163297,0.996301600001,0.00025
0.302348873558,0.996295000001,0.00025
0.39078109155,0.996284800001,0.00025
0.476154268964,0.996266200001,0.00025
0.523017674184,0.996258700001,0.00025
0.349924360671,0.996251500001,0.00025
0.442478778868,0.996244900001,0.00025
0.432133095899,0.996237400001,0.00025
0.462759870551,0.996229900001,0.00025
0.323450806318,0.996223300001,0.00025
0.341564501977,0.996201100001,0.00025
0.49831072855,0.996193900001,0.00025
0.518139529753,0.996187300001,0.00025
0.349680224633,0.996179800001,0.00025
0.523588824217,0.996173200001,0.00025
0.185537476221,0.996163900001,0.00025
0.483401758976,0.996157300001,0.00025
0.44399264044,0.996135100001,0.00025
0.264372666228,0.996127300001,0.00025
0.318334214268,0.996120700001,0.00025
0.308684414015,0.996113500001,0.00025
0.424588558734,0.996074800001,0.00025
0.34324636367,0.996067600001,0.00025
0.345015535447,0.996061000001,0.00025
0.399903800328,0.996053800001,0.00025
0.593984726372,0.996046000001,0.00025
0.450992009567,0.996037900001,0.00025
0.544453030489,0.996017200001,0.00025
0.291520638176,0.996007300001,0.00025
0.379980995287,0.996000700001,0.00025
0.26444715765,0.995993500001,0.00025
0.459916265124,0.995972500001,0.00025
0.556156415754,0.995965000001,0.00025
0.519697481267,0.995957200001,0.00025
0.525394328114,0.995948200001,0.00025
0.455767217777,0.995931400001,0.00025
0.375522244079,0.995923000001,0.00025
0.468863422267,0.995915200001,0.00025
0.217530240725,0.995905600001,0.00025
0.299632064476,0.995899000001,0.00025
0.463553370467,0.995866600001,0.00025
0.481405131318,0.995845600001,0.00025
0.386832066247,0.995836600001,0.00025
0.397039580811,0.995812300001,0.00025
0.392779353624,0.995803300001,0.00025
0.52123556711,0.995795800001,0.00025
0.500375712423,0.995766700001,0.00025
0.48555008664,0.995758900001,0.00025
0.414455955349,0.995751400001,0.00025
0.465817656445,0.995743900001,0.00025
0.551781610949,0.995733700001,0.00025
0.408491451463,0.995725000001,0.00025
0.464724342886,0.995717500001,0.00025
0.548772397615,0.995707300001,0.00025
0.388950118897,0.995697700001,0.00025
0.378633904863,0.995689000001,0.00025
0.377933349467,0.995681800001,0.00025
0.238374005276,0.995675200001,0.00025
0.476115756377,0.995668000001,0.00025
0.420817954606,0.995660500001,0.00025
0.438472695153,0.995653300001,0.00025
0.155458149102,0.995645800001,0.00025
0.496058184802,0.995637700001,0.00025
0.438394495816,0.995602000001,0.00025
0.439157601308,0.995594500001,0.00025
0.439822139234,0.995584000001,0.00025
0.61688386043,0.995576800001,0.00025
0.56651910495,0.995569600001,0.00025
0.436360936477,0.995563000001,0.00025
0.372878760409,0.995541400001,0.00025
0.230117954924,0.995533900001,0.00025
0.685454120822,0.995526400001,0.00025
0.542969775047,0.995519200001,0.00025
0.516160419533,0.995511700001,0.00025
0.467591817385,0.995504200001,0.00025
0.294694049961,0.995497000001,0.00025
0.339512829429,0.995481700001,0.00025
0.411405093685,0.995474800001,0.00025
0.558762556294,0.995458900001,0.00025
0.260024966044,0.995449000001,0.00025
0.28726661298,0.995435800001,0.00025
0.286692041512,0.995428000001,0.00025
0.37791633918,0.995412700001,0.00025
0.405883846275,0.995404300001,0.00025
0.35716472264,0.995396800001,0.00025
0.410639455338,0.995389600001,0.00025
0.44880762017,0.995382100001,0.00025
0.487845788728,0.995375500001,0.00025
0.50667855446,0.995368300001,0.00025
0.269015323865,0.995359600001,0.00025
0.479815900202,0.995344000001,0.00025
0.414922523525,0.995327800001,0.00025
0.50527130558,0.995311900001,0.00025
0.538322524424,0.995304400001,0.00025
0.480964495977,0.995296600001,0.00025
0.355530758996,0.995287300001,0.00025
0.551178304516,0.995278900001,0.00025
0.493991294223,0.995269900001,0.00025
0.506308913943,0.995261200001,0.00025
0.434177445031,0.995239900001,0.00025
0.234933024574,0.995224000001,0.00025
0.534707979997,0.995216500001,0.00025
0.658573153076,0.995209300001,0.00025
0.534066913251,0.995201200001,0.00025
0.497601896533,0.995193400001,0.00025
0.305813897788,0.995185900001,0.00025
0.393281863398,0.995178700001,0.00025
0.359647304271,0.995129500001,0.00025
0.414326548044,0.995122000001,0.00025
0.515143665984,0.995115400001,0.00025
0.235698588873,0.995107600001,0.00025
0.460886381732,0.995100400001,0.00025
0.410435297285,0.995084200001,0.00025
0.210532018372,0.995075800001,0.00025
0.501155710474,0.995068600001,0.00025
0.390932159117,0.995046700001,0.00025
0.616330579774,0.995039800001,0.00025
0.357236765854,0.995023300001,0.00025
0.323505761288,0.995001400001,0.00025
0.412834210159,0.994994200001,0.00025
0.315100385457,0.994985800001,0.00025
0.490608120202,0.994956700001,0.00025
0.466914230075,0.994947700001,0.00025
0.398918099418,0.994940500001,0.00025
0.312716846336,0.994924900001,0.00025
0.369713963677,0.994903900001,0.00025
0.295463210332,0.994897000001,0.00025
0.278883178707,0.994889500001,0.00025
0.542511735175,0.994881400001,0.00025
0.158944726761,0.994873600001,0.00025
0.43765043075,0.994865800001,0.00025
0.418137748812,0.994836700001,0.00025
0.249322685424,0.994828300001,0.00025
0.420089679873,0.994821100001,0.00025
0.328345867096,0.994812400001,0.00025
0.425864458515,0.994795300001,0.00025
0.716911904079,0.994788100001,0.00025
0.437858596174,0.994780600001,0.00025
0.491579499517,0.994774000001,0.00025
0.423811196519,0.994766200001,0.00025
0.50827514645,0.994758400001,0.00025
0.453664497166,0.994742800001,0.00025
0.349257790601,0.994735900001,0.00025
0.469362186558,0.994726900001,0.00025
0.463183111061,0.994719400001,0.00025
0.436895063017,0.994711900001,0.00025
0.520381874535,0.994703800001,0.00025
0.329874185515,0.994677100001,0.00025
0.446920349934,0.994656100001,0.00025
0.490611976993,0.994648900001,0.00025
0.22454253551,0.994641400001,0.00025
0.437326338514,0.994634800001,0.00025
0.26760789527,0.994618900001,0.00025
0.286719115843,0.994611400001,0.00025
0.374336666487,0.994604200001,0.00025
0.498867429389,0.994597000001,0.00025
0.446916131471,0.994590400001,0.00025
0.479638412192,0.994582300001,0.00025
0.506358693111,0.994575100001,0.00025
0.486973843775,0.994568500001,0.00025
0.351731586552,0.994552300001,0.00025
0.423709747755,0.994536400001,0.00025
0.534309348968,0.994528600001,0.00025
0.226945895927,0.994522000001,0.00025
0.490732291922,0.994514500001,0.00025
0.565012263323,0.994507300001,0.00025
0.371408076602,0.994475500001,0.00025
0.485306534293,0.994467700001,0.00025
0.392841359816,0.994430500001,0.00025
0.477982312178,0.994394500001,0.00025
0.389690737841,0.994382500001,0.00025
0.342401644534,0.994353400001,0.00025
0.448054881095,0.994345600001,0.00025
0.461621459539,0.994324300001,0.00025
0.305361512353,0.994317400001,0.00025
0.370028412264,0.994309000001,0.00025
0.381340373939,0.994302400001,0.00025
0.390814666555,0.994295200001,0.00025
0.630418673635,0.994287700001,0.00025
0.436056233318,0.994272100001,0.00025
0.375801686767,0.994264000001,0.00025
0.442819478891,0.994256500001,0.00025
0.520344409581,0.994249000001,0.00025
0.406822498831,0.994211800001,0.00025
0.34039859152,0.994195600001,0.00025
0.573496702691,0.994188100001,0.00025
0.37124830936,0.994180900001,0.00025
0.30214733733,0.994174300001,0.00025
0.374895375448,0.994167100001,0.00025
0.210522823557,0.994159600001,0.00025
0.377052591375,0.994151200001,0.00025
0.421894825431,0.994144600001,0.00025
0.542027565941,0.994137100001,0.00025
0.330331225743,0.994130500001,0.00025
0.394665229381,0.994123300001,0.00025
0.323204974582,0.994115200001,0.00025
0.368858825999,0.994108600001,0.00025
0.336901669033,0.994089100001,0.00025
0.415290842704,0.994059400001,0.00025
0.590577962244,0.994052800001,0.00025
0.316048855049,0.994044400001,0.00025
0.385945234633,0.994036000001,0.00025
0.577965962647,0.994028500001,0.00025
0.43410429949,0.994019200001,0.00025
0.702319538123,0.994012000001,0.00025
0.380702470189,0.993974800001,0.00025
0.400385396533,0.993967900001,0.00025
0.594317081014,0.993960700001,0.00025
0.327896390932,0.993954100001,0.00025
0.304889587843,0.993946600001,0.00025
0.418189573763,0.993936700001,0.00025
0.299164217968,0.993930100001,0.00025
0.636723038754,0.993922900001,0.00025
0.405504048563,0.993916300001,0.00025
0.376029404917,0.993870100001,0.00025
0.361903509465,0.993848200001,0.00025
0.461445697865,0.993840700001,0.00025
0.431074225986,0.993808000001,0.00025
0.554333348854,0.993799300001,0.00025
0.447832190787,0.993789400001,0.00025
0.427870895185,0.993781900001,0.00025
0.309833968114,0.993765400001,0.00025
0.448766711472,0.993749500001,0.00025
0.589561800387,0.993742900001,0.00025
0.371792529589,0.993735400001,0.00025
0.297499445226,0.993728200001,0.00025
0.291835043517,0.993719800001,0.00025
0.414541923859,0.993713200001,0.00025
0.572153014006,0.993706000001,0.00025
0.295244032154,0.993698200001,0.00025
0.378024876097,0.993658300001,0.00025
0.528845242473,0.993649900001,0.00025
0.586110192473,0.993640000001,0.00025
0.269655590544,0.993631600001,0.00025
0.433247336711,0.993625000001,0.00025
0.780170754093,0.993617200001,0.00025
0.508924513681,0.993610600001,0.00025
0.394719569723,0.993602200001,0.00025
0.386092356729,0.993594100001,0.00025
0.435850668664,0.993586000001,0.00025
0.361534472211,0.993570400001,0.00025
0.419414208855,0.993563500001,0.00025
0.483514397376,0.993556600001,0.00025
0.361711094786,0.993535600001,0.00025
0.549071119959,0.993520300001,0.00025
0.410844446548,0.993512500001,0.00025
0.379983563329,0.993504700001,0.00025
0.287463068762,0.993497200001,0.00025
0.435541591478,0.993490000001,0.00025
0.37033924865,0.993480400001,0.00025
0.611892101201,0.993470200001,0.00025
0.526325192999,0.993448000001,0.00025
0.320843127647,0.993439900001,0.00025
0.330496877735,0.993432700001,0.00025
0.277929651263,0.993421900001,0.00025
0.462330555423,0.993392200001,0.00025
0.463790158058,0.993384400001,0.00025
0.411008421475,0.993363700001,0.00025
0.237377212176,0.993356500001,0.00025
0.580368105863,0.993349900001,0.00025
0.469311011548,0.993341800001,0.00025
0.34458920122,0.993335200001,0.00025
0.425931680544,0.993326800001,0.00025
0.32852104002,0.993305200001,0.00025
0.330557725667,0.993283600001,0.00025
0.478440620893,0.993276400001,0.00025
0.404337038184,0.993269800001,0.00025
0.587898109201,0.993261400001,0.00025
0.22685467485,0.993254800001,0.00025
0.474682345064,0.993247000001,0.00025
0.441363392682,0.993239500001,0.00025
0.206693222403,0.993232300001,0.00025
0.146379281844,0.993223600001,0.00025
0.301750613137,0.993213400001,0.00025
0.346930886396,0.993206800001,0.00025
0.337907772616,0.993199300001,0.00025
0.415724232774,0.993183700001,0.00025
0.405758934236,0.993176200001,0.00025
0.348830987483,0.993169600001,0.00025
0.466419021036,0.993160900001,0.00025
0.448359525495,0.993133000001,0.00025
0.236014014172,0.993124900001,0.00025
0.471841065136,0.993103000001,0.00025
0.240492027225,0.993096100001,0.00025
0.351288149641,0.993088300001,0.00025
0.130511850692,0.993080500001,0.00025
0.37765231568,0.993073900001,0.00025
0.237042168271,0.993066400001,0.00025
0.355523348069,0.993059800001,0.00025
0.389868413799,0.993051700001,0.00025
0.266202491515,0.993044500001,0.00025
0.482954926312,0.993037900001,0.00025
0.538386459432,0.993029800001,0.00025
0.234120207246,0.993019000001,0.00025
0.366464691391,0.992998300001,0.00025
0.348242305528,0.992990500001,0.00025
0.371684921114,0.992982700001,0.00025
0.572348869942,0.992976100001,0.00025
0.185233106503,0.992968300001,0.00025
0.419450963378,0.992960200001,0.00025
0.440509796496,0.992952700001,0.00025
0.394112368923,0.992936800001,0.00025
0.253897644234,0.992929300001,0.00025
0.360289542987,0.992920900001,0.00025
0.433045172718,0.992912800001,0.00025
0.371115224131,0.992876200001,0.00025
0.640098449851,0.992869000001,0.00025
0.405232121682,0.992862400001,0.00025
0.41313461162,0.992854900001,0.00025
0.481948976375,0.992833000001,0.00025
0.43766951385,0.992825200001,0.00025
0.396222619893,0.992818600001,0.00025
0.400048166858,0.992802100001,0.00025
0.259135613089,0.992794900001,0.00025
0.5514973041,0.992788300001,0.00025
0.416914650283,0.992780800001,0.00025
0.392895217452,0.992770000001,0.00025
0.428641848332,0.992761900001,0.00025
0.441348546285,0.992752600001,0.00025
0.333609561153,0.992742700001,0.00025
0.52596240575,0.992734900001,0.00025
0.312639770774,0.992726200001,0.00025
0.381416864408,0.992704300001,0.00025
0.517830499586,0.992697400001,0.00025
0.403731255775,0.992687800001,0.00025
0.358410145576,0.992680300001,0.00025
0.429133153265,0.992673700001,0.00025
0.243387907983,0.992666500001,0.00025
0.395140544172,0.992644600001,0.00025
0.484994869692,0.992637400001,0.00025
0.326803819073,0.992614600001,0.00025
0.35573123867,0.992606800001,0.00025
0.339861994866,0.992599600001,0.00025
0.421374358588,0.992592400001,0.00025
0.474271265407,0.992570500001,0.00025
0.34970843389,0.992563000001,0.00025
0.365073490315,0.992555800001,0.00025
0.566023202244,0.992548600001,0.00025
0.282670686966,0.992533000001,0.00025
0.322909703525,0.992524600001,0.00025
0.443076736494,0.992517400001,0.00025
0.292756676125,0.992505700001,0.00025
0.504001465571,0.992497300001,0.00025
0.547668453474,0.992475400001,0.00025
0.487673268843,0.992459200001,0.00025
0.307631707819,0.992443600001,0.00025
0.282301232992,0.992435200001,0.00025
0.397887058702,0.992424400001,0.00025
0.335149087972,0.992417200001,0.00025
0.417817043057,0.992409400001,0.00025
0.483175431254,0.992401600001,0.00025
0.788342615035,0.992395000001,0.00025
0.277209951086,0.992387800001,0.00025
0.391167559274,0.992381200001,0.00025
0.764784322004,0.992374000001,0.00025
0.524811766621,0.992352400001,0.00025
0.42209340371,0.992345800001,0.00025
0.383052480292,0.992324200001,0.00025
0.374367687971,0.992315800001,0.00025
0.502981138225,0.992309200001,0.00025
0.428709406806,0.992302000001,0.00025
0.56201231581,0.992284300001,0.00025
0.432704112224,0.992277100001,0.00025
0.433141421199,0.992269300001,0.00025
0.443006406456,0.992247700001,0.00025
0.352547113918,0.992239600001,0.00025
0.389085720491,0.992217700001,0.00025
0.404415080939,0.992210500001,0.00025
0.564701410662,0.992201800001,0.00025
0.438653841284,0.992181100001,0.00025
0.3392146327,0.992173900001,0.00025
0.34174951147,0.992150500001,0.00025
0.351786172749,0.992143300001,0.00025
0.630439682761,0.992127700001,0.00025
0.480188021132,0.992120800001,0.00025
0.374471864949,0.992111200001,0.00025
0.624147879788,0.992104600001,0.00025
0.224952680733,0.992097100001,0.00025
0.407061004058,0.992089000001,0.00025
0.662677167952,0.992080600001,0.00025
0.37017955988,0.992073100001,0.00025
0.327366207869,0.992063800001,0.00025
0.358925021906,0.992056300001,0.00025
0.300699590433,0.992047900001,0.00025
0.334016237938,0.992040700001,0.00025
0.465847333286,0.992031700001,0.00025
0.402832543382,0.992024500001,0.00025
0.545849570497,0.992014900001,0.00025
0.465875492369,0.992006800001,0.00025
0.475636465924,0.991976500001,0.00025
0.408607085561,0.991969300001,0.00025
0.525779997746,0.991953400001,0.00025
0.519190801466,0.991945600001,0.00025
0.389725609991,0.991939000001,0.00025
0.472348761168,0.991917400001,0.00025
0.521319331001,0.991896400001,0.00025
0.500533558908,0.991888600001,0.00025
0.50958869685,0.991867900001,0.00025
0.379875967942,0.991849900001,0.00025
0.395709342547,0.991841800001,0.00025
0.524017327146,0.991828600001,0.00025
0.393333312464,0.991822000001,0.00025
0.538889818726,0.991814800001,0.00025
0.473032091909,0.991808200001,0.00025
0.364293809206,0.991771300001,0.00025
0.342079174613,0.991762000001,0.00025
