epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,313,1900,6.07028753994,0.423041542713
2,314,2200,7.00636942675,0.467852955274
3,309,1600,5.17799352751,0.444686388401
4,314,2300,7.32484076433,0.445600073319
5,315,2500,7.93650793651,0.41209438947
6,317,2700,8.51735015773,0.374880961478
7,314,2500,7.96178343949,0.352956108879
8,321,3100,9.65732087227,0.333729474321
9,310,1600,5.16129032258,0.351835330613
10,317,2600,8.20189274448,0.334367774585
11,312,2000,6.41025641026,0.326219887119
12,307,1300,4.2345276873,0.31217425785
13,317,2700,8.51735015773,0.304892380061
14,309,1700,5.50161812298,0.295624041278
15,316,2300,7.27848101266,0.278102054074
16,312,1900,6.08974358974,0.263292387757
17,314,2300,7.32484076433,0.263585716495
18,315,2100,6.66666666667,0.263329505511
19,322,3300,10.248447205,0.258968743733
20,325,3400,10.4615384615,0.244361757645
21,313,2100,6.70926517572,0.23549540644
22,313,2200,7.02875399361,0.237851322787
23,321,2700,8.41121495327,0.2288114544
24,314,2100,6.68789808917,0.226704549594
25,312,2000,6.41025641026,0.227339006672
26,317,2400,7.57097791798,0.242909380514
27,315,2300,7.30158730159,0.267169787064
28,308,1400,4.54545454545,0.256277440526
29,312,2000,6.41025641026,0.23534588783
30,322,3100,9.62732919255,0.224345686771
31,306,1100,3.59477124183,0.231233358067
32,309,1400,4.53074433657,0.225390253812
33,310,1500,4.83870967742,0.222007481474
34,312,1700,5.44871794872,0.218411807306
35,308,1400,4.54545454545,0.199079810269
36,313,2000,6.38977635783,0.201587296501
37,313,2300,7.3482428115,0.203082152642
38,310,1700,5.48387096774,0.200734925736
39,312,2000,6.41025641026,0.213830024842
40,318,2200,6.91823899371,0.222813936099
41,312,1800,5.76923076923,0.221739934031
42,315,2200,6.98412698413,0.231979622636
43,322,3000,9.31677018634,0.245161974765
44,316,2200,6.96202531646,0.252960514426
45,312,2100,6.73076923077,0.240745817292
46,305,1100,3.60655737705,0.237051995117
47,316,2500,7.91139240506,0.245911109466
48,313,2100,6.70926517572,0.233036727048
49,315,2200,6.98412698413,0.237689446341
50,311,1400,4.50160771704,0.229218057021
51,309,1300,4.2071197411,0.215834152363
52,307,1300,4.2345276873,0.216213451866
53,311,2000,6.4308681672,0.219193323124
54,314,2000,6.36942675159,0.215300990045
55,319,2800,8.77742946708,0.219581715614
56,308,1500,4.87012987013,0.242499768678
57,311,1600,5.14469453376,0.215926793106
58,311,1700,5.46623794212,0.196754133217
59,307,1300,4.2345276873,0.192694098689
60,313,1800,5.75079872204,0.187460071966
61,312,1800,5.76923076923,0.184810265079
62,310,1400,4.51612903226,0.192895254716
63,307,1200,3.90879478827,0.199561566748
64,309,1400,4.53074433657,0.193955991492
65,308,1500,4.87012987013,0.193513987586
66,312,1800,5.76923076923,0.210698060505
67,310,1700,5.48387096774,0.202716666013
68,312,1900,6.08974358974,0.195058880225
69,310,1800,5.8064516129,0.230025371648
70,308,1400,4.54545454545,0.232173675261
71,310,1600,5.16129032258,0.234233868495
72,306,1100,3.59477124183,0.247046260759
73,317,2500,7.88643533123,0.242113074884
74,311,1700,5.46623794212,0.237902605236
75,310,1800,5.8064516129,0.228935289048
76,303,600,1.9801980198,0.234886924066
77,311,1800,5.78778135048,0.252497687452
78,310,1700,5.48387096774,0.249341991618
79,308,1200,3.8961038961,0.246982828639
80,312,2000,6.41025641026,0.250347735845
81,314,2200,7.00636942675,0.242579090744
82,306,1300,4.24836601307,0.242194241546
83,308,1500,4.87012987013,0.241782739721
84,317,3000,9.46372239748,0.248359708674
85,309,1500,4.85436893204,0.243434862196
86,311,1800,5.78778135048,0.234388780333
87,306,1300,4.24836601307,0.253000787683
88,314,1900,6.05095541401,0.25744109638
89,315,2300,7.30158730159,0.26256892819
90,318,2500,7.86163522013,0.250472853705
91,310,1600,5.16129032258,0.239109964035
92,316,2200,6.96202531646,0.288660707027
93,308,1500,4.87012987013,0.292657687254
94,308,1600,5.19480519481,0.300534204021
95,320,3200,10.0,0.306640887968
96,314,2300,7.32484076433,0.305322318785
97,309,1900,6.14886731392,0.292965199314
98,329,4100,12.462006079,0.292124699242
99,325,3500,10.7692307692,0.303532699123
100,323,3400,10.5263157895,0.308447933458
101,317,2700,8.51735015773,0.338015707918
102,334,4500,13.4730538922,0.353058007024
103,350,6300,18.0,0.358146102056
104,343,6000,17.4927113703,0.36917799823
105,351,7100,20.2279202279,0.391486352608
106,348,6400,18.3908045977,0.382104753666
107,355,7600,21.4084507042,0.439921294153
108,356,7700,21.6292134831,0.486969738379
109,366,8700,23.7704918033,0.449463199861
110,391,11600,29.6675191816,0.468699266724
111,397,12700,31.9899244332,0.493053326346
112,386,11600,30.0518134715,0.5057393777
113,373,10700,28.6863270777,0.500515694954
114,379,10400,27.4406332454,0.522051141225
115,385,11100,28.8311688312,0.502418825068
116,393,11400,29.0076335878,0.535862551387
117,401,13500,33.6658354115,0.506157667637
118,400,13200,33.0,0.525474648681
119,434,17200,39.6313364055,0.511169456467
120,434,17800,41.0138248848,0.532602370642
121,473,22400,47.3572938689,0.553951131608
122,511,27100,53.0332681018,0.541817313153
123,554,32500,58.6642599278,0.563553339168
124,615,39600,64.3902439024,0.60468911469
125,613,39500,64.4371941272,0.633439141493
126,705,49800,70.6382978723,0.64853746729
127,815,61900,75.9509202454,0.689126845542
128,827,63900,77.2672309553,0.683987154104
129,960,77800,81.0416666667,0.709581506941
130,817,62400,76.3769889841,0.711928750742
131,1033,87600,84.8015488867,0.747840370927
132,1127,96500,85.6255545697,0.773429529294
133,1158,98800,85.3195164076,0.786104151029
134,1382,125000,90.4486251809,0.786426750813
135,1480,133400,90.1351351351,0.787738470379
136,1817,169300,93.1755641167,0.806081857234
137,1672,156200,93.4210526316,0.812153309975
138,2384,229300,96.182885906,0.796879361533
139,2335,226100,96.8308351178,0.828087357916
140,1781,168000,94.3290286356,0.816941611804
141,2698,262400,97.257227576,0.820735784043
142,3210,315100,98.1619937695,0.823810473029
143,2403,232300,96.6708281315,0.836798094288
144,3218,315600,98.0733374767,0.831351884268
145,3164,310100,98.0088495575,0.830624692161
146,3979,395000,99.2711736617,0.834870106969
147,3869,383000,98.9919875937,0.831081734002
148,3758,372300,99.0686535391,0.838017892707
149,1447,129200,89.2881824464,0.832974153981
150,3840,380600,99.1145833333,0.836945612393
151,3654,361600,98.9600437876,0.837370531112
152,4354,433700,99.6095544327,0.843415358849
153,4567,455100,99.6496606087,0.842481158003
154,4344,432600,99.5856353591,0.837962796092
155,4343,431500,99.3552843656,0.842329678852
156,4692,468000,99.7442455243,0.838573356569
157,3930,390000,99.2366412214,0.84176717408
158,4880,486900,99.7745901639,0.847154881153
159,4905,489600,99.8165137615,0.84148435289
160,4745,473200,99.7260273973,0.850942857936
161,4534,450800,99.4265549184,0.843886932768
162,5041,503100,99.8016266614,0.843804014958
163,4851,483400,99.6495567924,0.847325323243
164,4686,467000,99.658557405,0.844834758192
165,4913,490500,99.8371667006,0.844568061866
166,5043,503400,99.8215348007,0.837771725561
167,5090,508200,99.8428290766,0.847815954853
168,5123,511500,99.8438414991,0.841807029396
169,4877,486200,99.6924338733,0.841753278524
