epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,450,4600,10.2222222222,0.717066415045
2,441,3600,8.16326530612,0.661969718933
3,450,5000,11.1111111111,0.583248687461
4,440,3400,7.72727272727,0.526286370326
5,448,4600,10.2678571429,0.467996257972
6,451,4700,10.421286031,0.436442353101
7,433,2800,6.46651270208,0.409595576525
8,430,2500,5.81395348837,0.367798185367
9,440,3500,7.95454545455,0.354623994222
10,441,3700,8.39002267574,0.318922041366
11,433,2600,6.00461893764,0.305879087588
12,440,4000,9.09090909091,0.296482028523
13,447,4400,9.84340044743,0.292919589654
14,445,4300,9.66292134831,0.285455728546
15,434,2800,6.45161290323,0.272193260528
16,438,3500,7.99086757991,0.257662563417
17,441,3500,7.93650793651,0.271797000282
18,444,3900,8.78378378378,0.263405284309
19,445,4100,9.21348314607,0.258026080383
20,439,3300,7.51708428246,0.269485930875
21,443,4200,9.48081264108,0.240341670448
22,441,3600,8.16326530612,0.254937550891
23,444,4000,9.00900900901,0.275720647424
24,442,3300,7.46606334842,0.286340732751
25,454,5200,11.4537444934,0.284534280719
26,433,2500,5.77367205543,0.288404728277
27,440,4000,9.09090909091,0.254641747531
28,452,4600,10.1769911504,0.252953140587
29,445,4300,9.66292134831,0.246287755268
30,438,3400,7.76255707763,0.259250236042
31,433,3300,7.62124711316,0.266213380806
32,435,2800,6.4367816092,0.263337098267
33,447,4400,9.84340044743,0.246329254471
34,429,2100,4.8951048951,0.274128050618
35,452,4900,10.8407079646,0.270422569122
36,435,2900,6.66666666667,0.25841590967
37,444,4000,9.00900900901,0.247367052101
38,458,5600,12.2270742358,0.236918241736
39,433,2300,5.31177829099,0.253939851485
40,440,3700,8.40909090909,0.237341918908
41,448,4200,9.375,0.235712343715
42,454,5100,11.2334801762,0.243695404101
43,454,4700,10.3524229075,0.25362727629
44,447,4600,10.2908277405,0.264017695934
45,452,4700,10.3982300885,0.295896997452
46,425,1500,3.52941176471,0.294557274319
47,439,3400,7.74487471526,0.265500913486
48,443,3800,8.57787810384,0.2890632312
49,451,4500,9.977827051,0.275183775611
50,443,3800,8.57787810384,0.274578612391
51,442,3400,7.69230769231,0.252252728455
52,431,2700,6.26450116009,0.232349394374
53,439,3300,7.51708428246,0.271966892797
54,442,3500,7.9185520362,0.274507714901
55,440,3400,7.72727272727,0.244006547704
56,436,2900,6.65137614679,0.276742193848
57,439,3200,7.28929384966,0.286802357398
58,447,3900,8.72483221477,0.342739154808
59,437,3300,7.55148741419,0.309188655987
60,437,3200,7.32265446224,0.285625611655
61,435,2600,5.97701149425,0.319609124735
62,440,3400,7.72727272727,0.330119136721
63,449,4200,9.35412026726,0.305914812237
64,436,3000,6.88073394495,0.308061183281
65,445,4100,9.21348314607,0.303525353447
66,448,4600,10.2678571429,0.313911617137
67,428,2400,5.60747663551,0.282824762166
68,444,4100,9.23423423423,0.265789797232
69,438,3100,7.07762557078,0.273174841553
70,439,3800,8.65603644647,0.304649041779
71,436,3000,6.88073394495,0.310176167116
72,449,5100,11.3585746102,0.316126685031
73,449,4400,9.7995545657,0.33865297813
74,451,4900,10.8647450111,0.358514017873
75,449,4100,9.13140311804,0.332145672701
76,438,3400,7.76255707763,0.34357139457
77,438,3400,7.76255707763,0.338825563267
78,454,4700,10.3524229075,0.381795615871
79,459,5800,12.6361655773,0.40147532532
80,460,5900,12.8260869565,0.387118377797
81,454,6100,13.436123348,0.403057819977
82,448,5100,11.3839285714,0.383937280849
83,452,5200,11.5044247788,0.395388846006
84,479,8600,17.9540709812,0.375353500955
85,452,5300,11.7256637168,0.391075000316
86,474,9300,19.6202531646,0.403580137845
87,481,9200,19.1268191268,0.391567722596
88,497,10900,21.9315895372,0.386848391909
89,483,9400,19.4616977226,0.363096337765
90,500,11700,23.4,0.403751688413
91,504,11100,22.0238095238,0.431164841335
92,522,14600,27.969348659,0.445000404287
93,516,13500,26.1627906977,0.462336755861
94,523,14400,27.5334608031,0.474842844587
95,565,20200,35.7522123894,0.490031381492
96,591,24000,40.6091370558,0.525980565306
97,576,22000,38.1944444444,0.564885827042
98,608,25500,41.9407894737,0.606505859792
99,566,21000,37.1024734982,0.668695694897
100,532,16200,30.4511278195,0.644853906315
101,690,35600,51.5942028986,0.648963502515
102,702,37200,52.9914529915,0.647394658625
103,660,33000,50.0,0.715973736383
104,676,35100,51.9230769231,0.732240537219
105,688,35300,51.3081395349,0.734782722546
106,677,34000,50.2215657312,0.720728889983
107,863,57200,66.2804171495,0.723698433097
108,847,53800,63.5182998819,0.722841317635
109,784,47700,60.8418367347,0.735031143371
110,977,69900,71.5455475947,0.752673976989
111,842,54500,64.7268408551,0.766062003206
112,1043,77900,74.6883988495,0.777885636352
113,1241,100900,81.3053988719,0.766627684496
114,1185,94600,79.8312236287,0.770187221747
115,1073,81000,75.4892823858,0.783591274656
116,887,61400,69.222096956,0.79380084726
117,1365,114300,83.7362637363,0.789783244673
118,1392,118400,85.0574712644,0.802611077204
119,1007,73800,73.2869910626,0.801935066059
120,1677,148700,88.6702444842,0.811619721763
121,1951,178900,91.6965658637,0.814879110679
122,1970,182800,92.7918781726,0.813308113646
123,2381,225600,94.7501049979,0.820923602693
124,2526,239800,94.9326999208,0.829019010626
125,2279,215100,94.3835015358,0.834834356308
126,2617,250200,95.6056553305,0.834693523254
127,3006,291200,96.872920825,0.836137102712
128,2950,285400,96.7457627119,0.837518245354
129,3090,299400,96.8932038835,0.839663847666
130,3407,332800,97.6812444966,0.843542731255
131,3363,329100,97.8590544157,0.839805825781
132,3164,307300,97.1238938053,0.848085209224
133,3385,330800,97.7252584934,0.840628631841
134,3962,390300,98.5108531045,0.8526796454
135,3795,373100,98.3135704875,0.852592357527
136,4149,409600,98.7225837551,0.852410425041
137,4125,407300,98.7393939394,0.847482172083
138,4281,423500,98.9254846998,0.848957013953
139,3463,339200,97.9497545481,0.853627032805
140,4506,446500,99.0901020861,0.854535026047
141,4714,468100,99.2999575732,0.853549173884
142,3961,391500,98.8386771017,0.86004802281
143,4362,432200,99.0829894544,0.854782523233
144,4865,483700,99.4244604317,0.854840656538
145,4741,470400,99.2195739296,0.854595599752
146,4455,442000,99.214365881,0.853866958544
147,4612,457000,99.0893321769,0.860234147981
148,5068,504200,99.4869771113,0.860492937881
