epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,433,5800,13.3949191686,0.185964068058
2,425,4900,11.5294117647,0.301494041057
3,413,2900,7.02179176755,0.373582718773
4,430,4800,11.1627906977,0.383888712628
5,433,5300,12.2401847575,0.39325688283
6,428,4700,10.9813084112,0.416542592319
7,419,3600,8.59188544153,0.43988793104
8,427,4700,11.0070257611,0.414973372407
9,421,3800,9.02612826603,0.408344006808
10,429,4700,10.9557109557,0.396254084958
11,420,3500,8.33333333333,0.365002126247
12,433,5800,13.3949191686,0.370189968143
13,430,4900,11.3953488372,0.362545771357
14,419,3400,8.11455847255,0.349622629685
15,429,5200,12.1212121212,0.331676806826
16,431,4900,11.3689095128,0.33063316768
17,417,3000,7.19424460432,0.330591129372
18,426,4200,9.85915492958,0.317503159279
19,424,4100,9.66981132075,0.316367433239
20,427,4500,10.5386416862,0.300576268509
21,418,3400,8.13397129187,0.288813248156
22,421,3600,8.55106888361,0.279330421593
23,428,4500,10.5140186916,0.2731674447
24,412,2700,6.55339805825,0.279038360883
25,428,4900,11.4485981308,0.264066929687
26,424,3800,8.96226415094,0.26512522677
27,419,3100,7.39856801909,0.299891441185
28,421,4000,9.50118764846,0.316199444588
29,421,3700,8.78859857482,0.304134486225
30,414,3100,7.48792270531,0.322360059675
31,422,3900,9.24170616114,0.298430099394
32,425,4000,9.41176470588,0.303746185098
33,418,3400,8.13397129187,0.276624819525
34,428,4600,10.7476635514,0.309047480933
35,435,5900,13.5632183908,0.313783018086
36,424,4300,10.141509434,0.285176577456
37,429,5300,12.3543123543,0.3177754567
38,430,4700,10.9302325581,0.318654224239
39,427,4900,11.4754098361,0.339981537089
40,420,3500,8.33333333333,0.339766919892
41,421,3800,9.02612826603,0.335656587817
42,416,3100,7.45192307692,0.329315478876
43,421,3900,9.26365795724,0.304592167214
44,424,4500,10.6132075472,0.31709960768
45,408,2400,5.88235294118,0.297593993489
46,419,3700,8.83054892601,0.318162653875
47,416,3400,8.17307692308,0.331953850854
48,415,3000,7.22891566265,0.345071811005
49,425,4600,10.8235294118,0.322372401729
50,437,5800,13.2723112128,0.291778922137
51,429,5200,12.1212121212,0.286166772135
52,424,4200,9.90566037736,0.321613378022
53,427,4600,10.7728337237,0.330011049639
54,423,4300,10.1654846336,0.367863519099
55,428,5200,12.1495327103,0.357541693244
56,436,6300,14.4495412844,0.371891437657
57,433,5400,12.4711316397,0.373006748073
58,433,5200,12.0092378753,0.381229135152
59,427,4900,11.4754098361,0.374230390824
60,448,7600,16.9642857143,0.372342885695
61,469,10100,21.5351812367,0.403603099752
62,439,6200,14.1230068337,0.384672384579
63,474,11500,24.2616033755,0.370887940526
64,446,6300,14.1255605381,0.423058585264
65,506,15100,29.8418972332,0.424985712636
66,503,16300,32.4055666004,0.420656137988
67,509,16600,32.6129666012,0.422742239647
68,510,15100,29.6078431373,0.470398362577
69,554,20900,37.725631769,0.498849894516
70,638,32300,50.6269592476,0.564663239252
71,723,41000,56.7081604426,0.619497694746
72,587,25100,42.7597955707,0.644062337354
73,836,55900,66.8660287081,0.665956959575
74,848,57100,67.3349056604,0.681782691851
75,1069,81800,76.5201122544,0.732213145178
76,1170,92700,79.2307692308,0.721356911752
77,1333,112700,84.5461365341,0.757266785949
78,1453,124800,85.8912594632,0.786764439112
79,948,67300,70.9915611814,0.798946223212
80,1387,116600,84.0663302091,0.808534128256
81,2006,185100,92.2731804586,0.808474064823
82,2561,244300,95.392424834,0.819708773717
83,2689,257200,95.6489401264,0.831175535768
84,2975,286600,96.3361344538,0.846325764209
85,3414,333000,97.539543058,0.839304329343
86,3005,289700,96.4059900166,0.86323462639
87,3942,387400,98.2749873161,0.867296627071
88,4393,434700,98.9528795812,0.869363227952
89,5069,503700,99.3687117775,0.867706098668
90,5016,497900,99.2623604466,0.8650866119
91,5234,520900,99.5223538403,0.868715145681
92,5468,544500,99.5793708851,0.871462816373
93,5724,570600,99.6855345912,0.875539789442
