epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,4,2000,500.0,0.178410777706
2,1,0,0.0,0.181694446607
3,1,0,0.0,0.18841661559
4,4,2000,500.0,0.269792811377
5,1,500,500.0,0.383677589577
6,1,0,0.0,0.456370185427
7,1,0,0.0,0.44241509296
8,1,0,0.0,0.456581947347
9,1,0,0.0,0.507151538562
10,1,0,0.0,0.702528751669
11,1,0,0.0,1.20568126846
12,1,0,0.0,1.45603841558
13,1,0,0.0,1.39008547485
14,1,0,0.0,1.27515164331
15,1,0,0.0,1.12967935622
16,1,0,0.0,1.00921651145
17,1,0,0.0,0.875814997666
18,1,0,0.0,0.738907189034
19,1,0,0.0,0.619897445254
20,1,0,0.0,0.533420352694
21,1,0,0.0,0.471403818298
22,8,4000,500.0,0.420354767088
23,1,0,0.0,0.421989192301
24,8,4000,500.0,0.71890985189
25,1,0,0.0,0.927585892603
26,1,0,0.0,1.02390547805
27,1,0,0.0,0.945431743097
28,191,95500,500.0,0.827671189643
29,3745,1872500,500.0,0.750015753191
30,3961,1980500,500.0,0.783887170944
31,4237,2118500,500.0,0.787675523814
32,4229,2114500,500.0,0.789157480728
33,4230,2115000,500.0,0.792681034151
34,4228,2114000,500.0,0.79427237954
35,4232,2116000,500.0,0.793849905171
36,4224,2112000,500.0,0.793583034556
37,4224,2112000,500.0,0.795508654062
38,4229,2114500,500.0,0.793783642035
39,4230,2115000,500.0,0.795306814145
40,4229,2114500,500.0,0.7929025474
41,4230,2115000,500.0,0.79582369823
42,4234,2117000,500.0,0.796264073402
43,4235,2117500,500.0,0.794468916226
44,4233,2116500,500.0,0.796244711652
45,4233,2116500,500.0,0.796294633131
46,4234,2117000,500.0,0.796908757351
47,4232,2116000,500.0,0.796887150258
48,4236,2118000,500.0,0.794876432698
49,4236,2118000,500.0,0.796452128701
50,4237,2118500,500.0,0.795827052183
51,4231,2115500,500.0,0.796766384095
52,4230,2115000,500.0,0.796416427568
53,4236,2118000,500.0,0.795871870071
