epoch,num_episodes,total_reward,reward_per_epoch,mean_q
1,905,-452000,-499.447513812,0.151561239653
2,882,-440500,-499.433106576,0.171812322242
3,836,-413500,-494.61722488,0.119589833911
4,708,-354000,-500.0,0.143508224795
5,668,-333500,-499.251497006,0.239536664537
6,571,-285500,-500.0,0.381289327773
7,490,-245000,-500.0,0.449584465334
8,665,-331500,-498.496240602,0.534665996339
9,375,-187500,-500.0,0.5907716888
10,447,-218000,-487.695749441,0.643089701957
11,386,-191500,-496.113989637,0.662802484902
12,296,-148000,-500.0,0.665942503652
13,347,-173000,-498.55907781,0.687200613124
14,278,-139000,-500.0,0.665722534787
15,287,-142500,-496.515679443,0.670246136133
16,301,-150500,-500.0,0.648413152155
17,266,-133000,-500.0,0.61162729159
18,234,-116000,-495.726495726,0.586752064303
19,251,-125500,-500.0,0.536078299936
20,284,-139000,-489.436619718,0.513027773863
21,320,-159000,-496.875,0.489121253863
22,241,-119500,-495.850622407,0.490969351577
23,218,-109000,-500.0,0.488298573466
24,263,-131000,-498.098859316,0.478129125005
25,285,-142000,-498.245614035,0.455070541715
26,257,-128000,-498.054474708,0.449837645683
27,243,-121000,-497.942386831,0.434549909513
28,299,-148500,-496.655518395,0.433339062557
29,350,-174500,-498.571428571,0.424994754549
30,311,-155500,-500.0,0.426200065101
31,280,-139500,-498.214285714,0.413451544754
32,273,-136500,-500.0,0.409008254558
33,275,-137500,-500.0,0.404090337213
34,230,-115000,-500.0,0.395470867353
35,270,-135000,-500.0,0.402265770463
36,310,-151500,-488.709677419,0.390347048566
37,229,-111500,-486.899563319,0.380439392561
38,229,-112000,-489.082969432,0.366889844164
39,214,-107000,-500.0,0.361230787411
40,240,-119500,-497.916666667,0.353090329589
41,236,-118000,-500.0,0.370252186069
42,207,-103500,-500.0,0.379953373652
43,278,-139000,-500.0,0.385334542822
44,286,-130500,-456.293706294,0.386509315064
45,270,-131000,-485.185185185,0.409388300348
46,279,-139500,-500.0,0.389446153864
47,272,-132500,-487.132352941,0.382134543704
48,253,-124500,-492.09486166,0.371159399338
49,285,-142000,-498.245614035,0.363427967364
50,292,-146000,-500.0,0.352998094279
51,217,-108000,-497.695852535,0.352263500569
52,237,-118500,-500.0,0.340033216551
53,215,-106000,-493.023255814,0.361487561977
54,254,-118500,-466.535433071,0.357148316577
55,253,-126500,-500.0,0.334483896066
56,202,-99000,-490.099009901,0.332319897776
57,237,-118500,-500.0,0.321148865232
58,270,-135000,-500.0,0.317946982458
59,231,-112500,-487.012987013,0.321850932892
60,360,-168500,-468.055555556,0.326835895078
61,246,-122500,-497.967479675,0.319411835819
62,289,-144500,-500.0,0.329115840532
63,310,-155000,-500.0,0.325486293845
64,285,-142000,-498.245614035,0.327447879966
65,256,-124000,-484.375,0.321029392499
66,311,-153000,-491.961414791,0.318790333001
67,340,-157600,-463.529411765,0.310014958885
68,255,-124500,-488.235294118,0.315608949233
69,283,-129100,-456.183745583,0.319766461914
70,281,-140500,-500.0,0.319636507845
71,257,-127500,-496.108949416,0.319563568924
72,264,-128500,-486.742424242,0.310119144339
73,283,-133000,-469.964664311,0.319000387993
74,302,-148500,-491.721854305,0.316920680832
75,236,-110000,-466.101694915,0.311970662698
76,241,-115500,-479.253112033,0.318598319199
77,257,-128500,-500.0,0.3140046003
78,252,-125500,-498.015873016,0.314504721602
79,300,-140500,-468.333333333,0.31307528358
80,273,-130500,-478.021978022,0.317218864514
81,275,-136000,-494.545454545,0.331669327347
82,260,-124000,-476.923076923,0.325871692635
83,247,-114500,-463.562753036,0.357798671052
84,279,-98500,-353.046594982,0.361272623455
85,269,-125500,-466.542750929,0.371022999221
86,266,-126000,-473.684210526,0.381325623263
87,347,-109700,-316.13832853,0.373167795194
88,284,-133000,-468.309859155,0.37106433386
89,425,-79600,-187.294117647,0.373300702255
90,402,-89000,-221.393034826,0.382319335323
91,574,-59600,-103.832752613,0.387909763167
92,348,-148000,-425.287356322,0.435487118922
93,383,-103100,-269.190600522,0.67534809282
94,357,-65000,-182.072829132,0.918264941471
95,565,83500,147.787610619,0.817283999622
96,794,151800,191.183879093,0.732956265192
97,1309,339400,259.281894576,0.679217967018
98,1057,331000,313.150425733,0.641316130292
99,2005,733700,365.935162095,0.669551804215
100,2077,795900,383.196918633,0.685973731298
101,1659,591800,356.720916215,0.689820688702
102,2409,955500,396.637608966,0.692771467771
